,Gene,SeqLen,Count,Count/Kb,FPKM
4557,YMR313C,1929,0.0,0.0,0.0
4558,YMR314W,705,14.0,19.858,726.448
4559,YMR315W,1050,17.0,16.19,592.278
4560,YMR315W-A,108,1.0,9.259,338.721
4561,YMR316W,1011,5.0,4.946000000000001,180.919
4562,YMR316C-A,312,1.0,3.205,117.25
4563,YMR317W,3423,0.0,0.0,0.0
4564,YMR318C,1083,2.0,1.847,67.557
4565,YMR319C,1659,0.0,0.0,0.0
4566,YMR320W,306,0.0,0.0,0.0
4567,YMR321C,318,3.0,9.434,345.11199999999997
4568,YMR322C,714,0.0,0.0,0.0
4569,YMR323W,1314,0.0,0.0,0.0
4570,YMR325W,375,0.0,0.0,0.0
4571,YNL339C,5580,0.0,0.0,0.0
4572,YNL336W,1146,0.0,0.0,0.0
4573,YNL335W,678,0.0,0.0,0.0
4574,YNL334C,669,0.0,0.0,0.0
4575,YNL333W,897,0.0,0.0,0.0
4576,YNL332W,1023,0.0,0.0,0.0
4577,YNL331C,1131,0.0,0.0,0.0
4578,YNL330C,1302,2.0,1.536,56.193000000000005
4579,YNL329C,3093,0.0,0.0,0.0
4580,YNL328C,441,0.0,0.0,0.0
4581,YNL327W,3126,0.0,0.0,0.0
4582,YNL326C,1011,1.0,0.9890000000000001,36.184
4583,YNL325C,2640,0.0,0.0,0.0
4584,YNL323W,1245,0.0,0.0,0.0
4585,YNL322C,942,5.0,5.308,194.171
4586,YNL321W,2727,0.0,0.0,0.0
4587,YNL320W,855,0.0,0.0,0.0
4588,YNL318C,1623,0.0,0.0,0.0
4589,YNL317W,1398,0.0,0.0,0.0
4590,YNL316C,1005,4.0,3.98,145.599
4591,YNL315C,957,0.0,0.0,0.0
4592,YNL314W,768,0.0,0.0,0.0
4593,YNL313C,2715,1.0,0.368,13.474
4594,YNL312W,822,0.0,0.0,0.0
4595,YNL311C,2292,0.0,0.0,0.0
4596,YNL310C,525,1.0,1.905,69.68
4597,YNL309W,1263,0.0,0.0,0.0
4598,YNL308C,1776,2.0,1.126,41.196000000000005
4599,YNL307C,1128,0.0,0.0,0.0
4600,YNL306W,654,3.0,4.587,167.80700000000002
4602,YNL304W,1254,0.0,0.0,0.0
4603,YNL302C,435,69.0,158.621,5802.638000000001
4604,YNL301C,561,8.0,14.26,521.6659999999999
4605,YNL300W,309,9.0,29.125999999999998,1065.491
4606,YNL299W,1929,0.0,0.0,0.0
4607,YNL298W,2529,4.0,1.5819999999999999,57.86
4608,YNL297C,4911,1.0,0.204,7.449
4609,YNL295W,1575,0.0,0.0,0.0
4610,YNL294C,1602,0.0,0.0,0.0
4611,YNL293W,1902,1.0,0.526,19.233
4612,YNL292W,1212,0.0,0.0,0.0
4613,YNL291C,1647,0.0,0.0,0.0
4614,YNL290W,1023,3.0,2.9330000000000003,107.27799999999999
4615,YNL289W,840,2.0,2.381,87.1
4616,YNL288W,1122,0.0,0.0,0.0
4617,YNL287W,2808,2.0,0.7120000000000001,26.055
4618,YNL286W,858,1.0,1.166,42.636
4619,YNL284C-B,5268,0.0,0.0,0.0
4620,YNL284C-A,1323,0.33299999999999996,0.252,9.217
4621,YNL284C,969,4.0,4.128,151.009
4622,YNL283C,1512,0.0,0.0,0.0
4623,YNL282W,588,1.0,1.7009999999999998,62.214
4624,YNL281W,462,3.0,6.494,237.544
4625,YNL280C,1317,0.0,0.0,0.0
4626,YNL279W,1986,0.0,0.0,0.0
4627,YNL278W,3183,0.0,0.0,0.0
4628,YNL277W-A,189,0.0,0.0,0.0
4629,YNL277W,1461,0.0,0.0,0.0
4630,YNL275W,1731,0.0,0.0,0.0
4631,YNL274C,1053,0.0,0.0,0.0
4632,YNL273W,3717,0.0,0.0,0.0
4633,YNL272C,2280,0.0,0.0,0.0
4634,YNL271C,5862,2.0,0.341,12.481
4635,YNL270C,1722,0.0,0.0,0.0
4636,YNL269W,396,0.0,0.0,0.0
4637,YNL268W,1836,1.0,0.545,19.925
4638,YNL267W,3201,3.0,0.937,34.285
4639,YNL265C,897,0.0,0.0,0.0
4640,YNL264C,1053,1.0,0.95,34.741
4641,YNL263C,945,0.0,0.0,0.0
4642,YNL262W,6669,0.0,0.0,0.0
4643,YNL261W,1440,0.0,0.0,0.0
4644,YNL260C,597,0.0,0.0,0.0
4645,YNL259C,222,5.0,22.523000000000003,823.915
4646,YNL258C,2265,0.0,0.0,0.0
4647,YNL257C,3690,0.0,0.0,0.0
4648,YNL256W,2475,1.0,0.40399999999999997,14.780999999999999
4649,YNL255C,462,9.0,19.480999999999998,712.633
4650,YNL254C,1206,0.0,0.0,0.0
4651,YNL253W,1269,0.0,0.0,0.0
4652,YNL252C,846,5.0,5.91,216.205
4653,YNL251C,1728,1.0,0.579,21.17
4654,YNL250W,3939,1.0,0.254,9.287
4655,YNL249C,1629,0.0,0.0,0.0
4656,YNL248C,1248,1.0,0.8009999999999999,29.311999999999998
4657,YNL247W,2304,1.0,0.434,15.878
4658,YNL246W,795,2.0,2.516,92.03
4659,YNL245C,540,3.0,5.556,203.232
4660,YNL244C,327,7.0,21.406999999999996,783.0980000000001
4661,YNL243W,2907,2.0,0.688,25.168000000000003
4662,YNL242W,4779,0.0,0.0,0.0
4663,YNL241C,1518,5.0,3.2939999999999996,120.494
4664,YNL240C,1476,1.0,0.6779999999999999,24.784000000000002
4665,YNL239W,1365,5.0,3.6630000000000003,133.999
4666,YNL238W,2445,0.0,0.0,0.0
4667,YNL237W,1380,0.0,0.0,0.0
4668,YNL236W,2925,0.0,0.0,0.0
4669,YNL234W,1281,0.0,0.0,0.0
4670,YNL233W,2679,0.0,0.0,0.0
4671,YNL232W,879,4.0,4.551,166.47
4672,YNL231C,1056,7.0,6.629,242.493
4673,YNL230C,1140,0.0,0.0,0.0
4674,YNL229C,1065,1.0,0.9390000000000001,34.349000000000004
4675,YNL227C,1773,1.0,0.564,20.633000000000003
4676,YNL225C,1746,0.0,0.0,0.0
4677,YNL224C,2304,0.0,0.0,0.0
4678,YNL223W,1485,0.0,0.0,0.0
4679,YNL222W,621,0.0,0.0,0.0
4680,YNL221C,2628,0.0,0.0,0.0
4681,YNL220W,1302,1.0,0.768,28.096999999999998
4682,YNL219C,1668,0.0,0.0,0.0
4683,YNL218W,1764,0.0,0.0,0.0
4684,YNL217W,981,0.0,0.0,0.0
4685,YNL216W,2484,2.0,0.805,29.454
4686,YNL215W,963,0.0,0.0,0.0
4687,YNL214W,600,0.0,0.0,0.0
4688,YNL213C,645,1.0,1.55,56.716
4689,YNL212W,2349,6.0,2.5540000000000003,93.44
4690,YNL211C,261,0.0,0.0,0.0
4691,YNL210W,813,0.0,0.0,0.0
4692,YNL209W,1842,13.0,7.058,258.178
4693,YNL208W,600,8.0,13.333,487.75800000000004
4694,YNL207W,1278,1.0,0.782,28.624000000000002
4695,YNL206C,1368,0.0,0.0,0.0
4696,YNL204C,903,0.0,0.0,0.0
4697,YNL202W,879,0.0,0.0,0.0
4698,YNL201C,2577,0.0,0.0,0.0
4699,YNL200C,741,1.0,1.35,49.368
4700,YNL199C,1605,0.0,0.0,0.0
4701,YNL197C,1986,1.0,0.504,18.42
4702,YNL196C,897,0.0,0.0,0.0
4703,YNL195C,786,0.0,0.0,0.0
4704,YNL194C,906,0.0,0.0,0.0
4705,YNL193W,1677,0.0,0.0,0.0
4706,YNL192W,3396,0.0,0.0,0.0
4707,YNL191W,1074,1.0,0.9309999999999999,34.061
4708,YNL190W,615,7.0,11.382,416.379
4709,YNL189W,1629,1.0,0.614,22.456999999999997
4710,YNL188W,1302,0.0,0.0,0.0
4711,YNL187W,1074,0.0,0.0,0.0
4713,YNL185C,477,1.0,2.096,76.692
4714,YNL184C,327,2.0,6.1160000000000005,223.74200000000002
4715,YNL183C,2373,1.0,0.42100000000000004,15.415999999999999
4716,YNL182C,1668,0.0,0.0,0.0
4717,YNL181W,1224,2.0,1.6340000000000001,59.773999999999994
4718,YNL180C,996,1.0,1.004,36.729
4719,YNL178W,723,58.0,80.221,2934.643
4720,YNL177C,930,0.0,0.0,0.0
4721,YNL176C,1911,0.0,0.0,0.0
4722,YNL175C,1212,1.0,0.825,30.183000000000003
4723,YNL173C,1101,2.0,1.817,66.452
4724,YNL172W,5247,0.0,0.0,0.0
4725,YNL169C,1503,0.0,0.0,0.0
4726,YNL168C,780,2.0,2.5639999999999996,93.8
4727,YNL167C,1944,3.0,1.5430000000000001,56.453
4728,YNL166C,1347,1.0,0.742,27.158
4729,YNL165W,1221,0.0,0.0,0.0
4730,YNL164C,1056,0.0,0.0,0.0
4731,YNL163C,3333,1.0,0.3,10.975999999999999
4732,YNL162W-A,219,1.0,4.566,167.04
4733,YNL162W,321,26.5,82.555,3019.9970000000003
4734,YNL161W,2271,2.0,0.8809999999999999,32.217
4735,YNL160W,1065,0.0,0.0,0.0
4736,YNL159C,870,0.0,0.0,0.0
4737,YNL158W,597,0.0,0.0,0.0
4738,YNL157W,507,0.0,0.0,0.0
4739,YNL156C,900,1.0,1.111,40.646
4740,YNL155W,825,1.0,1.212,44.342
4741,YNL154C,1641,1.0,0.609,22.291999999999998
4742,YNL153C,390,0.0,0.0,0.0
4743,YNL152W,1230,0.0,0.0,0.0
4744,YNL151C,756,0.0,0.0,0.0
4745,YNL149C,390,6.0,15.385,562.798
4746,YNL148C,765,1.0,1.307,47.818999999999996
4747,YNL147W,348,1.0,2.8739999999999997,105.12
4748,YNL146C-A,195,0.0,0.0,0.0
4749,YNL146W,303,0.0,0.0,0.0
4750,YNL145W,117,4.0,34.188,1250.661
4751,YNL144C,2223,0.0,0.0,0.0
4752,YNL143C,393,0.0,0.0,0.0
4753,YNL142W,1500,0.0,0.0,0.0
4754,YNL141W,1044,2.0,1.916,70.08
4755,YNL140C,570,0.5,0.877,32.089
4756,YNL139C,4794,0.5,0.10400000000000001,3.815
4757,YNL138W-A,258,5.0,19.38,708.951
4758,YNL138W,1581,2.0,1.265,46.277
4759,YNL137C,1461,2.0,1.369,50.078
4760,YNL136W,1278,0.0,0.0,0.0
4761,YNL135C,345,17.0,49.275,1802.5839999999998
4762,YNL134C,1131,2.0,1.768,64.689
4763,YNL133C,522,4.0,7.662999999999999,280.32099999999997
4764,YNL132W,3171,0.0,0.0,0.0
4765,YNL131W,459,6.0,13.072000000000001,478.194
4766,YNL130C,1182,0.0,0.0,0.0
4767,YNL130C-A,147,0.0,0.0,0.0
4768,YNL129W,723,2.0,2.766,101.195
4769,YNL128W,1305,0.0,0.0,0.0
4770,YNL127W,2862,0.0,0.0,0.0
4771,YNL126W,2541,0.0,0.0,0.0
4772,YNL125C,2022,1.0,0.495,18.092
4773,YNL124W,1479,0.0,0.0,0.0
4775,YNL122C,348,0.0,0.0,0.0
4776,YNL121C,1854,0.0,0.0,0.0
4777,YNL119W,1482,0.0,0.0,0.0
4779,YNL117W,1665,0.0,0.0,0.0
4780,YNL116W,1569,0.0,0.0,0.0
4781,YNL115C,1935,0.0,0.0,0.0
4782,YNL113W,429,0.0,0.0,0.0
4783,YNL112W,1641,1.0,0.609,22.291999999999998
4784,YNL111C,363,24.0,66.116,2418.635
4785,YNL110C,663,2.0,3.017,110.352
4786,YNL108C,813,3.0,3.69,134.988
4787,YNL107W,681,0.0,0.0,0.0
4788,YNL106C,3552,0.0,0.0,0.0
4789,YNL104C,1860,3.0,1.6130000000000002,59.003
4790,YNL103W,2019,1.0,0.495,18.119
4791,YNL102W,4407,2.0,0.45399999999999996,16.602
4792,YNL101W,2142,0.0,0.0,0.0
4793,YNL100W,705,2.0,2.8369999999999997,103.77799999999999
4794,YNL099C,717,0.0,0.0,0.0
4796,YNL097C-B,123,1.0,8.13,297.413
4797,YNL097C,993,0.0,0.0,0.0
4798,YNL096C,573,27.0,47.12,1723.7520000000002
4799,YNL095C,1929,0.0,0.0,0.0
4800,YNL094W,1764,0.0,0.0,0.0
4801,YNL093W,663,0.0,0.0,0.0
4802,YNL092W,1203,0.0,0.0,0.0
4803,YNL091W,3723,2.0,0.537,19.652
4804,YNL090W,579,3.0,5.181,189.543
4805,YNL088W,4287,1.0,0.233,8.533
4806,YNL087W,3537,3.0,0.848,31.028000000000002
4807,YNL086W,309,0.0,0.0,0.0
4808,YNL085W,2493,0.0,0.0,0.0
4809,YNL084C,1050,4.0,3.81,139.359
4810,YNL083W,1485,0.0,0.0,0.0
4811,YNL082W,2622,0.0,0.0,0.0
4812,YNL081C,432,4.0,9.259,338.721
4813,YNL080C,1101,0.0,0.0,0.0
4814,YNL079C,600,21.0,35.0,1280.365
4815,YNL078W,1224,0.0,0.0,0.0
4816,YNL077W,1587,0.0,0.0,0.0
4817,YNL076W,1755,0.0,0.0,0.0
4818,YNL075W,873,1.0,1.145,41.903999999999996
4819,YNL074C,1359,0.0,0.0,0.0
4820,YNL073W,1731,0.0,0.0,0.0
4821,YNL072W,924,1.0,1.082,39.591
4822,YNL071W,1449,4.0,2.761,100.985
4823,YNL070W,183,21.0,114.75399999999999,4197.917
4824,YNL069C,597,59.0,98.82700000000001,3615.2909999999997
4825,YNL068C,2589,0.0,0.0,0.0
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,13.0,22.569000000000003,825.632
4828,YNL066W,1263,0.0,0.0,0.0
4829,YNL065W,1761,0.0,0.0,0.0
4830,YNL064C,1230,3.0,2.439,89.22399999999999
4831,YNL063W,945,0.0,0.0,0.0
4832,YNL062C,1437,1.0,0.696,25.456999999999997
4833,YNL061W,1857,0.0,0.0,0.0
4834,YNL059C,2268,0.0,0.0,0.0
4835,YNL058C,951,0.0,0.0,0.0
4836,YNL056W,594,0.0,0.0,0.0
4838,YNL054W-B,5250,0.075,0.013999999999999999,0.523
4839,YNL054W-A,1323,0.20800000000000002,0.157,5.754
4840,YNL054W,3498,0.0,0.0,0.0
4841,YNL053W,1470,0.0,0.0,0.0
4842,YNL052W,462,14.0,30.303,1108.5410000000002
4843,YNL051W,1212,0.0,0.0,0.0
4844,YNL050C,813,4.0,4.92,179.984
4845,YNL049C,2631,0.0,0.0,0.0
4846,YNL048W,1647,0.0,0.0,0.0
4847,YNL047C,1971,0.0,0.0,0.0
4848,YNL046W,519,0.0,0.0,0.0
4849,YNL045W,2016,0.0,0.0,0.0
4850,YNL044W,531,17.0,32.015,1171.17
4851,YNL042W-B,258,0.0,0.0,0.0
4852,YNL042W,1191,0.0,0.0,0.0
4853,YNL041C,2520,2.0,0.794,29.033
4854,YNL040W,1371,0.0,0.0,0.0
4855,YNL039W,1785,0.0,0.0,0.0
4856,YNL038W,690,2.0,2.8989999999999996,106.03399999999999
4857,YNL037C,1083,7.0,6.4639999999999995,236.44799999999998
4858,YNL036W,666,12.0,18.018,659.132
4859,YNL035C,1170,1.0,0.855,31.267
4860,YNL034W,1839,0.0,0.0,0.0
4861,YNL033W,855,0.0,0.0,0.0
4862,YNL032W,846,1.0,1.182,43.24100000000001
4863,YNL031C,411,36.0,87.59100000000001,3204.2490000000003
4864,YNL030W,312,16.0,51.282,1875.9920000000002
4865,YNL029C,1569,0.0,0.0,0.0
4866,YNL027W,2037,0.0,0.0,0.0
4867,YNL026W,1455,1.0,0.687,25.142
4868,YNL025C,972,0.0,0.0,0.0
4869,YNL024C-A,219,8.0,36.53,1336.3229999999999
4870,YNL024C,741,0.0,0.0,0.0
4871,YNL023C,2898,1.0,0.345,12.623
4872,YNL022C,1473,0.0,0.0,0.0
4873,YNL021W,2121,0.0,0.0,0.0
4874,YNL020C,1917,0.0,0.0,0.0
4875,YNL019C,855,0.0,0.0,0.0
4876,YNL018C,1839,0.0,0.0,0.0
4877,YNL016W,1362,1.0,0.7340000000000001,26.859
4878,YNL015W,228,13.0,57.018,2085.8070000000002
4879,YNL014W,3135,0.0,0.0,0.0
4880,YNL012W,1896,0.0,0.0,0.0
4881,YNL011C,1335,0.0,0.0,0.0
4882,YNL010W,726,16.0,22.039,806.212
4883,YNL009W,1263,0.0,0.0,0.0
4884,YNL008C,2031,1.0,0.49200000000000005,18.012
4885,YNL007C,1059,9.0,8.499,310.894
4886,YNL006W,912,1.0,1.0959999999999999,40.111999999999995
4887,YNL005C,1116,2.0,1.7919999999999998,65.559
4888,YNL004W,1365,0.0,0.0,0.0
4889,YNL003C,855,2.0,2.339,85.572
4890,YNL002C,969,6.0,6.192,226.513
4891,YNL001W,1161,2.0,1.723,63.018
4892,YNR001C,1440,0.0,0.0,0.0
4893,YNR002C,849,0.0,0.0,0.0
4894,YNR003C,954,0.0,0.0,0.0
4895,YNR004W,441,0.0,0.0,0.0
4896,YNR006W,1869,0.0,0.0,0.0
4897,YNR007C,933,0.0,0.0,0.0
4898,YNR008W,1986,1.0,0.504,18.42
4899,YNR009W,750,1.0,1.3330000000000002,48.776
4900,YNR010W,450,1.0,2.222,81.293
4901,YNR011C,2631,0.0,0.0,0.0
4902,YNR012W,1506,0.0,0.0,0.0
4903,YNR013C,2685,1.0,0.37200000000000005,13.625
4904,YNR014W,639,0.0,0.0,0.0
4905,YNR015W,1155,1.0,0.866,31.673000000000002
4906,YNR016C,6702,0.0,0.0,0.0
4907,YNR017W,669,3.0,4.484,164.044
4908,YNR018W,675,6.0,8.889,325.172
4909,YNR019W,1929,0.0,0.0,0.0
4910,YNR020C,813,0.0,0.0,0.0
4911,YNR021W,1215,0.0,0.0,0.0
4912,YNR022C,420,2.0,4.762,174.199
4913,YNR023W,1701,0.0,0.0,0.0
4914,YNR024W,561,1.0,1.7830000000000001,65.208
4915,YNR026C,1416,1.0,0.706,25.835
4916,YNR027W,954,1.0,1.048,38.346
4917,YNR028W,927,0.0,0.0,0.0
4918,YNR029C,1290,2.0,1.55,56.716
4919,YNR030W,1656,1.0,0.604,22.09
4920,YNR031C,4740,0.0,0.0,0.0
4921,YNR032W,1107,0.0,0.0,0.0
4922,YNR032C-A,222,3.0,13.514000000000001,494.349
4923,YNR033W,2364,0.0,0.0,0.0
4924,YNR034W,966,2.0,2.07,75.73899999999999
4925,YNR034W-A,297,0.0,0.0,0.0
4926,YNR035C,1029,9.0,8.746,319.95799999999997
4927,YNR036C,462,8.0,17.316,633.452
4928,YNR037C,276,8.0,28.986,1060.343
4929,YNR038W,1890,0.0,0.0,0.0
4930,YNR039C,1818,0.0,0.0,0.0
4931,YNR040W,771,0.0,0.0,0.0
4932,YNR041C,1119,3.0,2.681,98.075
4933,YNR043W,1191,3.0,2.519,92.146
4934,YNR044W,2178,0.0,0.0,0.0
4935,YNR045W,1470,1.0,0.68,24.886
4936,YNR046W,408,7.0,17.157,627.63
4937,YNR047W,2682,1.0,0.373,13.64
4938,YNR048W,1182,0.0,0.0,0.0
4939,YNR049C,633,0.0,0.0,0.0
4940,YNR050C,1341,0.0,0.0,0.0
4941,YNR051C,1548,2.0,1.2919999999999998,47.263000000000005
4942,YNR052C,1302,0.0,0.0,0.0
4943,YNR053C,1461,2.0,1.369,50.078
4944,YNR054C,951,1.0,1.052,38.467
4945,YNR055C,1761,0.0,0.0,0.0
4946,YNR056C,1686,0.0,0.0,0.0
4947,YNR057C,714,0.0,0.0,0.0
4948,YNR058W,1443,0.0,0.0,0.0
4949,YNR059W,1743,0.0,0.0,0.0
4950,YNR060W,2160,1.0,0.46299999999999997,16.936
4951,YNR061C,660,0.0,0.0,0.0
4952,YNR062C,984,0.0,0.0,0.0
4953,YNR063W,1824,0.0,0.0,0.0
4954,YNR064C,873,0.0,0.0,0.0
4955,YNR065C,3351,0.0,0.0,0.0
4956,YNR066C,1311,0.0,0.0,0.0
4957,YNR067C,3354,0.0,0.0,0.0
4958,YNR068C,819,0.0,0.0,0.0
4959,YNR069C,1470,0.0,0.0,0.0
4960,YNR070W,4002,0.0,0.0,0.0
4961,YNR071C,1029,0.0,0.0,0.0
4962,YNR072W,1695,0.0,0.0,0.0
4963,YNR073C,1509,0.0,0.0,0.0
4965,YNR075W,1125,1.0,0.889,32.516999999999996
4966,YNR075C-A,93,0.0,0.0,0.0
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,0.0,0.0,0.0
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,0.0,0.0,0.0
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,0.0,0.0,0.0
4979,YOL158C,1821,0.0,0.0,0.0
4980,YOL157C,1770,0.0,0.0,0.0
4981,YOL156W,1704,0.0,0.0,0.0
4982,YOL155W-A,135,0.0,0.0,0.0
4983,YOL155C,2904,1.5,0.517,18.896
4984,YOL154W,750,0.0,0.0,0.0
4985,YOL153C,1746,0.0,0.0,0.0
4986,YOL152W,1863,0.0,0.0,0.0
4987,YOL151W,1029,2.0,1.944,71.102
4989,YOL148C,1815,0.0,0.0,0.0
4990,YOL147C,711,1.0,1.406,51.451
4991,YOL146W,585,0.0,0.0,0.0
4992,YOL145C,3234,0.0,0.0,0.0
4993,YOL144W,1455,0.0,0.0,0.0
4994,YOL143C,510,3.0,5.882000000000001,215.187
4995,YOL142W,723,1.0,1.383,50.597
4996,YOL141W,2088,0.0,0.0,0.0
4997,YOL140W,1272,0.0,0.0,0.0
4998,YOL139C,642,15.0,23.364,854.716
4999,YOL138C,4026,1.0,0.248,9.086
5000,YOL137W,1494,0.0,0.0,0.0
5001,YOL136C,1194,0.0,0.0,0.0
5002,YOL135C,669,0.0,0.0,0.0
5003,YOL133W,366,3.0,8.197000000000001,299.851
5004,YOL132W,1416,0.0,0.0,0.0
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,0.0,0.0,0.0
5007,YOL129W,555,3.0,5.405,197.74
5008,YOL128C,1128,0.0,0.0,0.0
5009,YOL127W,429,79.0,184.149,6736.517
5010,YOL126C,1134,0.0,0.0,0.0
5011,YOL125W,1431,0.0,0.0,0.0
5012,YOL124C,1302,0.0,0.0,0.0
5013,YOL123W,1605,3.0,1.869,68.377
5014,YOL122C,1728,0.0,0.0,0.0
5015,YOL121C,435,24.0,55.172,2018.309
5016,YOL120C,561,50.0,89.12700000000001,3260.414
5017,YOL119C,1506,1.0,0.664,24.291
5018,YOL118C,309,0.0,0.0,0.0
5019,YOL117W,1938,0.0,0.0,0.0
5020,YOL116W,1149,0.0,0.0,0.0
5021,YOL115W,1755,1.0,0.57,20.844
5022,YOL114C,609,0.0,0.0,0.0
5023,YOL113W,1968,1.0,0.508,18.588
5024,YOL112W,1479,1.0,0.6759999999999999,24.734
5025,YOL111C,639,1.0,1.565,57.248999999999995
5026,YOL110W,714,1.0,1.401,51.235
5027,YOL109W,342,19.0,55.556000000000004,2032.325
5028,YOL108C,456,3.0,6.579,240.67
5029,YOL107W,1029,1.0,0.972,35.551
5030,YOL105C,1671,0.0,0.0,0.0
5031,YOL104C,1059,0.0,0.0,0.0
5032,YOL103W-B,5268,0.037000000000000005,0.006999999999999999,0.257
5033,YOL103W-A,1323,0.099,0.075,2.748
5034,YOL103W,1830,0.0,0.0,0.0
5035,YOL102C,693,0.0,0.0,0.0
5036,YOL101C,939,0.0,0.0,0.0
5037,YOL100W,3246,1.0,0.308,11.27
5038,YOL098C,3114,0.0,0.0,0.0
5039,YOL097W-A,186,0.0,0.0,0.0
5040,YOL097C,1299,2.0,1.54,56.323
5041,YOL096C,939,0.0,0.0,0.0
5042,YOL095C,2121,1.0,0.47100000000000003,17.247
5043,YOL094C,972,3.0,3.0860000000000003,112.90700000000001
5044,YOL093W,882,5.0,5.669,207.38
5045,YOL092W,927,20.0,21.575,789.252
5046,YOL091W,1830,0.0,0.0,0.0
5047,YOL090W,2895,1.0,0.345,12.636
5048,YOL089C,3093,0.0,0.0,0.0
5049,YOL088C,834,2.0,2.398,87.726
5050,YOL087C,3351,0.0,0.0,0.0
5051,YOL086W-A,273,5.0,18.315,669.997
5052,YOL086C,1047,450.5,430.277,15740.327
5053,YOL085C,342,0.0,0.0,0.0
5054,YOL084W,2976,0.0,0.0,0.0
5055,YOL083W,1239,1.0,0.807,29.525
5056,YOL082W,1248,0.0,0.0,0.0
5057,YOL081W,9240,0.0,0.0,0.0
5058,YOL080C,870,0.0,0.0,0.0
5059,YOL078W,3531,0.0,0.0,0.0
5060,YOL077W-A,207,12.0,57.971000000000004,2120.687
5061,YOL077C,876,1.0,1.1420000000000001,41.76
5062,YOL076W,2391,1.0,0.418,15.3
5063,YOL075C,3885,0.0,0.0,0.0
5064,YOL073C,969,1.0,1.032,37.751999999999995
5065,YOL072W,1368,0.0,0.0,0.0
5066,YOL071W,489,0.0,0.0,0.0
5067,YOL070C,1506,0.0,0.0,0.0
5068,YOL069W,1356,1.0,0.737,26.978
5069,YOL068C,1512,1.0,0.6609999999999999,24.194000000000003
5070,YOL067C,534,0.0,0.0,0.0
5071,YOL066C,1776,0.0,0.0,0.0
5072,YOL065C,1155,0.0,0.0,0.0
5073,YOL064C,1074,5.0,4.655,170.30700000000002
5074,YOL063C,2874,0.0,0.0,0.0
5075,YOL062C,1476,0.0,0.0,0.0
5076,YOL061W,1491,1.0,0.6709999999999999,24.535
5077,YOL060C,2121,0.0,0.0,0.0
5078,YOL059W,1323,1.0,0.7559999999999999,27.651
5079,YOL058W,1263,9.0,7.126,260.678
5080,YOL057W,2136,0.0,0.0,0.0
5081,YOL056W,912,0.0,0.0,0.0
5082,YOL055C,1656,0.0,0.0,0.0
5083,YOL054W,1221,1.0,0.8190000000000001,29.961
5084,YOL053W,1188,0.0,0.0,0.0
5085,YOL052C-A,186,0.0,0.0,0.0
5086,YOL052C,1191,0.0,0.0,0.0
5087,YOL051W,3246,0.0,0.0,0.0
5088,YOL049W,1476,1.0,0.6779999999999999,24.784000000000002
5089,YOL048C,1029,0.0,0.0,0.0
5090,YOL047C,1071,0.0,0.0,0.0
5091,YOL045W,3306,0.0,0.0,0.0
5092,YOL044W,1152,0.0,0.0,0.0
5093,YOL043C,1143,0.0,0.0,0.0
5094,YOL042W,1092,1.0,0.9159999999999999,33.5
5095,YOL041C,1380,0.0,0.0,0.0
5096,YOL040C,429,51.0,118.881,4348.891
5097,YOL039W,321,30.0,93.458,3418.864
5098,YOL038C-A,96,0.0,0.0,0.0
5099,YOL038W,765,10.0,13.072000000000001,478.194
5100,YOL036W,2286,0.0,0.0,0.0
5101,YOL034W,3282,1.0,0.305,11.145999999999999
5102,YOL033W,1611,0.0,0.0,0.0
5103,YOL032W,741,1.0,1.35,49.368
5104,YOL031C,1266,2.0,1.58,57.791000000000004
5105,YOL030W,1455,2.0,1.375,50.284
5106,YOL029C,606,0.0,0.0,0.0
5107,YOL028C,738,2.0,2.71,99.13799999999999
5108,YOL027C,1722,2.0,1.161,42.488
5109,YOL026C,342,2.0,5.848,213.929
5110,YOL025W,1983,0.0,0.0,0.0
5111,YOL024W,519,0.0,0.0,0.0
5112,YOL023W,2031,0.0,0.0,0.0
5113,YOL022C,1227,1.0,0.815,29.814
5114,YOL021C,3006,0.0,0.0,0.0
5115,YOL020W,1779,1.0,0.562,20.563000000000002
5116,YOL019W-A,153,0.0,0.0,0.0
5117,YOL019W,1656,3.0,1.8119999999999998,66.271
5118,YOL018C,1194,0.0,0.0,0.0
5119,YOL017W,2145,0.0,0.0,0.0
5120,YOL016C,1344,1.0,0.7440000000000001,27.219
5121,YOL015W,1761,0.0,0.0,0.0
5122,YOL014W,375,1.0,2.667,97.552
5123,YOL013W-A,192,1.0,5.207999999999999,190.53
5124,YOL013C,1656,0.0,0.0,0.0
5125,YOL012C,405,6.0,14.815,541.953
5126,YOL011W,2061,1.0,0.485,17.75
5127,YOL010W,1104,1.0,0.9059999999999999,33.135999999999996
