,Gene,SeqLen,Count,Count/Kb,FPKM
4643,YNL261W,1440,0.0,0.0,0.0
4644,YNL260C,597,0.0,0.0,0.0
4645,YNL259C,222,3.0,13.514000000000001,583.645
4646,YNL258C,2265,0.0,0.0,0.0
4647,YNL257C,3690,0.0,0.0,0.0
4648,YNL256W,2475,0.0,0.0,0.0
4649,YNL255C,462,20.0,43.29,1869.6860000000001
4650,YNL254C,1206,0.0,0.0,0.0
4651,YNL253W,1269,0.0,0.0,0.0
4652,YNL252C,846,4.0,4.728,204.207
4653,YNL251C,1728,0.0,0.0,0.0
4654,YNL250W,3939,0.0,0.0,0.0
4655,YNL249C,1629,0.0,0.0,0.0
4656,YNL248C,1248,3.0,2.404,103.822
4657,YNL247W,2304,2.0,0.868,37.491
4658,YNL246W,795,2.0,2.516,108.65299999999999
4659,YNL245C,540,0.0,0.0,0.0
4660,YNL244C,327,7.0,21.406999999999996,924.551
4661,YNL243W,2907,3.0,1.032,44.571000000000005
4662,YNL242W,4779,0.0,0.0,0.0
4663,YNL241C,1518,2.0,1.318,56.903
4664,YNL240C,1476,0.0,0.0,0.0
4665,YNL239W,1365,0.0,0.0,0.0
4666,YNL238W,2445,0.0,0.0,0.0
4667,YNL237W,1380,0.0,0.0,0.0
4668,YNL236W,2925,1.0,0.342,14.765999999999998
4669,YNL234W,1281,0.0,0.0,0.0
4670,YNL233W,2679,1.0,0.373,16.122
4671,YNL232W,879,1.0,1.138,49.135
4672,YNL231C,1056,3.0,2.841,122.698
4673,YNL230C,1140,0.0,0.0,0.0
4674,YNL229C,1065,0.0,0.0,0.0
4675,YNL227C,1773,0.0,0.0,0.0
4676,YNL225C,1746,0.0,0.0,0.0
4677,YNL224C,2304,2.0,0.868,37.491
4678,YNL223W,1485,0.0,0.0,0.0
4679,YNL222W,621,2.0,3.221,139.097
4680,YNL221C,2628,0.0,0.0,0.0
4681,YNL220W,1302,0.0,0.0,0.0
4682,YNL219C,1668,0.0,0.0,0.0
4683,YNL218W,1764,1.0,0.5670000000000001,24.484
4684,YNL217W,981,0.0,0.0,0.0
4685,YNL216W,2484,2.0,0.805,34.774
4686,YNL215W,963,1.0,1.038,44.849
4687,YNL214W,600,1.0,1.6669999999999998,71.983
4688,YNL213C,645,0.0,0.0,0.0
4689,YNL212W,2349,0.0,0.0,0.0
4690,YNL211C,261,0.0,0.0,0.0
4691,YNL210W,813,0.0,0.0,0.0
4692,YNL209W,1842,15.0,8.142999999999999,351.708
4693,YNL208W,600,6.0,10.0,431.897
4694,YNL207W,1278,0.0,0.0,0.0
4695,YNL206C,1368,0.0,0.0,0.0
4696,YNL204C,903,0.0,0.0,0.0
4697,YNL202W,879,0.0,0.0,0.0
4698,YNL201C,2577,0.0,0.0,0.0
4699,YNL200C,741,1.0,1.35,58.286
4700,YNL199C,1605,0.0,0.0,0.0
4701,YNL197C,1986,1.0,0.504,21.747
4702,YNL196C,897,0.0,0.0,0.0
4703,YNL195C,786,0.0,0.0,0.0
4704,YNL194C,906,0.0,0.0,0.0
4705,YNL193W,1677,0.0,0.0,0.0
4706,YNL192W,3396,3.0,0.883,38.153
4707,YNL191W,1074,1.0,0.9309999999999999,40.214
4708,YNL190W,615,4.0,6.504,280.909
4709,YNL189W,1629,5.0,3.069,132.565
4710,YNL188W,1302,0.0,0.0,0.0
4711,YNL187W,1074,0.0,0.0,0.0
4713,YNL185C,477,1.0,2.096,90.545
4714,YNL184C,327,0.0,0.0,0.0
4715,YNL183C,2373,2.0,0.843,36.400999999999996
4716,YNL182C,1668,0.0,0.0,0.0
4717,YNL181W,1224,0.0,0.0,0.0
4718,YNL180C,996,0.0,0.0,0.0
4719,YNL178W,723,72.0,99.585,4301.054
4720,YNL177C,930,2.0,2.151,92.881
4721,YNL176C,1911,0.0,0.0,0.0
4722,YNL175C,1212,4.0,3.3,142.54
4723,YNL173C,1101,2.0,1.817,78.455
4724,YNL172W,5247,0.0,0.0,0.0
4725,YNL169C,1503,1.0,0.665,28.736
4726,YNL168C,780,2.0,2.5639999999999996,110.743
4727,YNL167C,1944,0.0,0.0,0.0
4728,YNL166C,1347,0.0,0.0,0.0
4729,YNL165W,1221,0.0,0.0,0.0
4730,YNL164C,1056,0.0,0.0,0.0
4731,YNL163C,3333,0.0,0.0,0.0
4732,YNL162W-A,219,3.0,13.699000000000002,591.64
4733,YNL162W,321,22.5,70.093,3027.3190000000004
4734,YNL161W,2271,1.0,0.44,19.018
4735,YNL160W,1065,0.0,0.0,0.0
4736,YNL159C,870,1.0,1.149,49.643
4737,YNL158W,597,0.0,0.0,0.0
4738,YNL157W,507,0.0,0.0,0.0
4739,YNL156C,900,1.0,1.111,47.989
4740,YNL155W,825,2.0,2.424,104.70200000000001
4741,YNL154C,1641,0.0,0.0,0.0
4742,YNL153C,390,4.0,10.255999999999998,442.972
4743,YNL152W,1230,0.0,0.0,0.0
4744,YNL151C,756,1.0,1.3230000000000002,57.129
4745,YNL149C,390,3.0,7.692,332.22900000000004
4746,YNL148C,765,0.0,0.0,0.0
4747,YNL147W,348,1.0,2.8739999999999997,124.10799999999999
4748,YNL146C-A,195,0.0,0.0,0.0
4749,YNL146W,303,0.0,0.0,0.0
4750,YNL145W,117,16.0,136.752,5906.29
4751,YNL144C,2223,0.0,0.0,0.0
4752,YNL143C,393,0.0,0.0,0.0
4753,YNL142W,1500,0.0,0.0,0.0
4754,YNL141W,1044,1.0,0.958,41.369
4755,YNL140C,570,0.0,0.0,0.0
4756,YNL139C,4794,0.0,0.0,0.0
4757,YNL138W-A,258,1.0,3.8760000000000003,167.40200000000002
4758,YNL138W,1581,4.0,2.53,109.272
4759,YNL137C,1461,2.0,1.369,59.123999999999995
4760,YNL136W,1278,0.0,0.0,0.0
4761,YNL135C,345,25.0,72.464,3129.692
4762,YNL134C,1131,1.0,0.884,38.187
4763,YNL133C,522,0.0,0.0,0.0
4764,YNL132W,3171,4.0,1.261,54.481
4765,YNL131W,459,9.0,19.608,846.8580000000001
4766,YNL130C,1182,1.0,0.846,36.54
4767,YNL130C-A,147,0.0,0.0,0.0
4768,YNL129W,723,4.0,5.5329999999999995,238.947
4769,YNL128W,1305,0.0,0.0,0.0
4770,YNL127W,2862,0.0,0.0,0.0
4771,YNL126W,2541,0.0,0.0,0.0
4772,YNL125C,2022,1.0,0.495,21.36
4773,YNL124W,1479,5.0,3.3810000000000002,146.01
4775,YNL122C,348,0.0,0.0,0.0
4776,YNL121C,1854,2.0,1.079,46.591
4777,YNL119W,1482,0.0,0.0,0.0
4779,YNL117W,1665,0.0,0.0,0.0
4780,YNL116W,1569,0.0,0.0,0.0
4781,YNL115C,1935,0.0,0.0,0.0
4782,YNL113W,429,10.0,23.31,1006.7539999999999
4783,YNL112W,1641,6.0,3.656,157.915
4784,YNL111C,363,11.0,30.303,1308.78
4785,YNL110C,663,5.0,7.541,325.715
4786,YNL108C,813,0.0,0.0,0.0
4787,YNL107W,681,0.0,0.0,0.0
4788,YNL106C,3552,0.0,0.0,0.0
4789,YNL104C,1860,4.0,2.151,92.881
4790,YNL103W,2019,1.0,0.495,21.392
4791,YNL102W,4407,0.0,0.0,0.0
4792,YNL101W,2142,0.0,0.0,0.0
4793,YNL100W,705,5.0,7.0920000000000005,306.31
4794,YNL099C,717,1.0,1.395,60.236999999999995
4796,YNL097C-B,123,0.0,0.0,0.0
4797,YNL097C,993,0.0,0.0,0.0
4798,YNL096C,573,27.0,47.12,2035.119
4799,YNL095C,1929,0.0,0.0,0.0
4800,YNL094W,1764,0.0,0.0,0.0
4801,YNL093W,663,0.0,0.0,0.0
4802,YNL092W,1203,0.0,0.0,0.0
4803,YNL091W,3723,0.0,0.0,0.0
4804,YNL090W,579,1.0,1.7269999999999999,74.594
4805,YNL088W,4287,0.0,0.0,0.0
4806,YNL087W,3537,0.0,0.0,0.0
4807,YNL086W,309,0.0,0.0,0.0
4808,YNL085W,2493,0.0,0.0,0.0
4809,YNL084C,1050,1.0,0.9520000000000001,41.133
4810,YNL083W,1485,1.0,0.6729999999999999,29.084
4811,YNL082W,2622,1.0,0.381,16.472
4812,YNL081C,432,2.0,4.63,199.953
4813,YNL080C,1101,0.0,0.0,0.0
4814,YNL079C,600,20.0,33.333,1439.658
4815,YNL078W,1224,0.0,0.0,0.0
4816,YNL077W,1587,0.0,0.0,0.0
4817,YNL076W,1755,1.0,0.57,24.61
4818,YNL075W,873,1.0,1.145,49.473
4819,YNL074C,1359,0.0,0.0,0.0
4820,YNL073W,1731,0.0,0.0,0.0
4821,YNL072W,924,0.0,0.0,0.0
4822,YNL071W,1449,2.0,1.38,59.613
4823,YNL070W,183,19.0,103.825,4484.182
4824,YNL069C,597,91.0,152.429,6583.361999999999
4825,YNL068C,2589,0.0,0.0,0.0
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,12.833,22.28,962.2719999999999
4828,YNL066W,1263,0.0,0.0,0.0
4829,YNL065W,1761,0.0,0.0,0.0
4830,YNL064C,1230,0.0,0.0,0.0
4831,YNL063W,945,0.0,0.0,0.0
4832,YNL062C,1437,1.0,0.696,30.055
4833,YNL061W,1857,0.0,0.0,0.0
4834,YNL059C,2268,1.0,0.441,19.043
4835,YNL058C,951,1.0,1.052,45.415
4836,YNL056W,594,0.0,0.0,0.0
4838,YNL054W-B,5250,0.07400000000000001,0.013999999999999999,0.609
4839,YNL054W-A,1323,0.132,0.1,4.321000000000001
4840,YNL054W,3498,0.0,0.0,0.0
4841,YNL053W,1470,0.0,0.0,0.0
4842,YNL052W,462,8.0,17.316,747.8739999999999
4843,YNL051W,1212,0.0,0.0,0.0
4844,YNL050C,813,3.0,3.69,159.372
4845,YNL049C,2631,1.0,0.38,16.416
4846,YNL048W,1647,3.0,1.821,78.67
4847,YNL047C,1971,0.0,0.0,0.0
4848,YNL046W,519,0.0,0.0,0.0
4849,YNL045W,2016,1.0,0.496,21.423000000000002
4850,YNL044W,531,1.0,1.883,81.337
4851,YNL042W-B,258,0.33299999999999996,1.2919999999999998,55.801
4852,YNL042W,1191,1.0,0.84,36.263000000000005
4853,YNL041C,2520,1.0,0.397,17.139
4854,YNL040W,1371,0.0,0.0,0.0
4855,YNL039W,1785,0.0,0.0,0.0
4856,YNL038W,690,0.0,0.0,0.0
4857,YNL037C,1083,4.0,3.693,159.519
4858,YNL036W,666,1.0,1.5019999999999998,64.84899999999999
4859,YNL035C,1170,0.0,0.0,0.0
4860,YNL034W,1839,0.0,0.0,0.0
4861,YNL033W,855,0.0,0.0,0.0
4862,YNL032W,846,0.0,0.0,0.0
4863,YNL031C,411,39.0,94.891,4098.2970000000005
4864,YNL030W,312,14.0,44.872,1938.0020000000002
4865,YNL029C,1569,0.0,0.0,0.0
4866,YNL027W,2037,0.0,0.0,0.0
4867,YNL026W,1455,1.0,0.687,29.684
4868,YNL025C,972,0.0,0.0,0.0
4869,YNL024C-A,219,1.0,4.566,197.213
4870,YNL024C,741,0.0,0.0,0.0
4871,YNL023C,2898,0.0,0.0,0.0
4872,YNL022C,1473,1.0,0.679,29.320999999999998
4873,YNL021W,2121,0.0,0.0,0.0
4874,YNL020C,1917,0.0,0.0,0.0
4875,YNL019C,855,0.0,0.0,0.0
4876,YNL018C,1839,0.0,0.0,0.0
4877,YNL016W,1362,1.0,0.7340000000000001,31.711
4878,YNL015W,228,4.0,17.544,757.715
4879,YNL014W,3135,0.0,0.0,0.0
4880,YNL012W,1896,0.0,0.0,0.0
4881,YNL011C,1335,0.0,0.0,0.0
4882,YNL010W,726,15.0,20.660999999999998,892.35
4883,YNL009W,1263,0.0,0.0,0.0
4884,YNL008C,2031,0.0,0.0,0.0
4885,YNL007C,1059,1.0,0.9440000000000001,40.784
4886,YNL006W,912,0.0,0.0,0.0
4887,YNL005C,1116,3.0,2.688,116.101
4888,YNL004W,1365,1.0,0.733,31.641
4889,YNL003C,855,1.0,1.17,50.513999999999996
4890,YNL002C,969,3.0,3.096,133.714
4891,YNL001W,1161,0.0,0.0,0.0
4892,YNR001C,1440,4.0,2.778,119.97200000000001
4893,YNR002C,849,0.0,0.0,0.0
4894,YNR003C,954,3.0,3.145,135.817
4895,YNR004W,441,0.0,0.0,0.0
4896,YNR006W,1869,0.0,0.0,0.0
4897,YNR007C,933,0.0,0.0,0.0
4898,YNR008W,1986,0.0,0.0,0.0
4899,YNR009W,750,0.0,0.0,0.0
4900,YNR010W,450,0.0,0.0,0.0
4901,YNR011C,2631,1.0,0.38,16.416
4902,YNR012W,1506,1.0,0.664,28.678
4903,YNR013C,2685,1.0,0.37200000000000005,16.086
4904,YNR014W,639,0.0,0.0,0.0
4905,YNR015W,1155,1.0,0.866,37.394
4906,YNR016C,6702,2.0,0.298,12.889000000000001
4907,YNR017W,669,10.0,14.948,645.587
4908,YNR018W,675,5.0,7.407,319.92400000000004
4909,YNR019W,1929,2.0,1.037,44.778999999999996
4910,YNR020C,813,0.0,0.0,0.0
4911,YNR021W,1215,1.0,0.823,35.547
4912,YNR022C,420,0.0,0.0,0.0
4913,YNR023W,1701,0.0,0.0,0.0
4914,YNR024W,561,2.0,3.565,153.974
4915,YNR026C,1416,0.0,0.0,0.0
4916,YNR027W,954,0.0,0.0,0.0
4917,YNR028W,927,1.0,1.079,46.591
4918,YNR029C,1290,0.0,0.0,0.0
4919,YNR030W,1656,1.0,0.604,26.081
4920,YNR031C,4740,0.0,0.0,0.0
4921,YNR032W,1107,0.0,0.0,0.0
4922,YNR032C-A,222,8.0,36.036,1556.3870000000002
4923,YNR033W,2364,0.0,0.0,0.0
4924,YNR034W,966,0.0,0.0,0.0
4925,YNR034W-A,297,0.0,0.0,0.0
4926,YNR035C,1029,0.0,0.0,0.0
4927,YNR036C,462,1.0,2.165,93.484
4928,YNR037C,276,2.0,7.246,312.969
4929,YNR038W,1890,0.0,0.0,0.0
4930,YNR039C,1818,0.0,0.0,0.0
4931,YNR040W,771,1.0,1.297,56.018
4932,YNR041C,1119,1.0,0.894,38.597
4933,YNR043W,1191,2.0,1.679,72.527
4934,YNR044W,2178,0.0,0.0,0.0
4935,YNR045W,1470,0.0,0.0,0.0
4936,YNR046W,408,2.0,4.902,211.71400000000003
4937,YNR047W,2682,0.0,0.0,0.0
4938,YNR048W,1182,0.0,0.0,0.0
4939,YNR049C,633,0.0,0.0,0.0
4940,YNR050C,1341,0.0,0.0,0.0
4941,YNR051C,1548,3.0,1.9380000000000002,83.70100000000001
4942,YNR052C,1302,0.0,0.0,0.0
4943,YNR053C,1461,1.0,0.684,29.561999999999998
4944,YNR054C,951,1.0,1.052,45.415
4945,YNR055C,1761,0.0,0.0,0.0
4946,YNR056C,1686,0.0,0.0,0.0
4947,YNR057C,714,0.0,0.0,0.0
4948,YNR058W,1443,0.0,0.0,0.0
4949,YNR059W,1743,0.0,0.0,0.0
4950,YNR060W,2160,1.0,0.46299999999999997,19.995
4951,YNR061C,660,1.0,1.515,65.439
4952,YNR062C,984,0.0,0.0,0.0
4953,YNR063W,1824,0.0,0.0,0.0
4954,YNR064C,873,0.0,0.0,0.0
4955,YNR065C,3351,0.0,0.0,0.0
4956,YNR066C,1311,0.0,0.0,0.0
4957,YNR067C,3354,0.0,0.0,0.0
4958,YNR068C,819,0.0,0.0,0.0
4959,YNR069C,1470,0.0,0.0,0.0
4960,YNR070W,4002,0.0,0.0,0.0
4961,YNR071C,1029,0.0,0.0,0.0
4962,YNR072W,1695,0.0,0.0,0.0
4963,YNR073C,1509,0.0,0.0,0.0
4965,YNR075W,1125,0.0,0.0,0.0
4966,YNR075C-A,93,0.0,0.0,0.0
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,0.0,0.0,0.0
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,1.0,2.315,99.976
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,0.0,0.0,0.0
4979,YOL158C,1821,0.0,0.0,0.0
4980,YOL157C,1770,0.0,0.0,0.0
4981,YOL156W,1704,0.0,0.0,0.0
4982,YOL155W-A,135,0.0,0.0,0.0
4983,YOL155C,2904,2.0,0.6890000000000001,29.745
4984,YOL154W,750,0.0,0.0,0.0
4985,YOL153C,1746,0.0,0.0,0.0
4986,YOL152W,1863,0.0,0.0,0.0
4987,YOL151W,1029,0.0,0.0,0.0
4989,YOL148C,1815,0.0,0.0,0.0
4990,YOL147C,711,3.0,4.218999999999999,182.235
4991,YOL146W,585,0.0,0.0,0.0
4992,YOL145C,3234,0.0,0.0,0.0
4993,YOL144W,1455,0.0,0.0,0.0
4994,YOL143C,510,1.0,1.9609999999999999,84.686
4995,YOL142W,723,4.0,5.5329999999999995,238.947
4996,YOL141W,2088,0.0,0.0,0.0
4997,YOL140W,1272,0.0,0.0,0.0
4998,YOL139C,642,23.0,35.826,1547.296
4999,YOL138C,4026,0.0,0.0,0.0
5000,YOL137W,1494,0.0,0.0,0.0
5001,YOL136C,1194,0.0,0.0,0.0
5002,YOL135C,669,3.0,4.484,193.676
5003,YOL133W,366,2.0,5.4639999999999995,236.01
5004,YOL132W,1416,0.0,0.0,0.0
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,1.0,0.38799999999999996,16.74
5007,YOL129W,555,1.0,1.8019999999999998,77.819
5008,YOL128C,1128,0.0,0.0,0.0
5009,YOL127W,429,88.0,205.128,8859.436
5010,YOL126C,1134,1.0,0.882,38.086
5011,YOL125W,1431,1.0,0.6990000000000001,30.182
5012,YOL124C,1302,1.0,0.768,33.172
5013,YOL123W,1605,1.0,0.623,26.91
5014,YOL122C,1728,1.0,0.579,24.994
5015,YOL121C,435,30.5,70.115,3028.2470000000003
5016,YOL120C,561,39.0,69.51899999999999,3002.4959999999996
5017,YOL119C,1506,1.0,0.664,28.678
5018,YOL118C,309,0.0,0.0,0.0
5019,YOL117W,1938,0.0,0.0,0.0
5020,YOL116W,1149,0.0,0.0,0.0
5021,YOL115W,1755,0.0,0.0,0.0
5022,YOL114C,609,0.0,0.0,0.0
5023,YOL113W,1968,0.0,0.0,0.0
5024,YOL112W,1479,0.0,0.0,0.0
5025,YOL111C,639,4.0,6.26,270.358
5026,YOL110W,714,1.0,1.401,60.49
5027,YOL109W,342,31.0,90.64299999999999,3914.86
5028,YOL108C,456,0.0,0.0,0.0
5029,YOL107W,1029,0.0,0.0,0.0
5030,YOL105C,1671,0.0,0.0,0.0
5031,YOL104C,1059,0.0,0.0,0.0
5032,YOL103W-B,5268,0.07400000000000001,0.013999999999999999,0.607
5033,YOL103W-A,1323,0.132,0.1,4.321000000000001
5034,YOL103W,1830,0.0,0.0,0.0
5035,YOL102C,693,0.0,0.0,0.0
5036,YOL101C,939,0.0,0.0,0.0
5037,YOL100W,3246,0.0,0.0,0.0
5038,YOL098C,3114,2.0,0.642,27.739
5039,YOL097W-A,186,0.0,0.0,0.0
5040,YOL097C,1299,0.0,0.0,0.0
5041,YOL096C,939,0.0,0.0,0.0
5042,YOL095C,2121,0.0,0.0,0.0
5043,YOL094C,972,0.0,0.0,0.0
5044,YOL093W,882,2.0,2.2680000000000002,97.936
5045,YOL092W,927,6.0,6.472,279.545
5046,YOL091W,1830,0.0,0.0,0.0
5047,YOL090W,2895,0.0,0.0,0.0
5048,YOL089C,3093,1.0,0.32299999999999995,13.964
5049,YOL088C,834,0.0,0.0,0.0
5050,YOL087C,3351,0.0,0.0,0.0
5051,YOL086W-A,273,0.0,0.0,0.0
5052,YOL086C,1047,33.5,31.996,1381.9070000000002
5053,YOL085C,342,0.0,0.0,0.0
5054,YOL084W,2976,0.0,0.0,0.0
5055,YOL083W,1239,0.0,0.0,0.0
5056,YOL082W,1248,0.0,0.0,0.0
5057,YOL081W,9240,0.0,0.0,0.0
5058,YOL080C,870,2.0,2.299,99.287
5059,YOL078W,3531,0.0,0.0,0.0
5060,YOL077W-A,207,20.0,96.618,4172.923
5061,YOL077C,876,4.0,4.566,197.213
5062,YOL076W,2391,0.0,0.0,0.0
5063,YOL075C,3885,0.0,0.0,0.0
5064,YOL073C,969,1.0,1.032,44.571000000000005
5065,YOL072W,1368,0.0,0.0,0.0
5066,YOL071W,489,0.0,0.0,0.0
5067,YOL070C,1506,1.0,0.664,28.678
5068,YOL069W,1356,0.0,0.0,0.0
5069,YOL068C,1512,0.0,0.0,0.0
5070,YOL067C,534,0.0,0.0,0.0
5071,YOL066C,1776,0.0,0.0,0.0
5072,YOL065C,1155,0.0,0.0,0.0
5073,YOL064C,1074,0.0,0.0,0.0
5074,YOL063C,2874,0.0,0.0,0.0
5075,YOL062C,1476,2.0,1.355,58.523
5076,YOL061W,1491,0.0,0.0,0.0
5077,YOL060C,2121,0.0,0.0,0.0
5078,YOL059W,1323,4.0,3.023,130.58100000000002
5079,YOL058W,1263,6.0,4.751,205.17700000000002
5080,YOL057W,2136,1.0,0.46799999999999997,20.22
5081,YOL056W,912,0.0,0.0,0.0
5082,YOL055C,1656,0.0,0.0,0.0
5083,YOL054W,1221,2.0,1.6380000000000001,70.745
5084,YOL053W,1188,0.0,0.0,0.0
5085,YOL052C-A,186,0.0,0.0,0.0
5086,YOL052C,1191,1.0,0.84,36.263000000000005
5087,YOL051W,3246,1.0,0.308,13.306
5088,YOL049W,1476,0.0,0.0,0.0
5089,YOL048C,1029,0.0,0.0,0.0
5090,YOL047C,1071,0.0,0.0,0.0
5091,YOL045W,3306,0.0,0.0,0.0
5092,YOL044W,1152,0.0,0.0,0.0
5093,YOL043C,1143,0.0,0.0,0.0
5094,YOL042W,1092,0.0,0.0,0.0
5095,YOL041C,1380,4.0,2.8989999999999996,125.18799999999999
5096,YOL040C,429,60.0,139.86,6040.524
5097,YOL039W,321,34.5,107.477,4641.889
5098,YOL038C-A,96,0.0,0.0,0.0
5099,YOL038W,765,13.0,16.993,733.943
5100,YOL036W,2286,1.0,0.43700000000000006,18.893
5101,YOL034W,3282,0.0,0.0,0.0
5102,YOL033W,1611,0.0,0.0,0.0
5103,YOL032W,741,0.0,0.0,0.0
5104,YOL031C,1266,0.0,0.0,0.0
5105,YOL030W,1455,1.0,0.687,29.684
5106,YOL029C,606,0.0,0.0,0.0
5107,YOL028C,738,1.0,1.355,58.523
5108,YOL027C,1722,3.0,1.742,75.243
5109,YOL026C,342,0.0,0.0,0.0
5110,YOL025W,1983,0.0,0.0,0.0
5111,YOL024W,519,0.0,0.0,0.0
5112,YOL023W,2031,0.0,0.0,0.0
5113,YOL022C,1227,1.0,0.815,35.199
5114,YOL021C,3006,0.0,0.0,0.0
5115,YOL020W,1779,0.0,0.0,0.0
5116,YOL019W-A,153,0.0,0.0,0.0
5117,YOL019W,1656,0.0,0.0,0.0
5118,YOL018C,1194,1.0,0.838,36.172
5119,YOL017W,2145,1.0,0.466,20.135
5120,YOL016C,1344,0.0,0.0,0.0
5121,YOL015W,1761,0.0,0.0,0.0
5122,YOL014W,375,1.0,2.667,115.17299999999999
5123,YOL013W-A,192,3.1430000000000002,16.369,706.975
5124,YOL013C,1656,0.0,0.0,0.0
5125,YOL012C,405,3.0,7.407,319.92400000000004
5126,YOL011W,2061,0.0,0.0,0.0
5127,YOL010W,1104,0.0,0.0,0.0
5128,YOL009C,816,1.0,1.225,52.928999999999995
5129,YOL008W,624,0.0,0.0,0.0
5130,YOL007C,1026,0.0,0.0,0.0
5131,YOL006C,2310,2.0,0.866,37.394
5132,YOL005C,363,4.0,11.019,475.92
5133,YOL004W,4611,0.0,0.0,0.0
5134,YOL003C,1137,0.0,0.0,0.0
5136,YOL001W,882,1.0,1.1340000000000001,48.968
5137,YOR001W,2202,2.0,0.9079999999999999,39.228
5138,YOR002W,1635,0.0,0.0,0.0
5139,YOR003W,1437,0.0,0.0,0.0
5140,YOR004W,765,3.0,3.9219999999999997,169.372
5141,YOR005C,2835,2.0,0.705,30.469
5142,YOR006C,942,1.0,1.062,45.849
5143,YOR007C,1041,3.0,2.8819999999999997,124.46600000000001
5144,YOR008C,1137,0.0,0.0,0.0
5145,YOR008C-A,225,0.0,0.0,0.0
5146,YOR009W,1464,0.0,0.0,0.0
5147,YOR010C,756,0.0,0.0,0.0
5148,YOR011W,4185,0.0,0.0,0.0
5149,YOR011W-A,207,0.0,0.0,0.0
5150,YOR012W,414,0.0,0.0,0.0
5151,YOR014W,2274,2.0,0.88,37.986
5152,YOR015W,360,0.0,0.0,0.0
5153,YOR016C,624,1.0,1.6030000000000002,69.214
5154,YOR017W,2403,0.0,0.0,0.0
5155,YOR018W,2514,0.0,0.0,0.0
5156,YOR019W,2193,0.0,0.0,0.0
5157,YOR020C,321,14.0,43.614,1883.665
5158,YOR020W-A,273,1.0,3.6630000000000003,158.204
5159,YOR021C,642,2.0,3.115,134.548
5160,YOR022C,2148,0.0,0.0,0.0
5161,YOR023C,1701,0.0,0.0,0.0
5162,YOR025W,1344,1.0,0.7440000000000001,32.135
5163,YOR026W,1026,0.0,0.0,0.0
5164,YOR027W,1770,5.0,2.825,122.005
5165,YOR028C,888,0.0,0.0,0.0
5166,YOR029W,336,0.0,0.0,0.0
5167,YOR030W,1860,0.0,0.0,0.0
5168,YOR031W,210,0.0,0.0,0.0
5169,YOR032C,1305,0.0,0.0,0.0
5170,YOR032W-A,201,0.0,0.0,0.0
5171,YOR033C,2109,0.0,0.0,0.0
5172,YOR034C,2250,0.0,0.0,0.0
5173,YOR034C-A,243,0.0,0.0,0.0
5174,YOR035C,2370,0.0,0.0,0.0
5175,YOR036W,867,1.0,1.153,49.815
5176,YOR037W,1101,0.0,0.0,0.0
5177,YOR038C,2628,2.0,0.7609999999999999,32.869
5178,YOR039W,777,6.0,7.722,333.51199999999994
5179,YOR040W,858,0.0,0.0,0.0
5180,YOR042W,1236,0.0,0.0,0.0
5182,YOR044W,474,0.0,0.0,0.0
5183,YOR045W,186,27.0,145.161,6269.48
5184,YOR046C,1449,3.0,2.07,89.42
5185,YOR047C,1335,0.0,0.0,0.0
5186,YOR048C,3021,0.0,0.0,0.0
5187,YOR049C,1065,0.0,0.0,0.0
5188,YOR051C,1239,5.0,4.0360000000000005,174.293
5189,YOR052C,453,1.0,2.208,95.34200000000001
5190,YOR054C,2025,0.0,0.0,0.0
5191,YOR056C,1380,1.0,0.725,31.296999999999997
5192,YOR057W,1188,0.0,0.0,0.0
5193,YOR058C,2658,0.0,0.0,0.0
5194,YOR059C,1353,0.0,0.0,0.0
5195,YOR060C,774,0.0,0.0,0.0
5196,YOR061W,1020,0.0,0.0,0.0
5197,YOR062C,807,0.0,0.0,0.0
5198,YOR063W,1164,33.0,28.351,1224.452
5199,YOR064C,660,0.0,0.0,0.0
5200,YOR065W,930,2.0,2.151,92.881
5201,YOR066W,1890,4.0,2.116,91.40700000000001
5202,YOR067C,1734,1.0,0.5770000000000001,24.908
5203,YOR069W,2028,0.0,0.0,0.0
5204,YOR068C,345,1.0,2.8989999999999996,125.18799999999999
5205,YOR070C,1914,0.0,0.0,0.0
5206,YOR071C,1797,0.0,0.0,0.0
5207,YOR072W,315,0.0,0.0,0.0
5208,YOR072W-B,162,0.5710000000000001,3.5269999999999997,152.345
5209,YOR073W,1773,0.0,0.0,0.0
5210,YOR074C,915,0.0,0.0,0.0
5211,YOR075W,1041,0.0,0.0,0.0
5212,YOR076C,2244,1.0,0.446,19.247
5213,YOR077W,699,0.0,0.0,0.0
5214,YOR078W,645,3.0,4.651,200.88299999999998
5215,YOR079C,942,2.0,2.123,91.698
5216,YOR080W,2199,2.0,0.91,39.281
5217,YOR081C,2250,0.0,0.0,0.0
