,Gene,SeqLen,Count,Count/Kb,FPKM
4659,YNL245C,540,2.0,3.7039999999999997,116.679
4660,YNL244C,327,11.0,33.639,1059.748
4661,YNL243W,2907,1.0,0.344,10.837
4662,YNL242W,4779,0.0,0.0,0.0
4663,YNL241C,1518,1.0,0.659,20.753
4664,YNL240C,1476,1.0,0.6779999999999999,21.344
4665,YNL239W,1365,2.0,1.465,46.159
4666,YNL238W,2445,0.0,0.0,0.0
4667,YNL237W,1380,0.0,0.0,0.0
4668,YNL236W,2925,0.0,0.0,0.0
4669,YNL234W,1281,0.0,0.0,0.0
4670,YNL233W,2679,3.0,1.12,35.278
4671,YNL232W,879,1.0,1.138,35.84
4672,YNL231C,1056,0.0,0.0,0.0
4673,YNL230C,1140,0.0,0.0,0.0
4674,YNL229C,1065,0.0,0.0,0.0
4675,YNL227C,1773,2.0,1.128,35.537
4676,YNL225C,1746,0.0,0.0,0.0
4677,YNL224C,2304,0.0,0.0,0.0
4678,YNL223W,1485,0.0,0.0,0.0
4679,YNL222W,621,1.0,1.61,50.73
4680,YNL221C,2628,0.0,0.0,0.0
4681,YNL220W,1302,3.0,2.3040000000000003,72.589
4682,YNL219C,1668,1.0,0.6,18.887
4683,YNL218W,1764,2.0,1.1340000000000001,35.718
4684,YNL217W,981,0.0,0.0,0.0
4685,YNL216W,2484,1.0,0.40299999999999997,12.683
4686,YNL215W,963,1.0,1.038,32.714
4687,YNL214W,600,1.0,1.6669999999999998,52.506
4688,YNL213C,645,1.0,1.55,48.843
4689,YNL212W,2349,2.0,0.851,26.823
4690,YNL211C,261,0.0,0.0,0.0
4691,YNL210W,813,0.0,0.0,0.0
4692,YNL209W,1842,15.0,8.142999999999999,256.543
4693,YNL208W,600,5.0,8.333,262.529
4694,YNL207W,1278,1.0,0.782,24.651
4695,YNL206C,1368,0.0,0.0,0.0
4696,YNL204C,903,0.0,0.0,0.0
4697,YNL202W,879,0.0,0.0,0.0
4698,YNL201C,2577,2.0,0.7759999999999999,24.45
4699,YNL200C,741,0.0,0.0,0.0
4700,YNL199C,1605,0.0,0.0,0.0
4701,YNL197C,1986,1.0,0.504,15.863
4702,YNL196C,897,0.0,0.0,0.0
4703,YNL195C,786,0.0,0.0,0.0
4704,YNL194C,906,0.0,0.0,0.0
4705,YNL193W,1677,0.0,0.0,0.0
4706,YNL192W,3396,3.0,0.883,27.83
4707,YNL191W,1074,0.0,0.0,0.0
4708,YNL190W,615,5.0,8.13,256.125
4709,YNL189W,1629,2.0,1.228,38.678000000000004
4710,YNL188W,1302,0.0,0.0,0.0
4711,YNL187W,1074,0.0,0.0,0.0
4713,YNL185C,477,3.0,6.289,198.135
4714,YNL184C,327,1.0,3.0580000000000003,96.34100000000001
4715,YNL183C,2373,2.0,0.843,26.552
4716,YNL182C,1668,0.0,0.0,0.0
4717,YNL181W,1224,0.0,0.0,0.0
4718,YNL180C,996,2.0,2.008,63.26
4719,YNL178W,723,119.0,164.592,5185.21
4720,YNL177C,930,2.0,2.151,67.749
4721,YNL176C,1911,0.0,0.0,0.0
4722,YNL175C,1212,5.0,4.125,129.965
4723,YNL173C,1101,5.0,4.541,143.067
4724,YNL172W,5247,0.0,0.0,0.0
4725,YNL169C,1503,0.0,0.0,0.0
4726,YNL168C,780,2.0,2.5639999999999996,80.778
4727,YNL167C,1944,0.0,0.0,0.0
4728,YNL166C,1347,0.0,0.0,0.0
4729,YNL165W,1221,0.0,0.0,0.0
4730,YNL164C,1056,0.0,0.0,0.0
4731,YNL163C,3333,3.0,0.9,28.355999999999998
4732,YNL162W-A,219,0.0,0.0,0.0
4733,YNL162W,321,35.5,110.59200000000001,3484.0229999999997
4734,YNL161W,2271,0.0,0.0,0.0
4735,YNL160W,1065,0.0,0.0,0.0
4736,YNL159C,870,0.0,0.0,0.0
4737,YNL158W,597,1.0,1.675,52.77
4738,YNL157W,507,0.0,0.0,0.0
4739,YNL156C,900,0.0,0.0,0.0
4740,YNL155W,825,0.0,0.0,0.0
4741,YNL154C,1641,0.0,0.0,0.0
4742,YNL153C,390,4.0,10.255999999999998,323.112
4743,YNL152W,1230,0.0,0.0,0.0
4744,YNL151C,756,1.0,1.3230000000000002,41.67100000000001
4745,YNL149C,390,0.0,0.0,0.0
4746,YNL148C,765,0.0,0.0,0.0
4747,YNL147W,348,4.0,11.494000000000002,362.108
4748,YNL146C-A,195,0.0,0.0,0.0
4749,YNL146W,303,0.0,0.0,0.0
4750,YNL145W,117,25.0,213.675,6731.5
4751,YNL144C,2223,0.0,0.0,0.0
4752,YNL143C,393,0.0,0.0,0.0
4753,YNL142W,1500,0.0,0.0,0.0
4754,YNL141W,1044,3.0,2.8739999999999997,90.527
4755,YNL140C,570,1.0,1.754,55.269
4756,YNL139C,4794,0.0,0.0,0.0
4757,YNL138W-A,258,0.0,0.0,0.0
4758,YNL138W,1581,3.0,1.8980000000000001,59.778999999999996
4759,YNL137C,1461,1.0,0.684,21.563000000000002
4760,YNL136W,1278,1.0,0.782,24.651
4761,YNL135C,345,46.0,133.333,4200.456
4762,YNL134C,1131,0.0,0.0,0.0
4763,YNL133C,522,1.0,1.916,60.351000000000006
4764,YNL132W,3171,2.0,0.631,19.87
4765,YNL131W,459,10.0,21.785999999999998,686.3489999999999
4766,YNL130C,1182,1.0,0.846,26.653000000000002
4767,YNL130C-A,147,0.0,0.0,0.0
4768,YNL129W,723,1.0,1.383,43.573
4769,YNL128W,1305,0.0,0.0,0.0
4770,YNL127W,2862,0.0,0.0,0.0
4771,YNL126W,2541,0.0,0.0,0.0
4772,YNL125C,2022,1.0,0.495,15.58
4773,YNL124W,1479,5.0,3.3810000000000002,106.50200000000001
4775,YNL122C,348,0.0,0.0,0.0
4776,YNL121C,1854,1.0,0.539,16.992
4777,YNL119W,1482,0.0,0.0,0.0
4779,YNL117W,1665,0.0,0.0,0.0
4780,YNL116W,1569,0.0,0.0,0.0
4781,YNL115C,1935,0.0,0.0,0.0
4782,YNL113W,429,11.0,25.641,807.78
4783,YNL112W,1641,3.0,1.828,57.593
4784,YNL111C,363,19.0,52.342,1648.9389999999999
4785,YNL110C,663,12.0,18.1,570.198
4786,YNL108C,813,0.0,0.0,0.0
4787,YNL107W,681,0.0,0.0,0.0
4788,YNL106C,3552,0.0,0.0,0.0
4789,YNL104C,1860,3.0,1.6130000000000002,50.812
4790,YNL103W,2019,3.0,1.486,46.81
4791,YNL102W,4407,0.0,0.0,0.0
4792,YNL101W,2142,0.0,0.0,0.0
4793,YNL100W,705,1.0,1.4180000000000001,44.68600000000001
4794,YNL099C,717,2.0,2.7889999999999997,87.876
4796,YNL097C-B,123,0.0,0.0,0.0
4797,YNL097C,993,0.0,0.0,0.0
4798,YNL096C,573,44.333,77.37100000000001,2437.437
4799,YNL095C,1929,0.0,0.0,0.0
4800,YNL094W,1764,0.0,0.0,0.0
4801,YNL093W,663,0.0,0.0,0.0
4802,YNL092W,1203,0.0,0.0,0.0
4803,YNL091W,3723,0.0,0.0,0.0
4804,YNL090W,579,1.0,1.7269999999999999,54.41
4805,YNL088W,4287,0.0,0.0,0.0
4806,YNL087W,3537,0.0,0.0,0.0
4807,YNL086W,309,0.0,0.0,0.0
4808,YNL085W,2493,0.0,0.0,0.0
4809,YNL084C,1050,1.0,0.9520000000000001,30.003
4810,YNL083W,1485,0.0,0.0,0.0
4811,YNL082W,2622,0.0,0.0,0.0
4812,YNL081C,432,2.0,4.63,145.849
4813,YNL080C,1101,0.0,0.0,0.0
4814,YNL079C,600,8.0,13.333,420.046
4815,YNL078W,1224,0.0,0.0,0.0
4816,YNL077W,1587,0.0,0.0,0.0
4817,YNL076W,1755,0.0,0.0,0.0
4818,YNL075W,873,1.0,1.145,36.086
4819,YNL074C,1359,0.0,0.0,0.0
4820,YNL073W,1731,0.0,0.0,0.0
4821,YNL072W,924,0.0,0.0,0.0
4822,YNL071W,1449,3.0,2.07,65.22399999999999
4823,YNL070W,183,28.0,153.005,4820.196
4824,YNL069C,597,108.0,180.905,5699.111
4825,YNL068C,2589,0.0,0.0,0.0
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,16.0,27.778000000000002,875.095
4828,YNL066W,1263,1.0,0.792,24.943
4829,YNL065W,1761,0.0,0.0,0.0
4830,YNL064C,1230,2.0,1.626,51.225
4831,YNL063W,945,1.0,1.058,33.336999999999996
4832,YNL062C,1437,1.0,0.696,21.923000000000002
4833,YNL061W,1857,1.0,0.539,16.965
4834,YNL059C,2268,1.0,0.441,13.89
4835,YNL058C,951,0.0,0.0,0.0
4836,YNL056W,594,3.0,5.051,159.108
4838,YNL054W-B,5250,0.019,0.004,0.111
4839,YNL054W-A,1323,0.083,0.062,1.966
4840,YNL054W,3498,0.0,0.0,0.0
4841,YNL053W,1470,0.0,0.0,0.0
4842,YNL052W,462,12.0,25.974,818.2710000000001
4843,YNL051W,1212,0.0,0.0,0.0
4844,YNL050C,813,1.0,1.23,38.75
4845,YNL049C,2631,0.0,0.0,0.0
4846,YNL048W,1647,0.0,0.0,0.0
4847,YNL047C,1971,0.0,0.0,0.0
4848,YNL046W,519,0.0,0.0,0.0
4849,YNL045W,2016,0.0,0.0,0.0
4850,YNL044W,531,4.0,7.5329999999999995,237.31400000000002
4851,YNL042W-B,258,0.0,0.0,0.0
4852,YNL042W,1191,0.0,0.0,0.0
4853,YNL041C,2520,0.0,0.0,0.0
4854,YNL040W,1371,1.0,0.7290000000000001,22.978
4855,YNL039W,1785,0.0,0.0,0.0
4856,YNL038W,690,2.0,2.8989999999999996,91.314
4857,YNL037C,1083,2.0,1.847,58.178000000000004
4858,YNL036W,666,7.0,10.511,331.11699999999996
4859,YNL035C,1170,0.0,0.0,0.0
4860,YNL034W,1839,0.0,0.0,0.0
4861,YNL033W,855,0.0,0.0,0.0
4862,YNL032W,846,0.0,0.0,0.0
4863,YNL031C,411,50.0,121.655,3832.533
4864,YNL030W,312,22.5,72.115,2271.881
4865,YNL029C,1569,0.0,0.0,0.0
4866,YNL027W,2037,0.0,0.0,0.0
4867,YNL026W,1455,0.0,0.0,0.0
4868,YNL025C,972,0.0,0.0,0.0
4869,YNL024C-A,219,0.0,0.0,0.0
4870,YNL024C,741,0.0,0.0,0.0
4871,YNL023C,2898,3.0,1.035,32.611999999999995
4872,YNL022C,1473,0.0,0.0,0.0
4873,YNL021W,2121,1.0,0.47100000000000003,14.853
4874,YNL020C,1917,0.0,0.0,0.0
4875,YNL019C,855,0.0,0.0,0.0
4876,YNL018C,1839,0.0,0.0,0.0
4877,YNL016W,1362,5.0,3.6710000000000003,115.65100000000001
4878,YNL015W,228,2.0,8.772,276.346
4879,YNL014W,3135,0.0,0.0,0.0
4880,YNL012W,1896,0.0,0.0,0.0
4881,YNL011C,1335,0.0,0.0,0.0
4882,YNL010W,726,17.0,23.416,737.683
4883,YNL009W,1263,0.0,0.0,0.0
4884,YNL008C,2031,0.0,0.0,0.0
4885,YNL007C,1059,3.0,2.833,89.245
4886,YNL006W,912,0.0,0.0,0.0
4887,YNL005C,1116,4.0,3.5839999999999996,112.915
4888,YNL004W,1365,0.0,0.0,0.0
4889,YNL003C,855,0.0,0.0,0.0
4890,YNL002C,969,4.0,4.128,130.045
4891,YNL001W,1161,1.0,0.861,27.135
4892,YNR001C,1440,1.0,0.6940000000000001,21.877
4893,YNR002C,849,0.0,0.0,0.0
4894,YNR003C,954,1.0,1.048,33.022
4895,YNR004W,441,0.0,0.0,0.0
4896,YNR006W,1869,0.0,0.0,0.0
4897,YNR007C,933,0.0,0.0,0.0
4898,YNR008W,1986,1.0,0.504,15.863
4899,YNR009W,750,2.0,2.667,84.009
4900,YNR010W,450,0.0,0.0,0.0
4901,YNR011C,2631,0.0,0.0,0.0
4902,YNR012W,1506,1.0,0.664,20.919
4903,YNR013C,2685,0.0,0.0,0.0
4904,YNR014W,639,2.0,3.13,98.602
4905,YNR015W,1155,1.0,0.866,27.276
4906,YNR016C,6702,1.0,0.149,4.7010000000000005
4907,YNR017W,669,8.0,11.958,376.723
4908,YNR018W,675,5.0,7.407,233.359
4909,YNR019W,1929,0.0,0.0,0.0
4910,YNR020C,813,0.0,0.0,0.0
4911,YNR021W,1215,3.0,2.469,77.786
4912,YNR022C,420,1.0,2.381,75.008
4913,YNR023W,1701,0.0,0.0,0.0
4914,YNR024W,561,4.0,7.13,224.623
4915,YNR026C,1416,1.0,0.706,22.248
4916,YNR027W,954,0.0,0.0,0.0
4917,YNR028W,927,0.0,0.0,0.0
4918,YNR029C,1290,4.0,3.1010000000000004,97.685
4919,YNR030W,1656,2.0,1.208,38.048
4920,YNR031C,4740,0.0,0.0,0.0
4921,YNR032W,1107,0.0,0.0,0.0
4922,YNR032C-A,222,4.0,18.018,567.629
4923,YNR033W,2364,0.0,0.0,0.0
4924,YNR034W,966,0.0,0.0,0.0
4925,YNR034W-A,297,0.0,0.0,0.0
4926,YNR035C,1029,1.0,0.972,30.616
4927,YNR036C,462,6.0,12.987,409.135
4928,YNR037C,276,7.0,25.362,799.0
4929,YNR038W,1890,0.0,0.0,0.0
4930,YNR039C,1818,0.0,0.0,0.0
4931,YNR040W,771,1.0,1.297,40.86
4932,YNR041C,1119,1.0,0.894,28.153000000000002
4933,YNR043W,1191,3.0,2.519,79.354
4934,YNR044W,2178,0.0,0.0,0.0
4935,YNR045W,1470,0.0,0.0,0.0
4936,YNR046W,408,8.0,19.608,617.714
4937,YNR047W,2682,1.0,0.373,11.745999999999999
4938,YNR048W,1182,0.0,0.0,0.0
4939,YNR049C,633,0.0,0.0,0.0
4940,YNR050C,1341,0.0,0.0,0.0
4941,YNR051C,1548,4.0,2.5839999999999996,81.404
4942,YNR052C,1302,1.0,0.768,24.195999999999998
4943,YNR053C,1461,1.0,0.684,21.563000000000002
4944,YNR054C,951,3.0,3.155,99.38
4945,YNR055C,1761,0.0,0.0,0.0
4946,YNR056C,1686,0.0,0.0,0.0
4947,YNR057C,714,0.0,0.0,0.0
4948,YNR058W,1443,0.0,0.0,0.0
4949,YNR059W,1743,0.0,0.0,0.0
4950,YNR060W,2160,2.0,0.9259999999999999,29.17
4951,YNR061C,660,2.0,3.03,95.465
4952,YNR062C,984,0.0,0.0,0.0
4953,YNR063W,1824,0.0,0.0,0.0
4954,YNR064C,873,0.0,0.0,0.0
4955,YNR065C,3351,0.0,0.0,0.0
4956,YNR066C,1311,0.0,0.0,0.0
4957,YNR067C,3354,0.0,0.0,0.0
4958,YNR068C,819,1.0,1.2209999999999999,38.466
4959,YNR069C,1470,0.0,0.0,0.0
4960,YNR070W,4002,0.0,0.0,0.0
4961,YNR071C,1029,0.0,0.0,0.0
4962,YNR072W,1695,0.0,0.0,0.0
4963,YNR073C,1509,0.0,0.0,0.0
4965,YNR075W,1125,0.0,0.0,0.0
4966,YNR075C-A,93,0.0,0.0,0.0
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,0.0,0.0,0.0
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,0.0,0.0,0.0
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,0.0,0.0,0.0
4979,YOL158C,1821,1.0,0.5489999999999999,17.3
4980,YOL157C,1770,0.0,0.0,0.0
4981,YOL156W,1704,0.0,0.0,0.0
4982,YOL155W-A,135,1.0,7.407,233.359
4983,YOL155C,2904,0.0,0.0,0.0
4984,YOL154W,750,0.0,0.0,0.0
4985,YOL153C,1746,0.0,0.0,0.0
4986,YOL152W,1863,0.0,0.0,0.0
4987,YOL151W,1029,1.0,0.972,30.616
4989,YOL148C,1815,2.0,1.102,34.715
4990,YOL147C,711,0.0,0.0,0.0
4991,YOL146W,585,0.0,0.0,0.0
4992,YOL145C,3234,1.0,0.309,9.741
4993,YOL144W,1455,0.0,0.0,0.0
4994,YOL143C,510,4.0,7.843,247.08599999999998
4995,YOL142W,723,2.0,2.766,87.146
4996,YOL141W,2088,0.0,0.0,0.0
4997,YOL140W,1272,0.0,0.0,0.0
4998,YOL139C,642,33.0,51.402,1619.335
4999,YOL138C,4026,0.0,0.0,0.0
5000,YOL137W,1494,0.0,0.0,0.0
5001,YOL136C,1194,1.0,0.838,26.385
5002,YOL135C,669,2.0,2.99,94.181
5003,YOL133W,366,0.0,0.0,0.0
5004,YOL132W,1416,0.0,0.0,0.0
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,0.0,0.0,0.0
5007,YOL129W,555,2.0,3.6039999999999996,113.52600000000001
5008,YOL128C,1128,0.0,0.0,0.0
5009,YOL127W,429,115.0,268.065,8444.973
5010,YOL126C,1134,1.0,0.882,27.781
5011,YOL125W,1431,0.0,0.0,0.0
5012,YOL124C,1302,0.0,0.0,0.0
5013,YOL123W,1605,8.0,4.984,157.026
5014,YOL122C,1728,6.0,3.472,109.387
5015,YOL121C,435,37.5,86.20700000000001,2715.812
5016,YOL120C,561,88.0,156.863,4941.713
5017,YOL119C,1506,0.0,0.0,0.0
5018,YOL118C,309,1.0,3.236,101.95299999999999
5019,YOL117W,1938,0.0,0.0,0.0
5020,YOL116W,1149,0.0,0.0,0.0
5021,YOL115W,1755,0.0,0.0,0.0
5022,YOL114C,609,0.0,0.0,0.0
5023,YOL113W,1968,0.0,0.0,0.0
5024,YOL112W,1479,0.0,0.0,0.0
5025,YOL111C,639,3.0,4.695,147.903
5026,YOL110W,714,1.0,1.401,44.122
5027,YOL109W,342,37.0,108.18700000000001,3408.265
5028,YOL108C,456,1.0,2.193,69.086
5029,YOL107W,1029,1.0,0.972,30.616
5030,YOL105C,1671,0.0,0.0,0.0
5031,YOL104C,1059,0.0,0.0,0.0
5032,YOL103W-B,5268,0.019,0.004,0.111
5033,YOL103W-A,1323,0.153,0.11599999999999999,3.6519999999999997
5034,YOL103W,1830,0.0,0.0,0.0
5035,YOL102C,693,0.0,0.0,0.0
5036,YOL101C,939,1.0,1.065,33.55
5037,YOL100W,3246,0.0,0.0,0.0
5038,YOL098C,3114,2.0,0.642,20.233
5039,YOL097W-A,186,1.0,5.376,169.373
5040,YOL097C,1299,1.0,0.77,24.252
5041,YOL096C,939,0.0,0.0,0.0
5042,YOL095C,2121,1.0,0.47100000000000003,14.853
5043,YOL094C,972,0.0,0.0,0.0
5044,YOL093W,882,1.0,1.1340000000000001,35.718
5045,YOL092W,927,13.0,14.024000000000001,441.796
5046,YOL091W,1830,0.0,0.0,0.0
5047,YOL090W,2895,0.0,0.0,0.0
5048,YOL089C,3093,0.0,0.0,0.0
5049,YOL088C,834,0.0,0.0,0.0
5050,YOL087C,3351,0.0,0.0,0.0
5051,YOL086W-A,273,0.0,0.0,0.0
5052,YOL086C,1047,59.5,56.82899999999999,1790.309
5053,YOL085C,342,0.0,0.0,0.0
5054,YOL084W,2976,0.0,0.0,0.0
5055,YOL083W,1239,0.0,0.0,0.0
5056,YOL082W,1248,0.0,0.0,0.0
5057,YOL081W,9240,1.0,0.10800000000000001,3.409
5058,YOL080C,870,0.0,0.0,0.0
5059,YOL078W,3531,0.0,0.0,0.0
5060,YOL077W-A,207,36.0,173.91299999999998,5478.856
5061,YOL077C,876,3.0,3.425,107.88799999999999
5062,YOL076W,2391,0.0,0.0,0.0
5063,YOL075C,3885,0.0,0.0,0.0
5064,YOL073C,969,1.0,1.032,32.510999999999996
5065,YOL072W,1368,0.0,0.0,0.0
5066,YOL071W,489,2.0,4.09,128.84799999999998
5067,YOL070C,1506,1.0,0.664,20.919
5068,YOL069W,1356,0.0,0.0,0.0
5069,YOL068C,1512,1.0,0.6609999999999999,20.836
5070,YOL067C,534,1.0,1.8730000000000002,58.995
5071,YOL066C,1776,0.0,0.0,0.0
5072,YOL065C,1155,1.0,0.866,27.276
5073,YOL064C,1074,1.0,0.9309999999999999,29.333000000000002
5074,YOL063C,2874,0.0,0.0,0.0
5075,YOL062C,1476,1.0,0.6779999999999999,21.344
5076,YOL061W,1491,2.0,1.341,42.258
5077,YOL060C,2121,0.0,0.0,0.0
5078,YOL059W,1323,2.0,1.5119999999999998,47.623999999999995
5079,YOL058W,1263,8.0,6.334,199.547
5080,YOL057W,2136,1.0,0.46799999999999997,14.749
5081,YOL056W,912,0.0,0.0,0.0
5082,YOL055C,1656,0.0,0.0,0.0
5083,YOL054W,1221,0.0,0.0,0.0
5084,YOL053W,1188,0.0,0.0,0.0
5085,YOL052C-A,186,0.0,0.0,0.0
5086,YOL052C,1191,0.0,0.0,0.0
5087,YOL051W,3246,2.0,0.616,19.410999999999998
5088,YOL049W,1476,0.0,0.0,0.0
5089,YOL048C,1029,0.0,0.0,0.0
5090,YOL047C,1071,0.0,0.0,0.0
5091,YOL045W,3306,0.0,0.0,0.0
5092,YOL044W,1152,0.0,0.0,0.0
5093,YOL043C,1143,0.0,0.0,0.0
5094,YOL042W,1092,0.0,0.0,0.0
5095,YOL041C,1380,2.0,1.449,45.657
5096,YOL040C,429,72.0,167.832,5287.286999999999
5097,YOL039W,321,48.5,151.09,4759.863
5098,YOL038C-A,96,0.0,0.0,0.0
5099,YOL038W,765,10.0,13.072000000000001,411.809
5100,YOL036W,2286,1.0,0.43700000000000006,13.780999999999999
5101,YOL034W,3282,0.0,0.0,0.0
5102,YOL033W,1611,1.0,0.621,19.555
5103,YOL032W,741,1.0,1.35,42.515
5104,YOL031C,1266,2.0,1.58,49.768
5105,YOL030W,1455,0.0,0.0,0.0
5106,YOL029C,606,0.0,0.0,0.0
5107,YOL028C,738,0.0,0.0,0.0
5108,YOL027C,1722,5.0,2.904,91.473
5109,YOL026C,342,3.0,8.772,276.346
5110,YOL025W,1983,0.0,0.0,0.0
5111,YOL024W,519,0.0,0.0,0.0
5112,YOL023W,2031,0.0,0.0,0.0
5113,YOL022C,1227,0.0,0.0,0.0
5114,YOL021C,3006,1.0,0.33299999999999996,10.48
5115,YOL020W,1779,0.0,0.0,0.0
5116,YOL019W-A,153,0.0,0.0,0.0
5117,YOL019W,1656,0.0,0.0,0.0
5118,YOL018C,1194,0.0,0.0,0.0
5119,YOL017W,2145,0.0,0.0,0.0
5120,YOL016C,1344,0.0,0.0,0.0
5121,YOL015W,1761,0.0,0.0,0.0
5122,YOL014W,375,0.0,0.0,0.0
5123,YOL013W-A,192,3.0,15.625,492.241
5124,YOL013C,1656,0.0,0.0,0.0
5125,YOL012C,405,5.0,12.345999999999998,388.931
5126,YOL011W,2061,0.0,0.0,0.0
5127,YOL010W,1104,2.0,1.8119999999999998,57.071000000000005
5128,YOL009C,816,0.0,0.0,0.0
5129,YOL008W,624,0.0,0.0,0.0
5130,YOL007C,1026,1.0,0.975,30.705
5131,YOL006C,2310,1.0,0.433,13.638
5132,YOL005C,363,3.0,8.264,260.35900000000004
5133,YOL004W,4611,1.0,0.217,6.832000000000001
5134,YOL003C,1137,0.0,0.0,0.0
5136,YOL001W,882,0.0,0.0,0.0
5137,YOR001W,2202,2.0,0.9079999999999999,28.613000000000003
5138,YOR002W,1635,0.0,0.0,0.0
5139,YOR003W,1437,0.0,0.0,0.0
5140,YOR004W,765,6.0,7.843,247.08599999999998
5141,YOR005C,2835,0.0,0.0,0.0
5142,YOR006C,942,0.0,0.0,0.0
5143,YOR007C,1041,7.0,6.724,211.83900000000003
5144,YOR008C,1137,0.0,0.0,0.0
5145,YOR008C-A,225,0.0,0.0,0.0
5146,YOR009W,1464,0.0,0.0,0.0
5147,YOR010C,756,0.0,0.0,0.0
5148,YOR011W,4185,0.0,0.0,0.0
5149,YOR011W-A,207,0.0,0.0,0.0
5150,YOR012W,414,0.0,0.0,0.0
5151,YOR014W,2274,0.0,0.0,0.0
5152,YOR015W,360,0.0,0.0,0.0
5153,YOR016C,624,3.0,4.808,151.459
5154,YOR017W,2403,0.0,0.0,0.0
5155,YOR018W,2514,0.0,0.0,0.0
5156,YOR019W,2193,1.0,0.456,14.365
5157,YOR020C,321,22.0,68.536,2159.113
5158,YOR020W-A,273,0.0,0.0,0.0
5159,YOR021C,642,5.0,7.787999999999999,245.354
5160,YOR022C,2148,0.0,0.0,0.0
5161,YOR023C,1701,0.0,0.0,0.0
5162,YOR025W,1344,0.0,0.0,0.0
5163,YOR026W,1026,0.0,0.0,0.0
5164,YOR027W,1770,12.0,6.78,213.583
5165,YOR028C,888,0.0,0.0,0.0
5166,YOR029W,336,0.0,0.0,0.0
5167,YOR030W,1860,1.0,0.5379999999999999,16.937
5168,YOR031W,210,0.0,0.0,0.0
5169,YOR032C,1305,0.0,0.0,0.0
5170,YOR032W-A,201,0.0,0.0,0.0
5171,YOR033C,2109,0.0,0.0,0.0
5172,YOR034C,2250,0.0,0.0,0.0
5173,YOR034C-A,243,0.0,0.0,0.0
5174,YOR035C,2370,0.0,0.0,0.0
5175,YOR036W,867,0.0,0.0,0.0
5176,YOR037W,1101,0.0,0.0,0.0
5177,YOR038C,2628,2.0,0.7609999999999999,23.975
5178,YOR039W,777,7.0,9.009,283.815
5179,YOR040W,858,0.0,0.0,0.0
5180,YOR042W,1236,0.0,0.0,0.0
5182,YOR044W,474,0.0,0.0,0.0
5183,YOR045W,186,53.0,284.94599999999997,8976.780999999999
5184,YOR046C,1449,13.0,8.972000000000001,282.639
5185,YOR047C,1335,0.0,0.0,0.0
5186,YOR048C,3021,1.0,0.331,10.427999999999999
5187,YOR049C,1065,0.0,0.0,0.0
5188,YOR051C,1239,1.0,0.807,25.426
5189,YOR052C,453,3.0,6.622999999999999,208.632
5190,YOR054C,2025,0.0,0.0,0.0
5191,YOR056C,1380,3.0,2.174,68.486
5192,YOR057W,1188,3.0,2.525,79.554
5193,YOR058C,2658,0.0,0.0,0.0
5194,YOR059C,1353,0.0,0.0,0.0
5195,YOR060C,774,0.0,0.0,0.0
5196,YOR061W,1020,0.0,0.0,0.0
5197,YOR062C,807,0.0,0.0,0.0
5198,YOR063W,1164,25.0,21.478,676.62
5199,YOR064C,660,1.0,1.515,47.732
5200,YOR065W,930,3.0,3.2260000000000004,101.624
5201,YOR066W,1890,0.0,0.0,0.0
5202,YOR067C,1734,0.0,0.0,0.0
5203,YOR069W,2028,1.0,0.493,15.534
5204,YOR068C,345,1.0,2.8989999999999996,91.314
5205,YOR070C,1914,0.0,0.0,0.0
5206,YOR071C,1797,0.0,0.0,0.0
5207,YOR072W,315,0.0,0.0,0.0
5208,YOR072W-B,162,0.0,0.0,0.0
5209,YOR073W,1773,0.0,0.0,0.0
5210,YOR074C,915,0.0,0.0,0.0
5211,YOR075W,1041,1.0,0.961,30.263
5212,YOR076C,2244,1.0,0.446,14.039000000000001
5213,YOR077W,699,2.0,2.861,90.139
5214,YOR078W,645,4.0,6.202000000000001,195.37
5215,YOR079C,942,0.0,0.0,0.0
5216,YOR080W,2199,0.0,0.0,0.0
5217,YOR081C,2250,0.0,0.0,0.0
5218,YOR083W,888,0.0,0.0,0.0
5219,YOR084W,1164,0.0,0.0,0.0
5220,YOR085W,1053,0.0,0.0,0.0
5221,YOR086C,3561,2.0,0.562,17.694000000000003
5222,YOR087W,2028,0.0,0.0,0.0
5223,YOR089C,633,0.0,0.0,0.0
5224,YOR090C,1719,0.0,0.0,0.0
5225,YOR091W,1038,4.0,3.8539999999999996,121.4
5226,YOR092W,1842,0.0,0.0,0.0
5227,YOR093C,4947,0.0,0.0,0.0
5228,YOR094W,552,2.0,3.623,114.14299999999999
5229,YOR095C,777,5.0,6.435,202.725
5230,YOR096W,573,136.667,238.511,7513.905
5231,YOR097C,528,1.0,1.8940000000000001,59.666000000000004
5232,YOR098C,3231,6.0,1.857,58.501999999999995
