,Gene,SeqLen,Count,Count/Kb,FPKM
4956,YNR066C,1311,199.0,151.793,16.785999999999998
4957,YNR067C,3354,347.0,103.459,11.440999999999999
4958,YNR068C,819,99.0,120.87899999999999,13.367
4959,YNR069C,1470,159.0,108.163,11.960999999999999
4960,YNR070W,4002,82.0,20.49,2.266
4961,YNR071C,1029,6.0,5.831,0.645
4962,YNR072W,1695,20.763,12.249,1.355
4963,YNR073C,1509,7.0,4.638999999999999,0.513
4965,YNR075W,1125,190.0,168.889,18.676
4966,YNR075C-A,93,10.667,114.695,12.683
4967,YNR076W,363,0.063,0.175,0.019
4968,YNR077C,255,12.25,48.038999999999994,5.312
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,42.515,98.415,10.883
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.026000000000000002,0.073,0.008
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,2.0,7.3260000000000005,0.81
4978,YOL159C,516,28.0,54.263999999999996,6.001
4979,YOL158C,1821,449.0,246.56799999999998,27.266
4980,YOL157C,1770,43.04600000000001,24.32,2.6889999999999996
4981,YOL156W,1704,147.355,86.476,9.562999999999999
4982,YOL155W-A,135,136.0,1007.4069999999999,111.40299999999999
4983,YOL155C,2904,4889.396,1683.6760000000002,186.187
4984,YOL154W,750,308.0,410.667,45.413000000000004
4985,YOL153C,1746,210.0,120.275,13.3
4986,YOL152W,1863,121.0,64.949,7.182
4987,YOL151W,1029,376.0,365.403,40.408
4989,YOL148C,1815,835.0,460.055,50.875
4990,YOL147C,711,157.0,220.81599999999997,24.419
4991,YOL146W,585,389.0,664.957,73.533
4992,YOL145C,3234,1683.0,520.408,57.549
4993,YOL144W,1455,292.0,200.687,22.193
4994,YOL143C,510,1471.0,2884.3140000000003,318.95799999999997
4995,YOL142W,723,547.0,756.57,83.664
4996,YOL141W,2088,62.0,29.693,3.284
4997,YOL140W,1272,1083.0,851.415,94.15299999999999
4998,YOL139C,642,6186.0,9635.514000000001,1065.53
4999,YOL138C,4026,226.0,56.135,6.207999999999999
5000,YOL137W,1494,288.0,192.771,21.316999999999997
5001,YOL136C,1194,252.0,211.055,23.339000000000002
5002,YOL135C,669,274.0,409.56699999999995,45.291000000000004
5003,YOL133W,366,815.0,2226.776,246.245
5004,YOL132W,1416,15.0,10.593,1.171
5005,YOL131W,327,1.0,3.0580000000000003,0.33799999999999997
5006,YOL130W,2580,485.9,188.333,20.826999999999998
5007,YOL129W,555,1945.0,3504.505,387.541
5008,YOL128C,1128,257.0,227.83700000000002,25.195
5009,YOL127W,429,15313.0,35694.638999999996,3947.241
5010,YOL126C,1134,101.0,89.065,9.849
5011,YOL125W,1431,225.0,157.233,17.387
5012,YOL124C,1302,512.0,393.241,43.486000000000004
5013,YOL123W,1605,1134.0,706.5419999999999,78.132
5014,YOL122C,1728,1553.0,898.727,99.384
5015,YOL121C,435,7935.335,18242.148999999998,2017.2820000000002
5016,YOL120C,561,13745.389,24501.586,2709.473
5017,YOL119C,1506,420.0,278.884,30.84
5018,YOL118C,309,78.0,252.42700000000002,27.914
5019,YOL117W,1938,556.0,286.894,31.726
5020,YOL116W,1149,602.0,523.934,57.938
5021,YOL115W,1755,713.0,406.26800000000003,44.927
5022,YOL114C,609,30.0,49.261,5.447
5023,YOL113W,1968,714.0,362.805,40.12
5024,YOL112W,1479,1052.0,711.291,78.657
5025,YOL111C,639,326.0,510.17199999999997,56.417
5026,YOL110W,714,156.0,218.487,24.160999999999998
5027,YOL109W,342,9419.0,27540.936,3045.575
5028,YOL108C,456,245.0,537.281,59.413999999999994
5029,YOL107W,1029,327.0,317.784,35.141999999999996
5030,YOL105C,1671,116.0,69.42,7.6770000000000005
5031,YOL104C,1059,18.0,16.997,1.88
5032,YOL103W-B,5268,141.588,26.877,2.972
5033,YOL103W-A,1323,56.74,42.887,4.743
5034,YOL103W,1830,1173.0,640.984,70.882
5035,YOL102C,693,563.0,812.41,89.839
5036,YOL101C,939,53.0,56.443000000000005,6.242000000000001
5037,YOL100W,3246,266.0,81.947,9.062000000000001
5038,YOL098C,3114,1374.0,441.233,48.793
5039,YOL097W-A,186,10.0,53.763000000000005,5.945
5040,YOL097C,1299,3884.0,2989.992,330.644
5041,YOL096C,939,378.0,402.556,44.516000000000005
5042,YOL095C,2121,154.0,72.607,8.029
5043,YOL094C,972,393.0,404.32099999999997,44.711000000000006
5044,YOL093W,882,449.0,509.07,56.295
5045,YOL092W,927,1468.0,1583.6029999999998,175.12
5046,YOL091W,1830,67.0,36.611999999999995,4.0489999999999995
5047,YOL090W,2895,1169.0,403.8,44.653999999999996
5048,YOL089C,3093,348.0,112.512,12.442
5049,YOL088C,834,1402.0,1681.055,185.89700000000002
5050,YOL087C,3351,485.0,144.733,16.005
5051,YOL086W-A,273,832.0,3047.619,337.017
5052,YOL086C,1047,51410.789000000004,49102.95,5429.98
5053,YOL085C,342,3.0,8.772,0.97
5054,YOL084W,2976,185.0,62.163999999999994,6.874
5055,YOL083W,1239,186.0,150.121,16.601
5056,YOL082W,1248,293.0,234.77599999999998,25.962
5057,YOL081W,9240,680.0,73.593,8.138
5058,YOL080C,870,330.0,379.31,41.945
5059,YOL078W,3531,427.0,120.929,13.373
5060,YOL077W-A,207,593.0,2864.7340000000004,316.793
5061,YOL077C,876,1234.0,1408.6760000000002,155.776
5062,YOL076W,2391,1187.0,496.445,54.898999999999994
5063,YOL075C,3885,273.0,70.27,7.771
5064,YOL073C,969,477.0,492.26,54.43600000000001
5065,YOL072W,1368,270.0,197.368,21.826
5066,YOL071W,489,231.0,472.39300000000003,52.239
5067,YOL070C,1506,533.0,353.918,39.137
5068,YOL069W,1356,516.0,380.531,42.08
5069,YOL068C,1512,1004.0,664.0210000000001,73.43
5070,YOL067C,534,149.0,279.026,30.855999999999998
5071,YOL066C,1776,378.0,212.838,23.535999999999998
5072,YOL065C,1155,262.0,226.84,25.085
5073,YOL064C,1074,2859.0,2662.011,294.375
5074,YOL063C,2874,382.0,132.916,14.698
5075,YOL062C,1476,1512.0,1024.39,113.281
5076,YOL061W,1491,1905.0,1277.6660000000002,141.289
5077,YOL060C,2121,339.0,159.83,17.675
5078,YOL059W,1323,1080.0,816.327,90.272
5079,YOL058W,1263,6218.0,4923.1990000000005,544.425
5080,YOL057W,2136,2296.0,1074.906,118.867
5081,YOL056W,912,512.0,561.404,62.082
5082,YOL055C,1656,746.753,450.93800000000005,49.86600000000001
5083,YOL054W,1221,368.0,301.392,33.329
5084,YOL053W,1188,401.0,337.542,37.327
5085,YOL052C-A,186,5.0,26.881999999999998,2.9730000000000003
5086,YOL052C,1191,268.0,225.021,24.884
5087,YOL051W,3246,266.0,81.947,9.062000000000001
5088,YOL049W,1476,1982.0,1342.818,148.494
5089,YOL048C,1029,230.0,223.518,24.717
5090,YOL047C,1071,13.0,12.138,1.3419999999999999
5091,YOL045W,3306,400.0,120.992,13.38
5092,YOL044W,1152,332.0,288.194,31.87
5093,YOL043C,1143,201.0,175.85299999999998,19.445999999999998
5094,YOL042W,1092,670.0,613.553,67.84899999999999
5095,YOL041C,1380,591.0,428.26099999999997,47.358999999999995
5096,YOL040C,429,4843.0,11289.044,1248.383
5097,YOL039W,321,4307.448,13418.841,1483.904
5098,YOL038C-A,96,18.0,187.5,20.734
5099,YOL038W,765,3212.0,4198.693,464.30699999999996
5100,YOL036W,2286,506.0,221.347,24.476999999999997
5101,YOL034W,3282,353.0,107.556,11.894
5102,YOL033W,1611,426.0,264.432,29.241999999999997
5103,YOL032W,741,568.0,766.5319999999999,84.766
5104,YOL031C,1266,7190.0,5679.305,628.038
5105,YOL030W,1455,871.0,598.625,66.19800000000001
5106,YOL029C,606,201.0,331.68300000000005,36.679
5107,YOL028C,738,173.0,234.417,25.923000000000002
5108,YOL027C,1722,995.0,577.816,63.897
5109,YOL026C,342,351.0,1026.316,113.494
5110,YOL025W,1983,137.0,69.087,7.64
5111,YOL024W,519,2.0,3.8539999999999996,0.426
5112,YOL023W,2031,300.0,147.71,16.334
5113,YOL022C,1227,936.0,762.836,84.35700000000001
5114,YOL021C,3006,847.0,281.77,31.159000000000002
5115,YOL020W,1779,999.0,561.5509999999999,62.098
5116,YOL019W-A,153,1.0,6.5360000000000005,0.723
5117,YOL019W,1656,802.0,484.3,53.556000000000004
5118,YOL018C,1194,660.0,552.764,61.126999999999995
5119,YOL017W,2145,166.0,77.389,8.558
5120,YOL016C,1344,4647.0,3457.5890000000004,382.353
5121,YOL015W,1761,24.0,13.629000000000001,1.507
5122,YOL014W,375,298.0,794.6669999999999,87.87700000000001
5123,YOL013W-A,192,847.75,4415.365,488.267
5124,YOL013C,1656,1518.0,916.6669999999999,101.368
5125,YOL012C,405,482.0,1190.123,131.608
5126,YOL011W,2061,778.0,377.48699999999997,41.744
5127,YOL010W,1104,1109.0,1004.529,111.084
5128,YOL009C,816,393.0,481.61800000000005,53.25899999999999
5129,YOL008W,624,166.0,266.026,29.418000000000003
5130,YOL007C,1026,968.0,943.47,104.33200000000001
5131,YOL006C,2310,1406.0,608.658,67.308
5132,YOL005C,363,253.0,696.97,77.07300000000001
5133,YOL004W,4611,739.0,160.269,17.723
5134,YOL003C,1137,529.0,465.259,51.45
5136,YOL001W,882,173.0,196.145,21.69
5137,YOR001W,2202,422.0,191.644,21.193
5138,YOR002W,1635,3424.0,2094.19,231.583
5139,YOR003W,1437,162.0,112.735,12.467
5140,YOR004W,765,455.0,594.771,65.77199999999999
5141,YOR005C,2835,376.0,132.628,14.665999999999999
5142,YOR006C,942,830.0,881.1039999999999,97.436
5143,YOR007C,1041,4559.0,4379.443,484.29400000000004
5144,YOR008C,1137,786.0,691.293,76.446
5145,YOR008C-A,225,3.0,13.333,1.474
5146,YOR009W,1464,22.052,15.062999999999999,1.666
5147,YOR010C,756,53.0,70.10600000000001,7.752999999999999
5148,YOR011W,4185,269.0,64.277,7.108
5149,YOR011W-A,207,4.0,19.324,2.137
5150,YOR012W,414,106.0,256.039,28.314
5151,YOR014W,2274,767.0,337.291,37.299
5152,YOR015W,360,155.0,430.556,47.611999999999995
5153,YOR016C,624,476.0,762.821,84.355
5154,YOR017W,2403,307.0,127.757,14.128
5155,YOR018W,2514,275.0,109.387,12.095999999999998
5156,YOR019W,2193,258.0,117.647,13.01
5157,YOR020C,321,2692.0,8386.293,927.3860000000001
5158,YOR020W-A,273,485.0,1776.557,196.458
5159,YOR021C,642,1316.0,2049.844,226.679
5160,YOR022C,2148,297.0,138.268,15.29
5161,YOR023C,1701,245.0,144.033,15.927999999999999
5162,YOR025W,1344,297.0,220.982,24.436999999999998
5163,YOR026W,1026,316.0,307.992,34.059
5164,YOR027W,1770,1700.0,960.452,106.21
5165,YOR028C,888,13.0,14.64,1.619
5166,YOR029W,336,2.0,5.952000000000001,0.6579999999999999
5167,YOR030W,1860,177.0,95.161,10.523
5168,YOR031W,210,24.0,114.286,12.638
5169,YOR032C,1305,79.0,60.536,6.694
5170,YOR032W-A,201,7.0,34.826,3.8510000000000004
5171,YOR033C,2109,400.0,189.66299999999998,20.974
5172,YOR034C,2250,311.0,138.222,15.285
5173,YOR034C-A,243,53.0,218.107,24.119
5174,YOR035C,2370,761.0,321.097,35.508
5175,YOR036W,867,1212.0,1397.924,154.58700000000002
5176,YOR037W,1101,661.0,600.363,66.39
5177,YOR038C,2628,363.0,138.128,15.275
5178,YOR039W,777,842.0,1083.655,119.834
5179,YOR040W,858,134.0,156.17700000000002,17.271
5180,YOR042W,1236,807.0,652.913,72.20100000000001
5182,YOR044W,474,271.0,571.73,63.224
5183,YOR045W,186,1162.0,6247.312,690.85
5184,YOR046C,1449,2535.0,1749.4820000000002,193.46400000000003
5185,YOR047C,1335,350.0,262.172,28.991999999999997
5186,YOR048C,3021,926.0,306.52099999999996,33.896
5187,YOR049C,1065,169.0,158.685,17.548
5188,YOR051C,1239,1637.0,1321.227,146.106
5189,YOR052C,453,1157.0,2554.084,282.44
5190,YOR054C,2025,660.0,325.926,36.042
5191,YOR056C,1380,698.0,505.79699999999997,55.933
5192,YOR057W,1188,518.0,436.027,48.217
5193,YOR058C,2658,282.0,106.095,11.732000000000001
5194,YOR059C,1353,684.0,505.543,55.905
5195,YOR060C,774,250.0,322.997,35.718
5196,YOR061W,1020,1295.0,1269.608,140.398
5197,YOR062C,807,303.0,375.465,41.52
5198,YOR063W,1164,38971.0,33480.241,3702.365
5199,YOR064C,660,505.0,765.1519999999999,84.613
5200,YOR065W,930,1499.0,1611.828,178.24200000000002
5201,YOR066W,1890,95.0,50.265,5.558
5202,YOR067C,1734,1134.0,653.979,72.319
5203,YOR069W,2028,1817.759,896.331,99.119
5204,YOR068C,345,14.241,41.278999999999996,4.565
5205,YOR070C,1914,356.0,185.998,20.568
5206,YOR071C,1797,217.71400000000003,121.154,13.398
5207,YOR072W,315,12.0,38.095,4.213
5208,YOR072W-B,162,21.671,133.774,14.793
5209,YOR073W,1773,200.0,112.803,12.474
5210,YOR074C,915,274.0,299.454,33.115
5211,YOR075W,1041,840.0,806.916,89.23200000000001
5212,YOR076C,2244,477.0,212.567,23.506
5213,YOR077W,699,190.0,271.817,30.058000000000003
5214,YOR078W,645,754.0,1168.992,129.27100000000002
5215,YOR079C,942,651.0,691.0830000000001,76.422
5216,YOR080W,2199,443.0,201.455,22.278000000000002
5217,YOR081C,2250,107.8,47.911,5.297999999999999
5218,YOR083W,888,61.0,68.694,7.596
5219,YOR084W,1164,78.0,67.01,7.41
5220,YOR085W,1053,684.0,649.573,71.832
5221,YOR086C,3561,1437.0,403.538,44.625
5222,YOR087W,2028,1002.0,494.083,54.637
5223,YOR089C,633,1107.0,1748.815,193.39
5224,YOR090C,1719,563.0,327.51599999999996,36.218
5225,YOR091W,1038,794.0,764.933,84.589
5226,YOR092W,1842,178.0,96.634,10.686
5227,YOR093C,4947,575.0,116.23200000000001,12.853
5228,YOR094W,552,469.0,849.638,93.956
5229,YOR095C,777,960.0,1235.521,136.628
5230,YOR096W,573,17687.199,30867.712000000003,3413.462
5231,YOR097C,528,358.0,678.03,74.979
5232,YOR098C,3231,397.0,122.87200000000001,13.588
5233,YOR099W,1182,8145.0,6890.863,762.0160000000001
5234,YOR100C,984,17.0,17.276,1.91
5235,YOR101W,930,431.0,463.441,51.248999999999995
5236,YOR103C,393,2618.0,6661.578,736.6610000000001
5237,YOR104W,849,390.786,460.289,50.9
5238,YOR105W,327,69.214,211.66400000000002,23.406999999999996
5239,YOR106W,852,259.0,303.991,33.616
5240,YOR107W,930,75.0,80.645,8.918
5241,YOR108W,1815,1762.957,971.326,107.413
5242,YOR109W,3324,403.0,121.23899999999999,13.407
5243,YOR110W,1308,839.0,641.437,70.932
5244,YOR111W,699,273.0,390.55800000000005,43.18899999999999
5245,YOR112W,2286,513.0,224.40900000000002,24.816
5246,YOR113W,2745,181.0,65.938,7.292000000000001
5247,YOR114W,885,102.0,115.25399999999999,12.745
5248,YOR115C,807,1232.0,1526.642,168.822
5249,YOR116C,4383,801.0,182.752,20.209
5250,YOR117W,1305,3588.0,2749.425,304.041
5251,YOR118W,1704,1148.0,673.709,74.501
5252,YOR119C,1455,337.0,231.615,25.613000000000003
5253,YOR120W,939,191.0,203.408,22.494
5254,YOR122C,381,4433.0,11635.171,1286.6589999999999
5255,YOR123C,1395,1184.0,848.7460000000001,93.85700000000001
5256,YOR124C,3819,845.0,221.262,24.468000000000004
5257,YOR125C,702,433.0,616.809,68.209
5258,YOR126C,717,238.0,331.939,36.707
5259,YOR127W,3024,926.0,306.217,33.863
5260,YOR128C,1716,847.0,493.59,54.583
5261,YOR129C,2682,212.0,79.045,8.741
5262,YOR130C,879,1270.0,1444.8239999999998,159.774
5263,YOR131C,657,757.0,1152.2069999999999,127.415
5264,YOR132W,1656,651.0,393.116,43.472
5265,YOR133W,2529,11218.008999999998,4435.749,490.52099999999996
5266,YOR134W,1230,41.0,33.333,3.6860000000000004
5267,YOR136W,1110,1338.0,1205.405,133.298
5268,YOR137C,1869,204.0,109.149,12.07
5269,YOR138C,2016,1046.0,518.849,57.376000000000005
5270,YOR140W,2301,93.0,40.417,4.468999999999999
5271,YOR141C,2646,606.0,229.025,25.326
5272,YOR142W,990,1480.0,1494.9489999999998,165.317
5273,YOR142W-B,5268,29.171,5.537000000000001,0.612
5274,YOR142W-A,1323,0.616,0.465,0.051
5275,YOR143C,960,653.0,680.2080000000001,75.22
5276,YOR144C,2376,228.0,95.96,10.612
5277,YOR145C,825,857.0,1038.788,114.87299999999999
5278,YOR147W,1869,507.0,271.268,29.998
5279,YOR148C,558,337.0,603.943,66.786
5280,YOR149C,1551,206.0,132.81799999999998,14.687000000000001
5281,YOR150W,492,603.0,1225.61,135.532
5282,YOR151C,3675,2673.0,727.347,80.433
5283,YOR152C,771,80.0,103.76100000000001,11.474
5284,YOR153W,4536,4754.0,1048.06,115.898
5285,YOR154W,1764,459.0,260.204,28.774
5286,YOR155C,1353,942.0,696.2310000000001,76.992
5287,YOR156C,2181,101.0,46.309,5.121
5288,YOR157C,786,1006.0,1279.8980000000001,141.536
5289,YOR158W,957,711.0,742.947,82.15799999999999
5290,YOR159C,285,309.0,1084.211,119.896
5291,YOR160W,2919,376.0,128.811,14.244000000000002
5292,YOR161C,1620,623.0,384.56800000000004,42.527
5293,YOR161C-C,147,3.0,20.408,2.2569999999999997
5294,YOR162C,2433,199.0,81.792,9.045
5295,YOR163W,567,631.0,1112.875,123.066
5296,YOR164C,939,1667.0,1775.293,196.31799999999998
5297,YOR165W,2331,1219.0,522.952,57.83
5298,YOR166C,1377,358.0,259.985,28.75
5299,YOR167C,204,7447.776,36508.707,4037.264
5300,YOR168W,2430,2809.0,1155.9669999999999,127.831
5301,YOR171C,1875,365.0,194.667,21.526999999999997
5302,YOR172W,2361,969.0,410.41900000000004,45.386
5303,YOR173W,1062,74.0,69.68,7.705
5304,YOR174W,855,826.0,966.082,106.833
5305,YOR175C,1860,1801.0,968.28,107.07600000000001
5306,YOR176W,1182,6888.0,5827.411,644.4159999999999
5307,YOR177C,1395,11.0,7.885,0.872
5308,YOR178C,2382,174.0,73.048,8.078
5309,YOR179C,567,225.0,396.825,43.882
5310,YOR180C,816,111.0,136.029,15.043
5311,YOR181W,1902,124.0,65.195,7.209
5312,YOR182C,192,7063.554,36789.344,4068.298
5313,YOR183W,390,6.0,15.385,1.7009999999999998
5314,YOR184W,1188,3314.0,2789.562,308.48
5315,YOR185C,663,139.1,209.804,23.201
5316,YOR186W,435,5.0,11.494000000000002,1.271
5317,YOR187W,1314,3635.0,2766.362,305.914
5318,YOR188W,3414,324.0,94.90299999999999,10.495
5319,YOR189W,351,549.0,1564.1029999999998,172.96400000000003
5320,YOR190W,1338,115.0,85.949,9.505
5321,YOR191W,4860,666.0,137.037,15.154000000000002
5322,YOR192C,1800,41.54,23.078000000000003,2.552
5323,YOR192C-C,237,170.16299999999998,717.9860000000001,79.39699999999999
5324,YOR192C-B,5313,475.82099999999997,89.55799999999999,9.904
5325,YOR192C-A,1317,2.8560000000000003,2.169,0.24
5326,YOR193W,1131,340.0,300.619,33.244
5327,YOR194C,861,1712.0,1988.386,219.88299999999998
5328,YOR195W,2466,509.0,206.407,22.825
5329,YOR196C,1245,1242.0,997.59,110.31700000000001
5331,YOR198C,1413,6377.0,4513.093,499.074
5332,YOR201C,1239,976.0,787.732,87.11
5333,YOR202W,663,909.0,1371.0410000000002,151.615
5334,YOR204W,1815,626.0,344.904,38.141
5335,YOR205C,1671,357.0,213.645,23.625999999999998
5336,YOR206W,2133,1253.0,587.436,64.961
5337,YOR207C,3450,1170.0,339.13,37.501999999999995
5338,YOR208W,2253,375.0,166.445,18.406
5339,YOR209C,1290,1249.0,968.217,107.069
5340,YOR210W,213,695.0,3262.9109999999996,360.824
5341,YOR211C,2646,763.0,288.36,31.888
5342,YOR212W,1272,656.0,515.7230000000001,57.031000000000006
5343,YOR213C,747,472.0,631.861,69.873
5344,YOR214C,711,3.0,4.218999999999999,0.467
5345,YOR215C,558,474.0,849.462,93.93700000000001
5346,YOR216C,1455,817.0,561.512,62.093999999999994
5347,YOR217W,2586,911.0,352.282,38.957
5348,YOR219C,2796,672.0,240.343,26.578000000000003
5349,YOR220W,798,2245.0,2813.283,311.103
5350,YOR221C,1083,269.0,248.38400000000001,27.467
5351,YOR222W,924,1650.0,1785.714,197.47099999999998
5352,YOR223W,879,316.0,359.499,39.755
5353,YOR224C,441,1652.0,3746.032,414.25
5354,YOR226C,471,244.0,518.047,57.287
5355,YOR227W,3741,235.0,62.817,6.947
5356,YOR228C,909,109.0,119.912,13.26
5357,YOR229W,1404,204.0,145.299,16.067999999999998
5358,YOR230W,1314,1638.0,1246.575,137.851
5359,YOR231W,1527,531.0,347.741,38.454
5360,YOR232W,687,2584.0,3761.281,415.936
5361,YOR233W,2403,348.0,144.819,16.015
5362,YOR234C,324,6207.615,19159.306,2118.705
5363,YOR235W,315,22.0,69.84100000000001,7.723
5364,YOR236W,636,1113.0,1750.0,193.521
5365,YOR237W,1305,33.0,25.287,2.7960000000000003
5366,YOR238W,912,367.0,402.412,44.5
5367,YOR239W,1887,2519.0,1334.9229999999998,147.621
5368,YOR241W,1647,1560.0,947.177,104.742
5369,YOR242C,1116,60.0,53.763000000000005,5.945
5370,YOR243C,2031,1946.0,958.1489999999999,105.956
5371,YOR244W,1338,707.0,528.401,58.431999999999995
5372,YOR245C,1257,533.0,424.025,46.89
5373,YOR246C,993,1669.0,1680.765,185.865
5374,YOR247W,633,2692.0,4252.765,470.286
5375,YOR249C,2058,490.0,238.095,26.329
5376,YOR250C,1338,696.0,520.179,57.523
5377,YOR251C,915,914.0,998.9069999999999,110.463
5378,YOR252W,537,270.0,502.793,55.601000000000006
5379,YOR253W,531,1100.0,2071.563,229.081
5380,YOR254C,1992,6906.0,3466.867,383.379
5381,YOR255W,837,4.0,4.779,0.528
5382,YOR256C,2430,860.0,353.909,39.137
5383,YOR257W,486,565.0,1162.5510000000002,128.559
5384,YOR258W,654,127.0,194.19,21.474
5385,YOR259C,1314,4106.0,3124.81,345.55300000000005
5386,YOR260W,1737,1294.0,744.9630000000001,82.381
5387,YOR261C,1017,3628.0,3567.355,394.491
5388,YOR262W,1044,907.0,868.7739999999999,96.072
5389,YOR264W,1293,195.0,150.812,16.677
5390,YOR265W,321,488.0,1520.249,168.115
5391,YOR266W,1272,276.0,216.981,23.995
5392,YOR267C,2280,418.0,183.333,20.274
5393,YOR268C,399,0.0,0.0,0.0
5394,YOR269W,1485,232.0,156.22899999999998,17.276
5395,YOR270C,2523,4439.0,1759.4129999999998,194.562
5396,YOR271C,984,856.0,869.919,96.199
5397,YOR272W,1383,888.0,642.082,71.00399999999999
5398,YOR273C,1980,1054.0,532.323,58.86600000000001
5399,YOR274W,1287,835.0,648.7959999999999,71.74600000000001
5400,YOR275C,1986,451.0,227.09,25.112
5401,YOR276W,486,3069.0,6314.815,698.315
5402,YOR278W,828,287.0,346.61800000000005,38.33
5403,YOR279C,933,352.0,377.278,41.721000000000004
5404,YOR280C,801,379.0,473.159,52.324
5405,YOR281C,861,903.0,1048.78,115.978
5406,YOR283W,693,540.0,779.221,86.169
5407,YOR284W,732,272.0,371.585,41.091
5408,YOR285W,420,2638.0,6280.951999999999,694.57
5409,YOR286W,450,525.0,1166.667,129.014
5410,YOR287C,903,238.0,263.566,29.146
5411,YOR288C,957,2646.0,2764.89,305.751
5412,YOR289W,756,1023.0,1353.175,149.639
5413,YOR290C,5112,250.0,48.905,5.4079999999999995
5414,YOR291W,4419,520.0,117.67399999999999,13.013
5415,YOR292C,930,331.0,355.914,39.358000000000004
5416,YOR293W,318,15651.146999999999,49217.445,5442.641
5417,YOR293C-A,150,6.0,40.0,4.423
5418,YOR294W,612,543.0,887.255,98.116
5419,YOR295W,687,332.0,483.26099999999997,53.441
5420,YOR296W,3870,310.0,80.10300000000001,8.857999999999999
5422,YOR298W,1440,400.0,277.778,30.718000000000004
5423,YOR298C-A,456,6724.0,14745.614,1630.6229999999998
5424,YOR299W,2241,928.0,414.101,45.793
5425,YOR301W,1308,249.0,190.36700000000002,21.051
5426,YOR302W,78,77.0,987.179,109.166
5427,YOR303W,1236,1156.0,935.275,103.426
5428,YOR304W,3363,748.0,222.42,24.596
5429,YOR304C-A,231,149.0,645.0219999999999,71.329
5430,YOR305W,729,449.0,615.9119999999999,68.11
5431,YOR306C,1566,463.0,295.658,32.695
5432,YOR307C,1362,394.0,289.28,31.99
5433,YOR308C,1764,173.0,98.073,10.845
5434,YOR310C,1536,2343.0,1525.391,168.683
5435,YOR311C,873,1078.0,1234.822,136.55100000000002
5436,YOR312C,519,14428.558,27800.69,3074.3
5437,YOR313C,1017,158.0,155.359,17.18
5438,YOR314W,330,39.0,118.182,13.069
5439,YOR315W,1041,451.0,433.23699999999997,47.909
5440,YOR316C,1320,175.0,132.576,14.661
5441,YOR316C-A,210,3.0,14.286,1.58
5442,YOR317W,2103,1643.0,781.265,86.395
5443,YOR319W,642,336.0,523.364,57.876000000000005
5444,YOR320C,1476,1613.0,1092.818,120.848
5445,YOR321W,2262,2647.0,1170.203,129.405
5446,YOR322C,2457,498.0,202.68599999999998,22.414
5447,YOR323C,1371,1876.0,1368.344,151.316
5448,YOR324C,1809,291.0,160.862,17.789
5449,YOR326W,4725,2361.0,499.68300000000005,55.257
5450,YOR327C,348,811.0,2330.46,257.711
5451,YOR328W,4695,339.0,72.204,7.985
5452,YOR329C,2619,260.0,99.275,10.978
5453,YOR330C,3765,411.0,109.163,12.072000000000001
5454,YOR332W,702,3212.0,4575.499,505.975
5455,YOR334W,1413,216.0,152.866,16.904
5456,YOR335C,2877,2518.0,875.217,96.785
5457,YOR336W,4098,874.0,213.275,23.585
5458,YOR337W,2280,228.0,100.0,11.058
5459,YOR338W,1092,31.0,28.388,3.139
5460,YOR339C,471,23.0,48.832,5.4
5461,YOR340C,981,470.0,479.103,52.981
5462,YOR341W,4995,2017.0,403.80400000000003,44.653999999999996
5463,YOR342C,960,348.0,362.5,40.086999999999996
5464,YOR343C,327,3.0,9.174,1.015
5465,YOR343W-B,5313,368.13800000000003,69.29,7.662000000000001
5466,YOR343W-A,1317,3.0860000000000003,2.343,0.259
5467,YOR344C,876,934.0,1066.21,117.905
5468,YOR346W,2958,252.0,85.193,9.421
5469,YOR347C,1521,313.0,205.78599999999997,22.756999999999998
5470,YOR348C,1884,32.0,16.985,1.8780000000000001
5471,YOR349W,3045,181.0,59.442,6.5729999999999995
5472,YOR350C,1992,338.0,169.679,18.764
5473,YOR351C,1494,11.0,7.3629999999999995,0.8140000000000001
5474,YOR352W,1032,204.0,197.674,21.86
5475,YOR353C,2376,782.0,329.125,36.396
5476,YOR354C,2079,1213.0,583.4540000000001,64.52
5477,YOR355W,1569,707.0,450.605,49.83
5478,YOR356W,1896,1421.0,749.4730000000001,82.87899999999999
5479,YOR357C,489,739.0,1511.247,167.11900000000003
5480,YOR358W,729,243.0,333.333,36.861
5481,YOR359W,1572,146.0,92.875,10.27
5482,YOR360C,1581,624.0,394.68699999999995,43.646
5483,YOR361C,2292,3548.0,1547.993,171.183
5484,YOR362C,867,3274.0,3776.24,417.59
5485,YOR363C,2991,288.0,96.289,10.648
5486,YOR365C,2112,84.0,39.773,4.398
5487,YOR367W,603,417.0,691.5419999999999,76.473
5488,YOR368W,1206,554.0,459.37,50.799
5489,YOR369C,432,48112.0,111370.37,12315.735
5490,YOR370C,1812,1097.0,605.408,66.94800000000001
5491,YOR371C,2694,285.0,105.791,11.699000000000002
5492,YOR372C,1665,157.0,94.294,10.427
