,Gene,SeqLen,Count,Count/Kb,FPKM
4462,YMR221C,1515,2.0,1.32,40.077
4463,YMR222C,672,0.0,0.0,0.0
4464,YMR223W,1416,0.0,0.0,0.0
4465,YMR224C,2079,0.0,0.0,0.0
4466,YMR225C,297,0.0,0.0,0.0
4467,YMR226C,804,19.0,23.631999999999998,717.427
4468,YMR227C,1773,2.0,1.128,34.245
4469,YMR228W,1026,0.0,0.0,0.0
4470,YMR229C,5190,3.0,0.578,17.548
4471,YMR230W,318,15.0,47.17,1432.005
4472,YMR230W-A,189,0.0,0.0,0.0
4473,YMR231W,3090,1.0,0.324,9.825
4474,YMR232W,2034,0.0,0.0,0.0
4475,YMR233W,681,1.0,1.4680000000000002,44.57899999999999
4476,YMR234W,1047,0.0,0.0,0.0
4477,YMR235C,1224,0.0,0.0,0.0
4478,YMR236W,474,8.0,16.878,512.38
4479,YMR237W,2175,0.0,0.0,0.0
4480,YMR238W,1377,1.0,0.726,22.046999999999997
4481,YMR239C,1416,1.0,0.706,21.44
4482,YMR240C,1311,1.0,0.763,23.156999999999996
4483,YMR241W,945,26.0,27.513,835.26
4484,YMR242C,519,66.5,128.131,3889.866
4485,YMR242W-A,90,0.0,0.0,0.0
4486,YMR243C,1329,0.0,0.0,0.0
4487,YMR244W,1068,0.0,0.0,0.0
4488,YMR244C-A,315,0.0,0.0,0.0
4489,YMR246W,2085,3.0,1.439,43.681000000000004
4490,YMR247C,4689,0.0,0.0,0.0
4491,YMR247W-A,144,0.0,0.0,0.0
4492,YMR250W,1758,0.0,0.0,0.0
4493,YMR251W,1101,0.0,0.0,0.0
4494,YMR251W-A,180,181.0,1005.556,30527.161
4495,YMR252C,405,0.0,0.0,0.0
4496,YMR253C,1245,0.0,0.0,0.0
4497,YMR254C,309,0.0,0.0,0.0
4498,YMR255W,567,5.0,8.818,267.712
4499,YMR256C,183,23.0,125.68299999999999,3815.5490000000004
4500,YMR257C,2403,0.0,0.0,0.0
4501,YMR258C,1662,0.0,0.0,0.0
4502,YMR259C,4263,0.0,0.0,0.0
4503,YMR260C,462,7.0,15.152000000000001,459.977
4504,YMR261C,3165,2.0,0.632,19.184
4505,YMR262W,942,2.0,2.123,64.455
4506,YMR263W,606,0.0,0.0,0.0
4507,YMR264W,612,4.0,6.5360000000000005,198.422
4508,YMR265C,1386,0.0,0.0,0.0
4509,YMR266W,2862,3.0,1.048,31.822
4510,YMR267W,933,1.0,1.072,32.539
4511,YMR268C,1335,0.0,0.0,0.0
4512,YMR269W,636,0.0,0.0,0.0
4513,YMR270C,1098,0.0,0.0,0.0
4514,YMR271C,684,0.0,0.0,0.0
4515,YMR272C,1155,1.0,0.866,26.284000000000002
4516,YMR272W-B,108,0.0,0.0,0.0
4517,YMR273C,2748,0.0,0.0,0.0
4518,YMR274C,948,0.0,0.0,0.0
4519,YMR275C,2931,0.0,0.0,0.0
4520,YMR276W,1122,4.0,3.565,108.23
4521,YMR277W,2199,1.0,0.455,13.806
4522,YMR278W,1869,0.0,0.0,0.0
4523,YMR279C,1623,0.0,0.0,0.0
4524,YMR280C,4302,0.0,0.0,0.0
4525,YMR281W,915,2.0,2.186,66.357
4526,YMR282C,1743,0.0,0.0,0.0
4527,YMR283C,1542,0.0,0.0,0.0
4528,YMR284W,1809,0.0,0.0,0.0
4529,YMR285C,1548,0.0,0.0,0.0
4530,YMR286W,261,3.0,11.494000000000002,348.94800000000004
4531,YMR287C,2910,0.0,0.0,0.0
4532,YMR288W,2916,0.0,0.0,0.0
4533,YMR289W,1125,0.0,0.0,0.0
4534,YMR290C,1518,3.0,1.976,59.997
4535,YMR291W,1761,0.0,0.0,0.0
4536,YMR292W,417,3.0,7.194,218.40599999999998
4537,YMR293C,1395,0.0,0.0,0.0
4538,YMR294W,1122,0.0,0.0,0.0
4539,YMR295C,594,10.0,16.835,511.086
4540,YMR296C,1677,0.0,0.0,0.0
4541,YMR297W,1599,2.0,1.251,37.972
4542,YMR298W,453,4.0,8.83,268.066
4543,YMR299C,939,0.0,0.0,0.0
4544,YMR300C,1533,0.0,0.0,0.0
4545,YMR301C,2073,1.0,0.48200000000000004,14.645
4546,YMR302C,2553,0.0,0.0,0.0
4547,YMR303C,1047,9.5,9.074,275.459
4548,YMR304W,3693,1.0,0.271,8.221
4549,YMR305C,1170,6.0,5.127999999999999,155.685
4550,YMR306W,5358,0.0,0.0,0.0
4551,YMR307W,1680,6.0,3.571,108.42299999999999
4552,YMR308C,3270,0.0,0.0,0.0
4553,YMR309C,2439,3.0,1.23,37.341
4554,YMR310C,954,0.0,0.0,0.0
4555,YMR311C,690,10.0,14.493,439.978
4556,YMR312W,822,1.0,1.217,36.931999999999995
4557,YMR313C,1929,0.0,0.0,0.0
4558,YMR314W,705,20.0,28.369,861.2339999999999
4559,YMR315W,1050,6.0,5.7139999999999995,173.477
4560,YMR315W-A,108,0.0,0.0,0.0
4561,YMR316W,1011,3.0,2.967,90.085
4562,YMR316C-A,312,1.0,3.205,97.303
4563,YMR317W,3423,0.0,0.0,0.0
4564,YMR318C,1083,1.0,0.9229999999999999,28.031999999999996
4565,YMR319C,1659,0.0,0.0,0.0
4566,YMR320W,306,0.0,0.0,0.0
4567,YMR321C,318,8.0,25.156999999999996,763.7360000000001
4568,YMR322C,714,0.0,0.0,0.0
4569,YMR323W,1314,0.0,0.0,0.0
4570,YMR325W,375,0.0,0.0,0.0
4571,YNL339C,5580,0.0,0.0,0.0
4572,YNL336W,1146,0.16699999999999998,0.145,4.415
4573,YNL335W,678,0.0,0.0,0.0
4574,YNL334C,669,0.0,0.0,0.0
4575,YNL333W,897,0.0,0.0,0.0
4576,YNL332W,1023,0.0,0.0,0.0
4577,YNL331C,1131,0.33299999999999996,0.295,8.947000000000001
4578,YNL330C,1302,1.0,0.768,23.316999999999997
4579,YNL329C,3093,1.0,0.32299999999999995,9.815
4580,YNL328C,441,1.0,2.2680000000000002,68.84
4581,YNL327W,3126,0.0,0.0,0.0
4582,YNL326C,1011,0.0,0.0,0.0
4583,YNL325C,2640,1.0,0.379,11.499
4584,YNL323W,1245,0.0,0.0,0.0
4585,YNL322C,942,12.0,12.739,386.733
4586,YNL321W,2727,0.0,0.0,0.0
4587,YNL320W,855,1.0,1.17,35.507
4588,YNL318C,1623,0.0,0.0,0.0
4589,YNL317W,1398,0.0,0.0,0.0
4590,YNL316C,1005,0.0,0.0,0.0
4591,YNL315C,957,0.0,0.0,0.0
4592,YNL314W,768,0.0,0.0,0.0
4593,YNL313C,2715,1.0,0.368,11.182
4594,YNL312W,822,4.0,4.8660000000000005,147.73
4595,YNL311C,2292,0.0,0.0,0.0
4596,YNL310C,525,1.0,1.905,57.826
4597,YNL309W,1263,1.0,0.792,24.037
4598,YNL308C,1776,1.0,0.563,17.094
4599,YNL307C,1128,1.0,0.887,26.914
4600,YNL306W,654,4.0,6.1160000000000005,185.679
4602,YNL304W,1254,0.0,0.0,0.0
4603,YNL302C,435,78.5,180.46,5478.488
4604,YNL301C,561,16.5,29.412,892.8969999999999
4605,YNL300W,309,13.0,42.071000000000005,1277.219
4606,YNL299W,1929,1.0,0.518,15.738
4607,YNL298W,2529,5.0,1.9769999999999999,60.021
4608,YNL297C,4911,0.0,0.0,0.0
4609,YNL295W,1575,1.0,0.635,19.275
4610,YNL294C,1602,0.0,0.0,0.0
4611,YNL293W,1902,0.0,0.0,0.0
4612,YNL292W,1212,4.0,3.3,100.193
4613,YNL291C,1647,0.0,0.0,0.0
4614,YNL290W,1023,0.0,0.0,0.0
4615,YNL289W,840,3.0,3.571,108.42299999999999
4616,YNL288W,1122,0.0,0.0,0.0
4617,YNL287W,2808,2.0,0.7120000000000001,21.623
4618,YNL286W,858,2.0,2.331,70.766
4619,YNL284C-B,5268,0.0,0.0,0.0
4620,YNL284C-A,1323,0.036000000000000004,0.027000000000000003,0.82
4621,YNL284C,969,1.0,1.032,31.33
4622,YNL283C,1512,1.0,0.6609999999999999,20.078
4623,YNL282W,588,1.0,1.7009999999999998,51.63
4624,YNL281W,462,3.0,6.494,197.13299999999998
4625,YNL280C,1317,0.0,0.0,0.0
4626,YNL279W,1986,0.0,0.0,0.0
4627,YNL278W,3183,0.0,0.0,0.0
4628,YNL277W-A,189,0.0,0.0,0.0
4629,YNL277W,1461,0.0,0.0,0.0
4630,YNL275W,1731,0.0,0.0,0.0
4631,YNL274C,1053,0.0,0.0,0.0
4632,YNL273W,3717,0.0,0.0,0.0
4633,YNL272C,2280,0.0,0.0,0.0
4634,YNL271C,5862,0.0,0.0,0.0
4635,YNL270C,1722,0.0,0.0,0.0
4636,YNL269W,396,0.0,0.0,0.0
4637,YNL268W,1836,1.0,0.545,16.535
4638,YNL267W,3201,9.0,2.812,85.35700000000001
4639,YNL265C,897,0.0,0.0,0.0
4640,YNL264C,1053,0.0,0.0,0.0
4641,YNL263C,945,4.0,4.2330000000000005,128.502
4642,YNL262W,6669,0.0,0.0,0.0
4643,YNL261W,1440,0.0,0.0,0.0
4644,YNL260C,597,1.0,1.675,50.852
4645,YNL259C,222,8.0,36.036,1094.0
4646,YNL258C,2265,3.0,1.325,40.21
4647,YNL257C,3690,1.0,0.271,8.227
4648,YNL256W,2475,0.0,0.0,0.0
4649,YNL255C,462,18.0,38.961,1182.799
4650,YNL254C,1206,0.0,0.0,0.0
4651,YNL253W,1269,0.0,0.0,0.0
4652,YNL252C,846,10.0,11.82,358.848
4653,YNL251C,1728,1.0,0.579,17.569000000000003
4654,YNL250W,3939,0.0,0.0,0.0
4655,YNL249C,1629,0.0,0.0,0.0
4656,YNL248C,1248,3.0,2.404,72.977
4657,YNL247W,2304,2.0,0.868,26.353
4658,YNL246W,795,3.0,3.7739999999999996,114.56
4659,YNL245C,540,7.0,12.963,393.536
4660,YNL244C,327,16.0,48.93,1485.431
4661,YNL243W,2907,1.0,0.344,10.443
4662,YNL242W,4779,0.0,0.0,0.0
4663,YNL241C,1518,4.0,2.635,79.99600000000001
4664,YNL240C,1476,0.0,0.0,0.0
4665,YNL239W,1365,3.0,2.198,66.722
4666,YNL238W,2445,0.0,0.0,0.0
4667,YNL237W,1380,0.0,0.0,0.0
4668,YNL236W,2925,1.0,0.342,10.379000000000001
4669,YNL234W,1281,0.0,0.0,0.0
4670,YNL233W,2679,0.0,0.0,0.0
4671,YNL232W,879,2.0,2.275,69.075
4672,YNL231C,1056,1.0,0.9470000000000001,28.749000000000002
4673,YNL230C,1140,0.0,0.0,0.0
4674,YNL229C,1065,0.0,0.0,0.0
4675,YNL227C,1773,0.0,0.0,0.0
4676,YNL225C,1746,4.0,2.291,69.55
4677,YNL224C,2304,1.0,0.434,13.175999999999998
4678,YNL223W,1485,0.0,0.0,0.0
4679,YNL222W,621,2.0,3.221,97.773
4680,YNL221C,2628,0.0,0.0,0.0
4681,YNL220W,1302,1.0,0.768,23.316999999999997
4682,YNL219C,1668,0.0,0.0,0.0
4683,YNL218W,1764,0.0,0.0,0.0
4684,YNL217W,981,0.0,0.0,0.0
4685,YNL216W,2484,0.0,0.0,0.0
4686,YNL215W,963,0.0,0.0,0.0
4687,YNL214W,600,4.0,6.667000000000001,202.39
4688,YNL213C,645,0.0,0.0,0.0
4689,YNL212W,2349,7.0,2.98,90.46799999999999
4690,YNL211C,261,0.0,0.0,0.0
4691,YNL210W,813,0.0,0.0,0.0
4692,YNL209W,1842,13.5,7.329,222.497
4693,YNL208W,600,12.0,20.0,607.17
4694,YNL207W,1278,0.0,0.0,0.0
4695,YNL206C,1368,2.0,1.462,44.38399999999999
4696,YNL204C,903,0.0,0.0,0.0
4697,YNL202W,879,0.0,0.0,0.0
4698,YNL201C,2577,0.0,0.0,0.0
4699,YNL200C,741,1.0,1.35,40.97
4700,YNL199C,1605,0.0,0.0,0.0
4701,YNL197C,1986,2.0,1.0070000000000001,30.573
4702,YNL196C,897,0.0,0.0,0.0
4703,YNL195C,786,0.0,0.0,0.0
4704,YNL194C,906,0.0,0.0,0.0
4705,YNL193W,1677,0.0,0.0,0.0
4706,YNL192W,3396,2.0,0.589,17.879
4707,YNL191W,1074,0.0,0.0,0.0
4708,YNL190W,615,7.0,11.382,345.54400000000004
4709,YNL189W,1629,6.0,3.6830000000000003,111.818
4710,YNL188W,1302,0.0,0.0,0.0
4711,YNL187W,1074,0.0,0.0,0.0
4713,YNL185C,477,1.0,2.096,63.645
4714,YNL184C,327,3.0,9.174,278.518
4715,YNL183C,2373,1.0,0.42100000000000004,12.793
4716,YNL182C,1668,0.0,0.0,0.0
4717,YNL181W,1224,0.0,0.0,0.0
4718,YNL180C,996,0.0,0.0,0.0
4719,YNL178W,723,105.0,145.22799999999998,4408.911
4720,YNL177C,930,5.0,5.376,163.218
4721,YNL176C,1911,0.0,0.0,0.0
4722,YNL175C,1212,2.0,1.65,50.097
4723,YNL173C,1101,4.0,3.633,110.294
4724,YNL172W,5247,0.0,0.0,0.0
4725,YNL169C,1503,0.0,0.0,0.0
4726,YNL168C,780,4.0,5.127999999999999,155.685
4727,YNL167C,1944,0.0,0.0,0.0
4728,YNL166C,1347,1.0,0.742,22.538
4729,YNL165W,1221,0.0,0.0,0.0
4730,YNL164C,1056,0.0,0.0,0.0
4731,YNL163C,3333,2.0,0.6,18.217
4732,YNL162W-A,219,0.0,0.0,0.0
4733,YNL162W,321,28.5,88.785,2695.381
4734,YNL161W,2271,2.0,0.8809999999999999,26.736
4735,YNL160W,1065,0.0,0.0,0.0
4736,YNL159C,870,1.0,1.149,34.895
4737,YNL158W,597,0.0,0.0,0.0
4738,YNL157W,507,2.0,3.945,119.757
4739,YNL156C,900,1.0,1.111,33.732
4740,YNL155W,825,1.0,1.212,36.798
4741,YNL154C,1641,0.0,0.0,0.0
4742,YNL153C,390,3.0,7.692,233.52700000000002
4743,YNL152W,1230,0.0,0.0,0.0
4744,YNL151C,756,1.0,1.3230000000000002,40.157
4745,YNL149C,390,1.0,2.5639999999999996,77.842
4746,YNL148C,765,4.0,5.229,158.737
4747,YNL147W,348,5.0,14.368,436.185
4748,YNL146C-A,195,0.0,0.0,0.0
4749,YNL146W,303,0.0,0.0,0.0
4750,YNL145W,117,8.0,68.376,2075.795
4751,YNL144C,2223,0.0,0.0,0.0
4752,YNL143C,393,0.0,0.0,0.0
4753,YNL142W,1500,0.0,0.0,0.0
4754,YNL141W,1044,0.0,0.0,0.0
4755,YNL140C,570,1.0,1.754,53.261
4756,YNL139C,4794,0.0,0.0,0.0
4757,YNL138W-A,258,0.0,0.0,0.0
4758,YNL138W,1581,3.0,1.8980000000000001,57.606
4759,YNL137C,1461,2.0,1.369,41.559
4760,YNL136W,1278,0.0,0.0,0.0
4761,YNL135C,345,55.0,159.42,4839.7609999999995
4762,YNL134C,1131,4.0,3.537,107.369
4763,YNL133C,522,4.0,7.662999999999999,232.632
4764,YNL132W,3171,5.0,1.577,47.869
4765,YNL131W,459,9.0,19.608,595.265
4766,YNL130C,1182,0.0,0.0,0.0
4767,YNL130C-A,147,0.0,0.0,0.0
4768,YNL129W,723,1.0,1.383,41.99
4769,YNL128W,1305,0.0,0.0,0.0
4770,YNL127W,2862,0.0,0.0,0.0
4771,YNL126W,2541,0.0,0.0,0.0
4772,YNL125C,2022,0.0,0.0,0.0
4773,YNL124W,1479,0.0,0.0,0.0
4775,YNL122C,348,0.0,0.0,0.0
4776,YNL121C,1854,1.0,0.539,16.375
4777,YNL119W,1482,0.0,0.0,0.0
4779,YNL117W,1665,0.0,0.0,0.0
4780,YNL116W,1569,0.0,0.0,0.0
4781,YNL115C,1935,0.0,0.0,0.0
4782,YNL113W,429,5.0,11.655,353.829
4783,YNL112W,1641,3.0,1.828,55.5
4784,YNL111C,363,25.0,68.87100000000001,2090.806
4785,YNL110C,663,2.0,3.017,91.579
4786,YNL108C,813,1.0,1.23,37.341
4787,YNL107W,681,0.0,0.0,0.0
4788,YNL106C,3552,0.0,0.0,0.0
4789,YNL104C,1860,2.0,1.075,32.644
4790,YNL103W,2019,1.0,0.495,15.036
4791,YNL102W,4407,0.0,0.0,0.0
4792,YNL101W,2142,0.0,0.0,0.0
4793,YNL100W,705,4.0,5.6739999999999995,172.247
4794,YNL099C,717,0.0,0.0,0.0
4796,YNL097C-B,123,0.0,0.0,0.0
4797,YNL097C,993,0.0,0.0,0.0
4798,YNL096C,573,34.0,59.336999999999996,1801.3770000000002
4799,YNL095C,1929,0.0,0.0,0.0
4800,YNL094W,1764,3.0,1.7009999999999998,51.63
4801,YNL093W,663,0.0,0.0,0.0
4802,YNL092W,1203,0.0,0.0,0.0
4803,YNL091W,3723,0.0,0.0,0.0
4804,YNL090W,579,2.0,3.4539999999999997,104.865
4805,YNL088W,4287,1.0,0.233,7.082000000000001
4806,YNL087W,3537,1.0,0.28300000000000003,8.583
4807,YNL086W,309,0.0,0.0,0.0
4808,YNL085W,2493,0.0,0.0,0.0
4809,YNL084C,1050,2.0,1.905,57.826
4810,YNL083W,1485,0.0,0.0,0.0
4811,YNL082W,2622,0.0,0.0,0.0
4812,YNL081C,432,11.0,25.463,773.0169999999999
4813,YNL080C,1101,0.0,0.0,0.0
4814,YNL079C,600,27.0,45.0,1366.1329999999998
4815,YNL078W,1224,0.0,0.0,0.0
4816,YNL077W,1587,0.0,0.0,0.0
4817,YNL076W,1755,1.0,0.57,17.298
4818,YNL075W,873,0.0,0.0,0.0
4819,YNL074C,1359,1.0,0.736,22.339000000000002
4820,YNL073W,1731,0.0,0.0,0.0
4821,YNL072W,924,1.0,1.082,32.856
4822,YNL071W,1449,5.0,3.451,104.757
4823,YNL070W,183,19.0,103.825,3151.9759999999997
4824,YNL069C,597,102.0,170.854,5186.88
4825,YNL068C,2589,0.0,0.0,0.0
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,14.8,25.694000000000003,780.045
4828,YNL066W,1263,0.0,0.0,0.0
4829,YNL065W,1761,0.0,0.0,0.0
4830,YNL064C,1230,3.0,2.439,74.045
4831,YNL063W,945,0.0,0.0,0.0
4832,YNL062C,1437,0.0,0.0,0.0
4833,YNL061W,1857,1.0,0.539,16.348
4834,YNL059C,2268,0.0,0.0,0.0
4835,YNL058C,951,1.0,1.052,31.923000000000002
4836,YNL056W,594,3.0,5.051,153.326
4838,YNL054W-B,5250,0.037000000000000005,0.006999999999999999,0.214
4839,YNL054W-A,1323,0.133,0.10099999999999999,3.051
4840,YNL054W,3498,0.0,0.0,0.0
4841,YNL053W,1470,0.0,0.0,0.0
4842,YNL052W,462,17.0,36.797,1117.088
4843,YNL051W,1212,0.0,0.0,0.0
4844,YNL050C,813,3.0,3.69,112.024
4845,YNL049C,2631,5.0,1.9,57.693999999999996
4846,YNL048W,1647,0.0,0.0,0.0
4847,YNL047C,1971,0.0,0.0,0.0
4848,YNL046W,519,0.0,0.0,0.0
4849,YNL045W,2016,1.0,0.496,15.059000000000001
4850,YNL044W,531,23.0,43.315,1314.963
4851,YNL042W-B,258,0.0,0.0,0.0
4852,YNL042W,1191,0.0,0.0,0.0
4853,YNL041C,2520,0.0,0.0,0.0
4854,YNL040W,1371,1.0,0.7290000000000001,22.143
4855,YNL039W,1785,0.0,0.0,0.0
4856,YNL038W,690,0.0,0.0,0.0
4857,YNL037C,1083,2.0,1.847,56.06399999999999
4858,YNL036W,666,10.0,15.015,455.833
4859,YNL035C,1170,0.0,0.0,0.0
4860,YNL034W,1839,0.0,0.0,0.0
4861,YNL033W,855,0.0,0.0,0.0
4862,YNL032W,846,0.0,0.0,0.0
4863,YNL031C,411,54.5,132.60299999999998,4025.6409999999996
4864,YNL030W,312,28.0,89.744,2724.4809999999998
4865,YNL029C,1569,0.0,0.0,0.0
4866,YNL027W,2037,0.0,0.0,0.0
4867,YNL026W,1455,1.0,0.687,20.865
4868,YNL025C,972,0.0,0.0,0.0
4869,YNL024C-A,219,12.0,54.795,1663.48
4870,YNL024C,741,0.0,0.0,0.0
4871,YNL023C,2898,0.0,0.0,0.0
4872,YNL022C,1473,1.0,0.679,20.61
4873,YNL021W,2121,0.0,0.0,0.0
4874,YNL020C,1917,2.0,1.043,31.673000000000002
4875,YNL019C,855,0.0,0.0,0.0
4876,YNL018C,1839,0.0,0.0,0.0
4877,YNL016W,1362,2.0,1.4680000000000002,44.57899999999999
4878,YNL015W,228,47.0,206.14,6258.111999999999
4879,YNL014W,3135,0.0,0.0,0.0
4880,YNL012W,1896,0.0,0.0,0.0
4881,YNL011C,1335,0.0,0.0,0.0
4882,YNL010W,726,35.0,48.208999999999996,1463.5639999999999
4883,YNL009W,1263,0.0,0.0,0.0
4884,YNL008C,2031,0.0,0.0,0.0
4885,YNL007C,1059,3.0,2.833,86.001
4886,YNL006W,912,1.0,1.0959999999999999,33.288000000000004
4887,YNL005C,1116,4.0,3.5839999999999996,108.81200000000001
4888,YNL004W,1365,0.0,0.0,0.0
4889,YNL003C,855,1.0,1.17,35.507
4890,YNL002C,969,7.0,7.224,219.308
4891,YNL001W,1161,2.0,1.723,52.297
4892,YNR001C,1440,2.0,1.389,42.165
4893,YNR002C,849,0.0,0.0,0.0
4894,YNR003C,954,0.0,0.0,0.0
4895,YNR004W,441,0.0,0.0,0.0
4896,YNR006W,1869,1.0,0.535,16.243
4897,YNR007C,933,3.0,3.215,97.616
4898,YNR008W,1986,1.0,0.504,15.286
4899,YNR009W,750,0.0,0.0,0.0
4900,YNR010W,450,0.0,0.0,0.0
4901,YNR011C,2631,0.0,0.0,0.0
4902,YNR012W,1506,3.0,1.992,60.475
4903,YNR013C,2685,0.0,0.0,0.0
4904,YNR014W,639,1.0,1.565,47.50899999999999
4905,YNR015W,1155,0.0,0.0,0.0
4906,YNR016C,6702,2.0,0.298,9.06
4907,YNR017W,669,8.0,11.958,363.031
4908,YNR018W,675,4.0,5.926,179.90200000000002
4909,YNR019W,1929,2.0,1.037,31.476
4910,YNR020C,813,1.0,1.23,37.341
4911,YNR021W,1215,3.0,2.469,74.959
4912,YNR022C,420,3.0,7.143,216.84599999999998
4913,YNR023W,1701,0.0,0.0,0.0
4914,YNR024W,561,1.0,1.7830000000000001,54.115
4915,YNR026C,1416,2.0,1.412,42.879
4916,YNR027W,954,1.0,1.048,31.822
4917,YNR028W,927,0.0,0.0,0.0
4918,YNR029C,1290,2.0,1.55,47.067
4919,YNR030W,1656,2.0,1.208,36.665
4920,YNR031C,4740,0.0,0.0,0.0
4921,YNR032W,1107,0.0,0.0,0.0
4922,YNR032C-A,222,8.0,36.036,1094.0
4923,YNR033W,2364,0.0,0.0,0.0
4924,YNR034W,966,0.0,0.0,0.0
4925,YNR034W-A,297,0.0,0.0,0.0
4926,YNR035C,1029,0.0,0.0,0.0
4927,YNR036C,462,12.0,25.974,788.533
4928,YNR037C,276,2.0,7.246,219.989
4929,YNR038W,1890,2.0,1.058,32.125
4930,YNR039C,1818,0.0,0.0,0.0
4931,YNR040W,771,1.0,1.297,39.375
4932,YNR041C,1119,1.0,0.894,27.13
4933,YNR043W,1191,0.0,0.0,0.0
4934,YNR044W,2178,0.0,0.0,0.0
4935,YNR045W,1470,0.0,0.0,0.0
4936,YNR046W,408,3.0,7.353,223.22400000000002
4937,YNR047W,2682,0.0,0.0,0.0
4938,YNR048W,1182,0.0,0.0,0.0
4939,YNR049C,633,0.0,0.0,0.0
4940,YNR050C,1341,0.0,0.0,0.0
4941,YNR051C,1548,4.0,2.5839999999999996,78.446
4942,YNR052C,1302,0.0,0.0,0.0
4943,YNR053C,1461,0.0,0.0,0.0
4944,YNR054C,951,1.0,1.052,31.923000000000002
4945,YNR055C,1761,0.0,0.0,0.0
4946,YNR056C,1686,0.0,0.0,0.0
4947,YNR057C,714,0.0,0.0,0.0
4948,YNR058W,1443,0.0,0.0,0.0
4949,YNR059W,1743,0.0,0.0,0.0
4950,YNR060W,2160,1.0,0.46299999999999997,14.055
4951,YNR061C,660,1.0,1.515,45.998000000000005
4952,YNR062C,984,0.0,0.0,0.0
4953,YNR063W,1824,0.0,0.0,0.0
4954,YNR064C,873,0.0,0.0,0.0
4955,YNR065C,3351,1.0,0.298,9.06
4956,YNR066C,1311,0.0,0.0,0.0
4957,YNR067C,3354,0.0,0.0,0.0
4958,YNR068C,819,0.0,0.0,0.0
4959,YNR069C,1470,0.0,0.0,0.0
4960,YNR070W,4002,0.0,0.0,0.0
4961,YNR071C,1029,0.0,0.0,0.0
4962,YNR072W,1695,0.0,0.0,0.0
4963,YNR073C,1509,0.0,0.0,0.0
4965,YNR075W,1125,0.0,0.0,0.0
4966,YNR075C-A,93,0.0,0.0,0.0
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,0.0,0.0,0.0
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,1.3330000000000002,3.0860000000000003,93.699
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,0.0,0.0,0.0
4979,YOL158C,1821,0.0,0.0,0.0
4980,YOL157C,1770,0.0,0.0,0.0
4981,YOL156W,1704,0.0,0.0,0.0
4982,YOL155W-A,135,0.0,0.0,0.0
4983,YOL155C,2904,1.0,0.344,10.454
4984,YOL154W,750,0.0,0.0,0.0
4985,YOL153C,1746,0.0,0.0,0.0
4986,YOL152W,1863,0.0,0.0,0.0
4987,YOL151W,1029,0.0,0.0,0.0
4989,YOL148C,1815,0.0,0.0,0.0
4990,YOL147C,711,1.0,1.406,42.698
4991,YOL146W,585,0.0,0.0,0.0
4992,YOL145C,3234,1.0,0.309,9.387
4993,YOL144W,1455,0.0,0.0,0.0
4994,YOL143C,510,8.0,15.686,476.212
4995,YOL142W,723,6.0,8.299,251.938
4996,YOL141W,2088,0.0,0.0,0.0
4997,YOL140W,1272,0.0,0.0,0.0
4998,YOL139C,642,23.0,35.826,1087.61
4999,YOL138C,4026,1.0,0.248,7.541
5000,YOL137W,1494,0.0,0.0,0.0
5001,YOL136C,1194,0.0,0.0,0.0
5002,YOL135C,669,0.0,0.0,0.0
5003,YOL133W,366,2.0,5.4639999999999995,165.893
5004,YOL132W,1416,0.0,0.0,0.0
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,2.0,0.775,23.534000000000002
5007,YOL129W,555,3.0,5.405,164.1
5008,YOL128C,1128,0.0,0.0,0.0
5009,YOL127W,429,101.0,235.43099999999998,7147.34
5010,YOL126C,1134,0.0,0.0,0.0
5011,YOL125W,1431,0.0,0.0,0.0
5012,YOL124C,1302,0.0,0.0,0.0
5013,YOL123W,1605,6.0,3.738,113.49
5014,YOL122C,1728,0.0,0.0,0.0
5015,YOL121C,435,34.5,79.31,2407.743
5016,YOL120C,561,62.5,111.40799999999999,3382.1859999999997
5017,YOL119C,1506,0.0,0.0,0.0
5018,YOL118C,309,0.0,0.0,0.0
5019,YOL117W,1938,0.0,0.0,0.0
5020,YOL116W,1149,0.0,0.0,0.0
5021,YOL115W,1755,0.0,0.0,0.0
5022,YOL114C,609,0.0,0.0,0.0
5023,YOL113W,1968,1.0,0.508,15.425999999999998
5024,YOL112W,1479,1.0,0.6759999999999999,20.526
5025,YOL111C,639,6.0,9.39,285.056
5026,YOL110W,714,1.0,1.401,42.519
5027,YOL109W,342,26.0,76.023,2307.956
5028,YOL108C,456,2.0,4.386,133.151
5029,YOL107W,1029,0.0,0.0,0.0
5030,YOL105C,1671,0.0,0.0,0.0
5031,YOL104C,1059,0.0,0.0,0.0
5032,YOL103W-B,5268,0.037000000000000005,0.006999999999999999,0.213
5033,YOL103W-A,1323,0.16699999999999998,0.127,3.842
5034,YOL103W,1830,1.0,0.546,16.589000000000002
