,Gene,SeqLen,Count,Count/Kb,FPKM
4473,YMR231W,3090,0.0,0.0,0.0
4474,YMR232W,2034,0.0,0.0,0.0
4475,YMR233W,681,1.0,1.4680000000000002,58.833999999999996
4476,YMR234W,1047,1.0,0.955,38.266999999999996
4477,YMR235C,1224,2.0,1.6340000000000001,65.467
4478,YMR236W,474,6.0,12.658,507.162
4479,YMR237W,2175,0.0,0.0,0.0
4480,YMR238W,1377,4.0,2.905,116.38600000000001
4481,YMR239C,1416,2.0,1.412,56.59
4482,YMR240C,1311,0.0,0.0,0.0
4483,YMR241W,945,3.0,3.175,127.193
4484,YMR242C,519,6.332999999999999,12.203,488.92199999999997
4485,YMR242W-A,90,0.0,0.0,0.0
4486,YMR243C,1329,2.0,1.505,60.295
4487,YMR244W,1068,0.0,0.0,0.0
4488,YMR244C-A,315,1.0,3.175,127.193
4489,YMR246W,2085,5.0,2.398,96.081
4490,YMR247C,4689,0.0,0.0,0.0
4491,YMR247W-A,144,0.0,0.0,0.0
4492,YMR250W,1758,0.0,0.0,0.0
4493,YMR251W,1101,0.0,0.0,0.0
4494,YMR251W-A,180,39.0,216.667,8680.93
4495,YMR252C,405,1.0,2.469,98.928
4496,YMR253C,1245,0.0,0.0,0.0
4497,YMR254C,309,0.0,0.0,0.0
4498,YMR255W,567,2.0,3.5269999999999997,141.326
4499,YMR256C,183,3.0,16.393,656.817
4500,YMR257C,2403,0.0,0.0,0.0
4501,YMR258C,1662,0.0,0.0,0.0
4502,YMR259C,4263,0.0,0.0,0.0
4503,YMR260C,462,13.0,28.139,1127.394
4504,YMR261C,3165,0.0,0.0,0.0
4505,YMR262W,942,0.0,0.0,0.0
4506,YMR263W,606,0.0,0.0,0.0
4507,YMR264W,612,0.0,0.0,0.0
4508,YMR265C,1386,0.0,0.0,0.0
4509,YMR266W,2862,1.0,0.349,13.999
4510,YMR267W,933,0.0,0.0,0.0
4511,YMR268C,1335,0.0,0.0,0.0
4512,YMR269W,636,0.0,0.0,0.0
4513,YMR270C,1098,0.0,0.0,0.0
4514,YMR271C,684,0.0,0.0,0.0
4515,YMR272C,1155,1.0,0.866,34.689
4516,YMR272W-B,108,0.0,0.0,0.0
4517,YMR273C,2748,0.0,0.0,0.0
4518,YMR274C,948,0.0,0.0,0.0
4519,YMR275C,2931,0.0,0.0,0.0
4520,YMR276W,1122,2.0,1.7830000000000001,71.419
4521,YMR277W,2199,2.0,0.91,36.44
4522,YMR278W,1869,2.0,1.07,42.873999999999995
4523,YMR279C,1623,0.0,0.0,0.0
4524,YMR280C,4302,0.0,0.0,0.0
4525,YMR281W,915,1.0,1.093,43.788000000000004
4526,YMR282C,1743,0.0,0.0,0.0
4527,YMR283C,1542,2.0,1.297,51.966
4528,YMR284W,1809,2.0,1.1059999999999999,44.29600000000001
4529,YMR285C,1548,0.0,0.0,0.0
4530,YMR286W,261,3.0,11.494000000000002,460.527
4531,YMR287C,2910,0.0,0.0,0.0
4532,YMR288W,2916,0.0,0.0,0.0
4533,YMR289W,1125,1.0,0.889,35.614000000000004
4534,YMR290C,1518,19.0,12.515999999999998,501.483
4535,YMR291W,1761,1.0,0.568,22.752
4536,YMR292W,417,7.0,16.787,672.568
4537,YMR293C,1395,0.0,0.0,0.0
4538,YMR294W,1122,0.0,0.0,0.0
4539,YMR295C,594,2.0,3.367,134.90200000000002
4540,YMR296C,1677,6.0,3.5780000000000003,143.34799999999998
4541,YMR297W,1599,4.0,2.502,100.227
4542,YMR298W,453,22.0,48.565,1945.8020000000001
4543,YMR299C,939,0.0,0.0,0.0
4544,YMR300C,1533,2.0,1.305,52.271
4545,YMR301C,2073,2.0,0.965,38.655
4546,YMR302C,2553,1.0,0.392,15.694
4547,YMR303C,1047,11.0,10.505999999999998,420.94
4548,YMR304W,3693,0.0,0.0,0.0
4549,YMR305C,1170,1.0,0.855,34.244
4550,YMR306W,5358,0.0,0.0,0.0
4551,YMR307W,1680,10.0,5.952000000000001,238.487
4552,YMR308C,3270,0.0,0.0,0.0
4553,YMR309C,2439,2.0,0.82,32.854
4554,YMR310C,954,1.0,1.048,41.998000000000005
4555,YMR311C,690,4.0,5.797000000000001,232.266
4556,YMR312W,822,0.0,0.0,0.0
4557,YMR313C,1929,0.0,0.0,0.0
4558,YMR314W,705,4.0,5.6739999999999995,227.324
4559,YMR315W,1050,7.0,6.667000000000001,267.106
4560,YMR315W-A,108,1.0,9.259,370.98
4561,YMR316W,1011,7.0,6.9239999999999995,277.409
4562,YMR316C-A,312,16.0,51.282,2054.658
4563,YMR317W,3423,0.0,0.0,0.0
4564,YMR318C,1083,8.0,7.3870000000000005,295.962
4565,YMR319C,1659,0.0,0.0,0.0
4566,YMR320W,306,0.0,0.0,0.0
4567,YMR321C,318,4.0,12.579,503.973
4568,YMR322C,714,0.0,0.0,0.0
4569,YMR323W,1314,0.0,0.0,0.0
4570,YMR325W,375,0.0,0.0,0.0
4571,YNL339C,5580,0.1,0.018000000000000002,0.718
4572,YNL336W,1146,1.0,0.873,34.961
4573,YNL335W,678,0.0,0.0,0.0
4574,YNL334C,669,0.0,0.0,0.0
4575,YNL333W,897,0.0,0.0,0.0
4576,YNL332W,1023,0.0,0.0,0.0
4577,YNL331C,1131,1.3330000000000002,1.179,47.233999999999995
4578,YNL330C,1302,2.0,1.536,61.545
4579,YNL329C,3093,0.0,0.0,0.0
4580,YNL328C,441,0.0,0.0,0.0
4581,YNL327W,3126,0.0,0.0,0.0
4582,YNL326C,1011,0.0,0.0,0.0
4583,YNL325C,2640,0.0,0.0,0.0
4584,YNL323W,1245,1.0,0.8029999999999999,32.181
4585,YNL322C,942,1.0,1.062,42.533
4586,YNL321W,2727,0.0,0.0,0.0
4587,YNL320W,855,0.0,0.0,0.0
4588,YNL318C,1623,0.0,0.0,0.0
4589,YNL317W,1398,1.0,0.715,28.659000000000002
4590,YNL316C,1005,0.0,0.0,0.0
4591,YNL315C,957,1.0,1.045,41.86600000000001
4592,YNL314W,768,0.0,0.0,0.0
4593,YNL313C,2715,0.0,0.0,0.0
4594,YNL312W,822,1.0,1.217,48.742
4595,YNL311C,2292,0.0,0.0,0.0
4596,YNL310C,525,0.0,0.0,0.0
4597,YNL309W,1263,0.0,0.0,0.0
4598,YNL308C,1776,4.0,2.252,90.238
4599,YNL307C,1128,1.0,0.887,35.519
4600,YNL306W,654,1.0,1.5290000000000001,61.263000000000005
4602,YNL304W,1254,1.0,0.797,31.95
4603,YNL302C,435,65.333,150.192,6017.55
4604,YNL301C,561,1.5,2.674,107.12799999999999
4605,YNL300W,309,6.0,19.417,777.977
4606,YNL299W,1929,0.0,0.0,0.0
4607,YNL298W,2529,3.0,1.186,47.528
4608,YNL297C,4911,4.0,0.8140000000000001,32.634
4609,YNL295W,1575,0.0,0.0,0.0
4610,YNL294C,1602,0.0,0.0,0.0
4611,YNL293W,1902,0.0,0.0,0.0
4612,YNL292W,1212,3.0,2.475,99.17299999999999
4613,YNL291C,1647,0.0,0.0,0.0
4614,YNL290W,1023,0.0,0.0,0.0
4615,YNL289W,840,0.0,0.0,0.0
4616,YNL288W,1122,0.0,0.0,0.0
4617,YNL287W,2808,5.0,1.781,71.342
4618,YNL286W,858,1.0,1.166,46.696999999999996
4619,YNL284C-B,5268,0.081,0.015,0.617
4620,YNL284C-A,1323,0.047,0.036000000000000004,1.425
4621,YNL284C,969,0.0,0.0,0.0
4622,YNL283C,1512,0.0,0.0,0.0
4623,YNL282W,588,0.0,0.0,0.0
4624,YNL281W,462,4.0,8.658,346.89
4625,YNL280C,1317,1.0,0.759,30.421999999999997
4626,YNL279W,1986,1.0,0.504,20.174
4627,YNL278W,3183,1.0,0.314,12.587
4628,YNL277W-A,189,0.0,0.0,0.0
4629,YNL277W,1461,0.0,0.0,0.0
4630,YNL275W,1731,2.0,1.155,46.292
4631,YNL274C,1053,0.0,0.0,0.0
4632,YNL273W,3717,0.0,0.0,0.0
4633,YNL272C,2280,0.0,0.0,0.0
4634,YNL271C,5862,1.0,0.171,6.835
4635,YNL270C,1722,0.0,0.0,0.0
4636,YNL269W,396,0.0,0.0,0.0
4637,YNL268W,1836,1.0,0.545,21.822
4638,YNL267W,3201,19.0,5.936,237.817
4639,YNL265C,897,1.0,1.115,44.666000000000004
4640,YNL264C,1053,1.0,0.95,38.049
4641,YNL263C,945,0.0,0.0,0.0
4642,YNL262W,6669,0.0,0.0,0.0
4643,YNL261W,1440,1.0,0.6940000000000001,27.823
4644,YNL260C,597,0.0,0.0,0.0
4645,YNL259C,222,0.0,0.0,0.0
4646,YNL258C,2265,2.0,0.883,35.378
4647,YNL257C,3690,0.0,0.0,0.0
4648,YNL256W,2475,0.0,0.0,0.0
4649,YNL255C,462,27.0,58.442,2341.51
4650,YNL254C,1206,1.0,0.8290000000000001,33.222
4651,YNL253W,1269,1.0,0.7879999999999999,31.573
4652,YNL252C,846,5.0,5.91,236.796
4653,YNL251C,1728,2.0,1.157,46.372
4654,YNL250W,3939,0.0,0.0,0.0
4655,YNL249C,1629,0.0,0.0,0.0
4656,YNL248C,1248,0.0,0.0,0.0
4657,YNL247W,2304,3.0,1.3019999999999998,52.169
4658,YNL246W,795,1.0,1.258,50.397
4659,YNL245C,540,6.0,11.110999999999999,445.176
4660,YNL244C,327,19.0,58.104,2327.984
4661,YNL243W,2907,0.0,0.0,0.0
4662,YNL242W,4779,0.0,0.0,0.0
4663,YNL241C,1518,7.0,4.611000000000001,184.757
4664,YNL240C,1476,1.0,0.6779999999999999,27.145
4665,YNL239W,1365,6.0,4.396,176.114
4666,YNL238W,2445,0.0,0.0,0.0
4667,YNL237W,1380,0.0,0.0,0.0
4668,YNL236W,2925,1.0,0.342,13.698
4669,YNL234W,1281,0.0,0.0,0.0
4670,YNL233W,2679,3.0,1.12,44.867
4671,YNL232W,879,1.0,1.138,45.581
4672,YNL231C,1056,7.0,6.629,265.58799999999997
4673,YNL230C,1140,2.0,1.754,70.291
4674,YNL229C,1065,0.0,0.0,0.0
4675,YNL227C,1773,2.0,1.128,45.196000000000005
4676,YNL225C,1746,1.0,0.573,22.947
4677,YNL224C,2304,2.0,0.868,34.779
4678,YNL223W,1485,0.0,0.0,0.0
4679,YNL222W,621,0.0,0.0,0.0
4680,YNL221C,2628,0.0,0.0,0.0
4681,YNL220W,1302,0.0,0.0,0.0
4682,YNL219C,1668,0.0,0.0,0.0
4683,YNL218W,1764,0.0,0.0,0.0
4684,YNL217W,981,1.0,1.0190000000000001,40.842
4685,YNL216W,2484,0.0,0.0,0.0
4686,YNL215W,963,0.0,0.0,0.0
4687,YNL214W,600,1.0,1.6669999999999998,66.77600000000001
4688,YNL213C,645,0.0,0.0,0.0
4689,YNL212W,2349,1.0,0.426,17.057000000000002
4690,YNL211C,261,0.0,0.0,0.0
4691,YNL210W,813,0.0,0.0,0.0
4692,YNL209W,1842,10.5,5.7,228.388
4693,YNL208W,600,5.0,8.333,333.88199999999995
4694,YNL207W,1278,2.0,1.565,62.701
4695,YNL206C,1368,0.0,0.0,0.0
4696,YNL204C,903,0.0,0.0,0.0
4697,YNL202W,879,0.0,0.0,0.0
4698,YNL201C,2577,0.0,0.0,0.0
4699,YNL200C,741,0.0,0.0,0.0
4700,YNL199C,1605,1.0,0.623,24.963
4701,YNL197C,1986,1.0,0.504,20.174
4702,YNL196C,897,0.0,0.0,0.0
4703,YNL195C,786,0.0,0.0,0.0
4704,YNL194C,906,0.0,0.0,0.0
4705,YNL193W,1677,0.0,0.0,0.0
4706,YNL192W,3396,9.0,2.65,106.182
4707,YNL191W,1074,2.0,1.8619999999999999,74.61
4708,YNL190W,615,0.0,0.0,0.0
4709,YNL189W,1629,10.0,6.138999999999999,245.954
4710,YNL188W,1302,0.0,0.0,0.0
4711,YNL187W,1074,0.0,0.0,0.0
4713,YNL185C,477,2.0,4.1930000000000005,167.99099999999999
4714,YNL184C,327,5.0,15.290999999999999,612.627
4715,YNL183C,2373,3.0,1.264,50.652
4716,YNL182C,1668,0.0,0.0,0.0
4717,YNL181W,1224,0.0,0.0,0.0
4718,YNL180C,996,0.0,0.0,0.0
4719,YNL178W,723,10.0,13.831,554.161
4720,YNL177C,930,1.0,1.075,43.082
4721,YNL176C,1911,0.0,0.0,0.0
4722,YNL175C,1212,3.0,2.475,99.17299999999999
4723,YNL173C,1101,5.0,4.541,181.952
4724,YNL172W,5247,0.0,0.0,0.0
4725,YNL169C,1503,0.0,0.0,0.0
4726,YNL168C,780,0.0,0.0,0.0
4727,YNL167C,1944,0.0,0.0,0.0
4728,YNL166C,1347,3.0,2.227,89.23299999999999
4729,YNL165W,1221,0.0,0.0,0.0
4730,YNL164C,1056,0.0,0.0,0.0
4731,YNL163C,3333,1.0,0.3,12.020999999999999
4732,YNL162W-A,219,0.0,0.0,0.0
4733,YNL162W,321,20.0,62.305,2496.314
4734,YNL161W,2271,0.0,0.0,0.0
4735,YNL160W,1065,0.0,0.0,0.0
4736,YNL159C,870,1.0,1.149,46.053000000000004
4737,YNL158W,597,0.0,0.0,0.0
4738,YNL157W,507,5.0,9.862,395.12699999999995
4739,YNL156C,900,0.0,0.0,0.0
4740,YNL155W,825,2.0,2.424,97.12899999999999
4741,YNL154C,1641,4.0,2.438,97.662
4742,YNL153C,390,0.0,0.0,0.0
4743,YNL152W,1230,0.0,0.0,0.0
4744,YNL151C,756,0.0,0.0,0.0
4745,YNL149C,390,1.0,2.5639999999999996,102.73299999999999
4746,YNL148C,765,0.0,0.0,0.0
4747,YNL147W,348,5.0,14.368,575.659
4748,YNL146C-A,195,0.0,0.0,0.0
4749,YNL146W,303,0.0,0.0,0.0
4750,YNL145W,117,7.0,59.82899999999999,2397.101
4751,YNL144C,2223,0.0,0.0,0.0
4752,YNL143C,393,0.0,0.0,0.0
4753,YNL142W,1500,0.0,0.0,0.0
4754,YNL141W,1044,0.0,0.0,0.0
4755,YNL140C,570,0.0,0.0,0.0
4756,YNL139C,4794,0.0,0.0,0.0
4757,YNL138W-A,258,0.0,0.0,0.0
4758,YNL138W,1581,13.0,8.222999999999999,329.44699999999995
4759,YNL137C,1461,5.0,3.4219999999999997,137.118
4760,YNL136W,1278,1.0,0.782,31.35
4761,YNL135C,345,66.0,191.304,7664.768
4762,YNL134C,1131,10.0,8.842,354.251
4763,YNL133C,522,2.0,3.8310000000000004,153.509
4764,YNL132W,3171,0.0,0.0,0.0
4765,YNL131W,459,15.0,32.68,1309.3410000000001
4766,YNL130C,1182,1.0,0.846,33.897
4767,YNL130C-A,147,0.0,0.0,0.0
4768,YNL129W,723,1.0,1.383,55.416000000000004
4769,YNL128W,1305,0.0,0.0,0.0
4770,YNL127W,2862,0.0,0.0,0.0
4771,YNL126W,2541,0.0,0.0,0.0
4772,YNL125C,2022,0.0,0.0,0.0
4773,YNL124W,1479,2.0,1.3519999999999999,54.18
4775,YNL122C,348,0.0,0.0,0.0
4776,YNL121C,1854,2.0,1.079,43.221000000000004
4777,YNL119W,1482,1.0,0.675,27.035
4779,YNL117W,1665,0.0,0.0,0.0
4780,YNL116W,1569,0.0,0.0,0.0
4781,YNL115C,1935,0.0,0.0,0.0
4782,YNL113W,429,4.0,9.324,373.574
4783,YNL112W,1641,2.0,1.219,48.831
4784,YNL111C,363,27.0,74.38,2980.103
4785,YNL110C,663,2.0,3.017,120.86200000000001
4786,YNL108C,813,0.0,0.0,0.0
4787,YNL107W,681,0.0,0.0,0.0
4788,YNL106C,3552,0.0,0.0,0.0
4789,YNL104C,1860,5.0,2.688,107.704
4790,YNL103W,2019,3.0,1.486,59.533
4791,YNL102W,4407,1.0,0.22699999999999998,9.091000000000001
4792,YNL101W,2142,0.0,0.0,0.0
4793,YNL100W,705,0.0,0.0,0.0
4794,YNL099C,717,0.0,0.0,0.0
4796,YNL097C-B,123,0.0,0.0,0.0
4797,YNL097C,993,0.0,0.0,0.0
4798,YNL096C,573,13.0,22.688000000000002,908.998
4799,YNL095C,1929,0.0,0.0,0.0
4800,YNL094W,1764,1.0,0.5670000000000001,22.713
4801,YNL093W,663,0.0,0.0,0.0
4802,YNL092W,1203,2.0,1.663,66.61
4803,YNL091W,3723,1.0,0.26899999999999996,10.762
4804,YNL090W,579,0.0,0.0,0.0
4805,YNL088W,4287,2.0,0.467,18.692
4806,YNL087W,3537,0.0,0.0,0.0
4807,YNL086W,309,0.0,0.0,0.0
4808,YNL085W,2493,0.0,0.0,0.0
4809,YNL084C,1050,2.0,1.905,76.316
4810,YNL083W,1485,0.0,0.0,0.0
4811,YNL082W,2622,0.0,0.0,0.0
4812,YNL081C,432,7.0,16.204,649.215
4813,YNL080C,1101,0.0,0.0,0.0
4814,YNL079C,600,23.0,38.333,1535.8570000000002
4815,YNL078W,1224,0.0,0.0,0.0
4816,YNL077W,1587,0.0,0.0,0.0
4817,YNL076W,1755,0.0,0.0,0.0
4818,YNL075W,873,1.0,1.145,45.894
4819,YNL074C,1359,0.0,0.0,0.0
4820,YNL073W,1731,1.0,0.578,23.146
4821,YNL072W,924,0.0,0.0,0.0
4822,YNL071W,1449,7.0,4.831,193.555
4823,YNL070W,183,5.0,27.322,1094.695
4824,YNL069C,597,11.0,18.425,738.2310000000001
4825,YNL068C,2589,0.0,0.0,0.0
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,0.5,0.868,34.779
4828,YNL066W,1263,0.0,0.0,0.0
4829,YNL065W,1761,0.0,0.0,0.0
4830,YNL064C,1230,2.0,1.626,65.148
4831,YNL063W,945,0.0,0.0,0.0
4832,YNL062C,1437,4.0,2.784,111.52600000000001
4833,YNL061W,1857,1.0,0.539,21.576
4834,YNL059C,2268,0.0,0.0,0.0
4835,YNL058C,951,0.0,0.0,0.0
4836,YNL056W,594,0.0,0.0,0.0
4838,YNL054W-B,5250,0.20199999999999999,0.039,1.5430000000000001
4839,YNL054W-A,1323,0.32299999999999995,0.244,9.769
4840,YNL054W,3498,0.0,0.0,0.0
4841,YNL053W,1470,0.0,0.0,0.0
4842,YNL052W,462,3.0,6.494,260.168
4843,YNL051W,1212,0.0,0.0,0.0
4844,YNL050C,813,3.0,3.69,147.844
4845,YNL049C,2631,0.0,0.0,0.0
4846,YNL048W,1647,3.0,1.821,72.98
4847,YNL047C,1971,1.0,0.507,20.328
4848,YNL046W,519,0.0,0.0,0.0
4849,YNL045W,2016,1.0,0.496,19.874000000000002
4850,YNL044W,531,4.0,7.5329999999999995,301.814
4851,YNL042W-B,258,0.0,0.0,0.0
4852,YNL042W,1191,0.0,0.0,0.0
4853,YNL041C,2520,2.0,0.794,31.798000000000002
4854,YNL040W,1371,1.0,0.7290000000000001,29.224
4855,YNL039W,1785,0.0,0.0,0.0
4856,YNL038W,690,0.0,0.0,0.0
4857,YNL037C,1083,2.0,1.847,73.99
4858,YNL036W,666,13.0,19.52,782.066
4859,YNL035C,1170,0.0,0.0,0.0
4860,YNL034W,1839,0.0,0.0,0.0
4861,YNL033W,855,0.0,0.0,0.0
4862,YNL032W,846,0.0,0.0,0.0
4863,YNL031C,411,60.5,147.202,5897.769
4864,YNL030W,312,21.0,67.308,2696.739
4865,YNL029C,1569,0.0,0.0,0.0
4866,YNL027W,2037,0.0,0.0,0.0
4867,YNL026W,1455,3.0,2.062,82.61
4868,YNL025C,972,0.0,0.0,0.0
4869,YNL024C-A,219,0.0,0.0,0.0
4870,YNL024C,741,0.0,0.0,0.0
4871,YNL023C,2898,0.0,0.0,0.0
4872,YNL022C,1473,2.0,1.358,54.4
4873,YNL021W,2121,0.0,0.0,0.0
4874,YNL020C,1917,3.0,1.565,62.701
4875,YNL019C,855,0.0,0.0,0.0
4876,YNL018C,1839,0.0,0.0,0.0
4877,YNL016W,1362,0.0,0.0,0.0
4878,YNL015W,228,6.0,26.316,1054.364
4879,YNL014W,3135,0.0,0.0,0.0
4880,YNL012W,1896,2.0,1.055,42.263999999999996
4881,YNL011C,1335,1.0,0.7490000000000001,30.011999999999997
4882,YNL010W,726,22.0,30.303,1214.116
4883,YNL009W,1263,0.0,0.0,0.0
4884,YNL008C,2031,1.0,0.49200000000000005,19.727
4885,YNL007C,1059,9.0,8.499,340.50300000000004
4886,YNL006W,912,0.0,0.0,0.0
4887,YNL005C,1116,4.0,3.5839999999999996,143.605
4888,YNL004W,1365,0.0,0.0,0.0
4889,YNL003C,855,0.0,0.0,0.0
4890,YNL002C,969,5.0,5.16,206.738
4891,YNL001W,1161,4.0,3.445,138.039
4892,YNR001C,1440,0.0,0.0,0.0
4893,YNR002C,849,0.0,0.0,0.0
4894,YNR003C,954,0.0,0.0,0.0
4895,YNR004W,441,0.0,0.0,0.0
4896,YNR006W,1869,1.0,0.535,21.436999999999998
4897,YNR007C,933,0.0,0.0,0.0
4898,YNR008W,1986,0.0,0.0,0.0
4899,YNR009W,750,0.0,0.0,0.0
4900,YNR010W,450,1.0,2.222,89.035
4901,YNR011C,2631,0.0,0.0,0.0
4902,YNR012W,1506,1.0,0.664,26.604
4903,YNR013C,2685,0.0,0.0,0.0
4904,YNR014W,639,0.0,0.0,0.0
4905,YNR015W,1155,1.0,0.866,34.689
4906,YNR016C,6702,2.0,0.298,11.956
4907,YNR017W,669,0.0,0.0,0.0
4908,YNR018W,675,2.0,2.963,118.714
4909,YNR019W,1929,4.0,2.074,83.081
4910,YNR020C,813,0.0,0.0,0.0
4911,YNR021W,1215,1.0,0.823,32.976
4912,YNR022C,420,3.0,7.143,286.185
4913,YNR023W,1701,1.0,0.588,23.554000000000002
4914,YNR024W,561,0.0,0.0,0.0
4915,YNR026C,1416,6.0,4.237,169.77
4916,YNR027W,954,0.0,0.0,0.0
4917,YNR028W,927,0.0,0.0,0.0
4918,YNR029C,1290,0.0,0.0,0.0
4919,YNR030W,1656,5.0,3.0189999999999997,120.97200000000001
4920,YNR031C,4740,0.0,0.0,0.0
4921,YNR032W,1107,0.0,0.0,0.0
4922,YNR032C-A,222,16.0,72.072,2887.6279999999997
4923,YNR033W,2364,0.0,0.0,0.0
4924,YNR034W,966,0.0,0.0,0.0
4925,YNR034W-A,297,1.0,3.367,134.90200000000002
4926,YNR035C,1029,0.0,0.0,0.0
4927,YNR036C,462,7.0,15.152000000000001,607.058
4928,YNR037C,276,1.0,3.623,145.166
4929,YNR038W,1890,3.0,1.587,63.597
4930,YNR039C,1818,0.0,0.0,0.0
4931,YNR040W,771,0.0,0.0,0.0
4932,YNR041C,1119,1.0,0.894,35.805
4933,YNR043W,1191,3.0,2.519,100.921
4934,YNR044W,2178,0.0,0.0,0.0
4935,YNR045W,1470,0.0,0.0,0.0
4936,YNR046W,408,5.0,12.255,491.00300000000004
4937,YNR047W,2682,0.0,0.0,0.0
4938,YNR048W,1182,0.0,0.0,0.0
4939,YNR049C,633,0.0,0.0,0.0
4940,YNR050C,1341,1.0,0.746,29.878
4941,YNR051C,1548,7.0,4.522,181.176
4942,YNR052C,1302,1.0,0.768,30.773000000000003
4943,YNR053C,1461,1.0,0.684,27.424
4944,YNR054C,951,1.0,1.052,42.13
4945,YNR055C,1761,1.0,0.568,22.752
4946,YNR056C,1686,0.0,0.0,0.0
4947,YNR057C,714,0.0,0.0,0.0
4948,YNR058W,1443,0.0,0.0,0.0
4949,YNR059W,1743,2.0,1.147,45.973
4950,YNR060W,2160,2.0,0.9259999999999999,37.098
4951,YNR061C,660,0.0,0.0,0.0
4952,YNR062C,984,0.0,0.0,0.0
4953,YNR063W,1824,0.0,0.0,0.0
4954,YNR064C,873,0.0,0.0,0.0
4955,YNR065C,3351,0.0,0.0,0.0
4956,YNR066C,1311,0.0,0.0,0.0
4957,YNR067C,3354,0.0,0.0,0.0
4958,YNR068C,819,0.0,0.0,0.0
4959,YNR069C,1470,0.0,0.0,0.0
4960,YNR070W,4002,0.0,0.0,0.0
4961,YNR071C,1029,0.0,0.0,0.0
4962,YNR072W,1695,0.0,0.0,0.0
4963,YNR073C,1509,0.0,0.0,0.0
4965,YNR075W,1125,1.0,0.889,35.614000000000004
4966,YNR075C-A,93,0.0,0.0,0.0
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,0.0,0.0,0.0
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,28.785999999999998,66.634,2669.7309999999998
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,0.0,0.0,0.0
4979,YOL158C,1821,1.0,0.5489999999999999,22.002
4980,YOL157C,1770,0.0,0.0,0.0
4981,YOL156W,1704,0.0,0.0,0.0
4982,YOL155W-A,135,0.0,0.0,0.0
4983,YOL155C,2904,0.0,0.0,0.0
4984,YOL154W,750,0.0,0.0,0.0
4985,YOL153C,1746,1.0,0.573,22.947
4986,YOL152W,1863,3.0,1.61,64.518
4987,YOL151W,1029,1.0,0.972,38.937
4989,YOL148C,1815,0.0,0.0,0.0
4990,YOL147C,711,0.0,0.0,0.0
4991,YOL146W,585,1.0,1.709,68.48899999999999
4992,YOL145C,3234,0.0,0.0,0.0
4993,YOL144W,1455,0.0,0.0,0.0
4994,YOL143C,510,10.0,19.608,785.605
4995,YOL142W,723,0.0,0.0,0.0
4996,YOL141W,2088,0.0,0.0,0.0
4997,YOL140W,1272,0.0,0.0,0.0
4998,YOL139C,642,2.0,3.115,124.816
4999,YOL138C,4026,0.0,0.0,0.0
5000,YOL137W,1494,1.0,0.669,26.818
5001,YOL136C,1194,0.0,0.0,0.0
5002,YOL135C,669,0.0,0.0,0.0
5003,YOL133W,366,7.0,19.125999999999998,766.2860000000001
5004,YOL132W,1416,0.0,0.0,0.0
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,0.0,0.0,0.0
5007,YOL129W,555,0.0,0.0,0.0
5008,YOL128C,1128,1.0,0.887,35.519
5009,YOL127W,429,78.0,181.81799999999998,7284.696999999999
5010,YOL126C,1134,0.0,0.0,0.0
5011,YOL125W,1431,2.0,1.3980000000000001,55.997
5012,YOL124C,1302,0.0,0.0,0.0
5013,YOL123W,1605,2.0,1.246,49.926
5014,YOL122C,1728,2.0,1.157,46.372
5015,YOL121C,435,29.666999999999998,68.199,2732.4590000000003
5016,YOL120C,561,6.5,11.585999999999999,464.221
5017,YOL119C,1506,1.0,0.664,26.604
5018,YOL118C,309,0.0,0.0,0.0
5019,YOL117W,1938,0.0,0.0,0.0
5020,YOL116W,1149,0.0,0.0,0.0
5021,YOL115W,1755,7.0,3.989,159.80700000000002
5022,YOL114C,609,0.0,0.0,0.0
5023,YOL113W,1968,0.0,0.0,0.0
5024,YOL112W,1479,3.0,2.028,81.26899999999999
5025,YOL111C,639,3.0,4.695,188.10299999999998
5026,YOL110W,714,0.0,0.0,0.0
5027,YOL109W,342,27.0,78.947,3163.092
5028,YOL108C,456,6.0,13.158,527.182
5029,YOL107W,1029,0.0,0.0,0.0
5030,YOL105C,1671,0.0,0.0,0.0
5031,YOL104C,1059,0.0,0.0,0.0
5032,YOL103W-B,5268,0.152,0.028999999999999998,1.1520000000000001
5033,YOL103W-A,1323,0.36,0.272,10.905999999999999
5034,YOL103W,1830,0.0,0.0,0.0
5035,YOL102C,693,0.0,0.0,0.0
5036,YOL101C,939,1.0,1.065,42.669
5037,YOL100W,3246,0.0,0.0,0.0
5038,YOL098C,3114,1.0,0.321,12.866
5039,YOL097W-A,186,0.0,0.0,0.0
5040,YOL097C,1299,7.0,5.388999999999999,215.905
5041,YOL096C,939,1.0,1.065,42.669
5042,YOL095C,2121,0.0,0.0,0.0
5043,YOL094C,972,0.0,0.0,0.0
5044,YOL093W,882,1.0,1.1340000000000001,45.426
