Gene,SeqLen,Count,Count/Kb,FPKM
YHR064C,1617,3,1.855,67.87
YHR065C,1506,0,0,0
YHR066W,1362,0,0,0
YHR067W,843,0,0,0
YHR068W,1164,1,0.859,31.428
YHR069C,1080,1,0.926,33.872
YHR070W,1500,0,0,0
YHR071W,690,2,2.899,106.034
YHR072W,2196,1,0.455,16.658
YHR072W-A,177,16,90.395,3306.834
YHR073W,2991,1,0.334,12.231
YHR074W,2145,0,0,0
YHR075C,1203,0,0,0
YHR076W,1032,2,1.938,70.895
YHR077C,3270,0,0,0
YHR078W,1659,0,0,0
YHR079C,3348,0,0,0
YHR079C-A,276,0,0,0
YHR080C,4038,0,0,0
YHR081W,555,0,0,0
YHR082C,3090,0,0,0
YHR083W,990,0,0,0
YHR084W,2067,1,0.484,17.698
YHR085W,1005,1,0.995,36.4
YHR086W,1572,1,0.636,23.271
YHR086W-A,162,0,0,0
YHR087W,336,1,2.976,108.875
YHR088W,888,1,1.126,41.196
YHR089C,618,17,27.508,1006.297
YHR090C,849,1,1.178,43.088
YHR091C,1932,0,0,0
YHR092C,1731,0,0,0
YHR093W,549,0,0,0
YHR094C,1713,1,0.584,21.355
YHR096C,1779,0,0,0
YHR097C,1101,0,0,0
YHR098C,2790,1,0.358,13.112
YHR099W,11235,2,0.178,6.512
YHR100C,558,1,1.792,65.559
YHR101C,1008,2,1.984,72.583
YHR102W,3243,4,1.233,45.121
YHR103W,2559,0,0,0
YHR104W,984,4,4.065,148.707
YHR105W,645,0,0,0
YHR106W,1029,0,0,0
YHR107C,1224,1,0.817,29.887
YHR108W,1758,0,0,0
YHR109W,1758,1,0.569,20.809
YHR110W,639,2,3.13,114.497
YHR111W,1323,0,0,0
YHR112C,1137,0,0,0
YHR113W,1473,0,0,0
YHR114W,1902,0,0,0
YHR115C,1251,0,0,0
YHR116W,456,2,4.386,160.447
YHR117W,1920,0,0,0
YHR118C,1308,1,0.765,27.968
YHR119W,3243,1,0.308,11.28
YHR120W,2880,0,0,0
YHR121W,564,0,0,0
YHR122W,696,1,1.437,52.56
YHR123W,1176,0,0,0
YHR124W,1884,0,0,0
YHR125W,306,0,0,0
YHR126C,480,0,0,0
YHR127W,732,5,6.831,249.876
YHR128W,651,5,7.68,280.967
YHR129C,1155,0,0,0
YHR130C,336,0,0,0
YHR131C,2553,0,0,0
YHR132C,1293,1,0.773,28.292
YHR132W-A,396,0,0,0
YHR133C,876,4,4.566,167.04
YHR134W,810,2,2.469,90.326
YHR135C,1617,1,0.618,22.623
YHR136C,447,0,0,0
YHR137W,1542,0,0,0
YHR138C,345,1,2.899,106.034
YHR139C,981,0,0,0
YHR139C-A,312,0,0,0
YHR140W,720,0,0,0
YHR141C,321,28.5,88.785,3247.921
YHR142W,951,4,4.206,153.867
YHR143W,978,0,0,0
YHR143W-A,213,20,93.897,3434.915
YHR144C,939,0,0,0
YHR146W,1398,6,4.292,157.004
YHR147C,645,3,4.651,170.148
YHR148W,552,1,1.812,66.271
YHR149C,2205,0,0,0
YHR150W,1740,0,0,0
YHR151C,1581,0,0,0
YHR152W,522,0,0,0
YHR153C,597,0,0,0
YHR154W,3213,0,0,0
YHR155W,3687,1,0.271,9.922
YHR156C,1023,0,0,0
YHR157W,549,0,0,0
YHR158C,3495,0,0,0
YHR159W,1515,0,0,0
YHR160C,852,2,2.347,85.873
YHR161C,1914,2,1.045,38.226
YHR162W,390,15,38.462,1406.994
YHR163W,750,13,17.333,634.085
YHR164C,4569,0,0,0
YHR165C,7242,0,0,0
YHR166C,1881,0,0,0
YHR167W,786,0,0,0
YHR168W,1557,0,0,0
YHR169W,1296,0,0,0
YHR170W,1557,0,0,0
YHR171W,1893,0,0,0
YHR172W,2472,0,0,0
YHR173C,339,0,0,0
YHR174W,1314,133.6,101.674,3719.433
YHR175W,570,4,7.018,256.715
YHR175W-A,150,0,0,0
YHR176W,1299,0,0,0
YHR177W,1362,0,0,0
YHR178W,2232,0,0,0
YHR179W,1203,3,2.494,91.227
YHR180W,492,0,0,0
YHR181W,687,1,1.456,53.249
YHR182W,2358,0,0,0
YHR183W,1470,9,6.122,223.97
YHR184W,1716,0,0,0
YHR185C,714,0,0,0
YHR186C,4674,0,0,0
YHR187W,930,1,1.075,39.335
YHR188C,1833,1,0.546,19.957
YHR189W,573,0,0,0
YHR190W,1335,2,1.498,54.804
YHR191C,402,1,2.488,91
YHR192W,837,0,0,0
YHR193C,525,25,47.619,1741.993
YHR194W,1740,0,0,0
YHR195W,966,1,1.035,37.869
YHR196W,1728,1,0.579,21.17
YHR197W,2292,1,0.436,15.961
YHR198C,966,3,3.106,113.608
YHR199C,933,2,2.144,78.418
YHR199C-A,222,0,0,0
YHR200W,807,7,8.674,317.315
YHR201C,1194,0,0,0
YHR202W,1809,0,0,0
YHR203C,786,68,86.514,3164.842
YHR204W,2391,0,0,0
YHR205W,2475,2,0.808,29.561
YHR206W,1869,0,0,0
YHR207C,1581,0,0,0
YHR208W,1182,2,1.692,61.898
YHR209W,876,1,1.142,41.76
YHR210C,1026,1,0.975,35.655
YHR211W,3228,1,0.31,11.333
YHR212W-A,204,0,0,0
YHR213W,597,0,0,0
YHR213W-A,234,0,0,0
YHR213W-B,300,0,0,0
YHR214W,612,14,22.876,836.84
YHR214C-B,5382,0.037,0.007,0.252
YHR214C-C,1437,0.099,0.069,2.53
YHR214C-D,294,0,0,0
YHR214C-E,300,0,0,0
YHR215W,1404,0,0,0
YHR216W,1572,0,0,0
YHR218W,1812,0,0,0
YHR219W,1875,0,0,0
YIL177C,5277,0,0,0
YIL176C,363,0,0,0
YIL173W,4650,0,0,0
YIL172C,1770,0,0,0
YIL169C,2988,0.5,0.167,6.121
YIL167W,1017,0,0,0
YIL166C,1629,0,0,0
YIL165C,360,0,0,0
YIL164C,600,1,1.667,60.97
YIL163C,354,0,0,0
YIL162W,1599,0,0,0
YIL161W,708,3,4.237,155.008
YIL160C,1254,0,0,0
YIL159W,4128,0,0,0
YIL158W,615,0,0,0
YIL157C,594,2,3.367,123.171
YIL156W-B,222,4,18.018,659.132
YIL156W,3216,0,0,0
YIL155C,1950,1,0.513,18.76
YIL154C,1041,5,4.803,175.705
YIL153W,1182,1,0.846,30.949
YIL152W,708,0,0,0
YIL151C,3357,0,0,0
YIL150C,1716,0,0,0
YIL149C,5040,0,0,0
YIL148W,387,49.756,128.567,4703.23
YIL147C,3663,0,0,0
YIL146C,1590,0,0,0
YIL145C,930,3,3.226,118.006
YIL144W,2076,2,0.963,35.243
YIL143C,2532,0,0,0
YIL142W,1584,4,2.525,92.378
YIL140W,2472,0,0,0
YIL139C,738,0,0,0
YIL138C,486,3,6.173,225.814
YIL137C,2841,0,0,0
YIL136W,1182,0,0,0
YIL135C,1311,0,0,0
YIL134C-A,204,0,0,0
YIL134W,936,0,0,0
YIL133C,600,32,53.333,1951.032
YIL132C,642,1,1.558,56.981
YIL131C,1455,0,0,0
YIL130W,2895,0,0,0
YIL129C,7131,0,0,0
YIL128W,3099,2,0.645,23.609
YIL127C,621,0,0,0
YIL126W,4080,2,0.49,17.932
YIL125W,3045,6,1.97,72.082
YIL124W,894,4,4.474,163.677
YIL123W,1431,11,7.687,281.202
YIL122W,1056,0,0,0
YIL121W,1629,0,0,0
YIL120W,1692,2,1.182,43.241
YIL119C,1224,0,0,0
YIL118W,696,6,8.621,315.361
YIL117C,957,0,0,0
YIL116W,1158,2,1.727,63.181
YIL115C,4383,0,0,0
YIL114C,846,0,0,0
YIL113W,630,0,0,0
YIL112W,3252,4,1.23,44.996
YIL111W,456,0,0,0
YIL110W,1134,0,0,0
YIL109C,2781,4,1.438,52.617
YIL108W,2091,1,0.478,17.495
YIL107C,2484,1,0.403,14.727
YIL106W,945,0,0,0
YIL105C,2061,0,0,0
YIL105W-A,141,0,0,0
YIL104C,1524,0,0,0
YIL103W,1278,0,0,0
YIL102C-A,228,3,13.158,481.34
YIL102C,306,0,0,0
YIL101C,1944,0,0,0
YIL099W,1650,0,0,0
YIL098C,468,0,0,0
YIL097W,1551,0,0,0
YIL096C,1011,0,0,0
YIL095W,2433,0,0,0
YIL094C,1116,1,0.896,32.779
YIL093C,795,1,1.258,46.015
YIL092W,1902,0,0,0
YIL091C,2166,0,0,0
YIL090W,1476,0,0,0
YIL089W,618,0,0,0
YIL088C,1473,0,0,0
YIL087C,474,2,4.219,154.354
YIL086C,309,0,0,0
YIL085C,1554,0,0,0
YIL084C,984,0,0,0
YIL083C,1098,2,1.821,66.634
YIL082W-A,4497,0,0,0
YIL079C,1083,0,0,0
YIL078W,2205,22,9.977,364.989
YIL077C,963,1,1.038,37.987
YIL076W,891,8,8.979,328.457
YIL075C,2838,5,1.762,64.45
YIL074C,1410,2,1.418,51.889
YIL073C,2928,0,0,0
YIL072W,1818,0,0,0
YIL071C,1335,0,0,0
YIL070C,801,1,1.248,45.67
YIL069C,408,36,88.235,3227.81
YIL068C,2418,2,0.827,30.258
YIL067C,2037,0,0,0
YIL066C,2610,0,0,0
YIL065C,468,2,4.274,156.333
YIL064W,774,2,2.584,94.527
YIL063C,984,3,3.049,111.53
YIL062C,465,8,17.204,629.365
YIL061C,903,1,1.107,40.511
YIL060W,435,0,0,0
YIL057C,495,0,0,0
YIL056W,1923,0,0,0
YIL055C,1884,0,0,0
YIL054W,318,0,0,0
YIL053W,753,52,69.057,2526.236
YIL052C,366,28,76.503,2798.611
YIL051C,438,13,29.68,1085.763
YIL050W,858,2,2.331,85.272
YIL049W,762,1,1.312,48.008
YIL048W,3456,1,0.289,10.585
YIL047C,2709,1,0.369,13.504
YIL046W-A,165,0,0,0
YIL046W,1923,0,0,0
YIL045W,1617,0,0,0
YIL044C,897,4,4.459,163.13
YIL043C,855,3,3.509,128.357
YIL042C,1185,0,0,0
YIL041W,981,9,9.174,335.613
YIL040W,417,1,2.398,87.726
YIL039W,1422,0,0,0
YIL038C,2511,0,0,0
YIL037C,1971,0,0,0
YIL036W,1764,0,0,0
YIL035C,1119,0,0,0
YIL034C,864,6,6.944,254.041
YIL033C,1251,3,2.398,87.726
YIL031W,3105,0,0,0
YIL030C,3960,0,0,0
YIL029C,429,0,0,0
YIL027C,426,3,7.042,257.619
YIL026C,3453,1,0.29,10.594
YIL024C,570,0,0,0
YIL023C,1041,0,0,0
YIL022W,1296,2,1.543,56.453
YIL021W,957,2,2.09,76.451
YIL020C,786,1,1.272,46.542
YIL019W,1041,1,0.961,35.141
YIL018W,765,68,88.889,3251.72
YIL017C,2766,0,0,0
YIL016W,480,3,6.25,228.637
YIL015W,1764,0,0,0
YIL014C-A,315,0,0,0
YIL014W,1893,0,0,0
YIL013C,4236,0,0,0
YIL012W,342,0,0,0
YIL011W,810,4,4.938,180.651
YIL010W,648,5,7.716,282.267
YIL009C-A,546,0,0,0
YIL009W,2085,0,0,0
YIL008W,300,1,3.333,121.939
YIL007C,663,0,0,0
YIL006W,1122,0,0,0
YIL005W,2106,0,0,0
YIL004C,429,0,0,0
YIL003W,882,1,1.134,41.476
YIL002W-A,210,12,57.143,2090.391
YIL002C,2841,0,0,0
YIL001W,1542,0,0,0
YIR001C,753,1,1.328,48.581
YIR002C,2982,0,0,0
YIR003W,2040,2,0.98,35.865
YIR004W,1299,1,0.77,28.162
YIR005W,447,0,0,0
YIR006C,4443,5,1.125,41.168
YIR007W,2295,1,0.436,15.94
YIR008C,1230,0,0,0
YIR009W,336,1,2.976,108.875
YIR010W,1731,0,0,0
YIR011C,960,2,2.083,76.212
YIR012W,1296,0,0,0
YIR013C,366,0,0,0
YIR014W,729,1,1.372,50.181
YIR015W,435,0,0,0
YIR016W,798,0,0,0
YIR017C,564,0,0,0
YIR018W,738,0,0,0
YIR018C-A,138,0,0,0
YIR019C,4104,2,0.487,17.827
YIR020C,303,0,0,0
YIR021W,1092,0,0,0
YIR021W-A,213,0,0,0
YIR022W,504,2,3.968,145.166
YIR023W,2913,0,0,0
YIR024C,651,1,1.536,56.193
YIR025W,1107,0,0,0
YIR026C,1095,0,0,0
YIR027C,1383,0,0,0
YIR028W,1908,0,0,0
YIR029W,1032,0,0,0
YIR030C,735,0,0,0
YIR031C,1665,0,0,0
YIR032C,588,0,0,0
YIR033W,3342,0,0,0
YIR034C,1122,0,0,0
YIR035C,765,2,2.614,95.639
YIR036C,792,0,0,0
YIR037W,492,4,8.13,297.413
YIR038C,705,0,0,0
YIR039C,1614,0,0,0
YIR041W,375,0,0,0
YIR042C,711,0,0,0
YIR043C,1137,0,0,0
YJL225C,5277,0,0,0
YJL223C,363,0,0,0
YJL222W,4650,0,0,0
YJL221C,1770,0,0,0
YJL219W,1704,0,0,0
YJL218W,591,2,3.384,123.796
YJL217W,597,0,0,0
YJL216C,1746,0,0,0
YJL214W,1710,0,0,0
YJL213W,996,0,0,0
YJL212C,2400,0,0,0
YJL210W,816,0,0,0
YJL209W,1965,0,0,0
YJL208C,990,1,1.01,36.951
YJL207C,6045,1,0.165,6.052
YJL206C,2277,0,0,0
YJL205C,162,2,12.346,451.628
YJL204C,2523,0,0,0
YJL203W,843,0,0,0
YJL201W,1800,1,0.556,20.323
YJL200C,2370,4,1.688,61.742
YJL199C,327,0,0,0
YJL198W,2646,0,0,0
YJL197W,3765,1,0.266,9.716
YJL196C,933,4,4.287,156.835
YJL194W,1542,2,1.297,47.447
YJL193W,1209,0,0,0
YJL192C,705,0,0,0
YJL191W,417,13.5,32.374,1184.304
YJL190C,393,48,122.137,4468.012
YJL189W,156,168,1076.923,39395.835
YJL187C,2460,1,0.407,14.871
YJL186W,1761,0,0,0
YJL185C,882,0,0,0
YJL184W,372,4,10.753,393.353
YJL183W,1269,2,1.576,57.655
YJL181W,1836,0,0,0
YJL180C,978,1,1.022,37.405
YJL179W,330,0,0,0
YJL178C,816,9,11.029,403.476
YJL177W,555,47,84.685,3097.922
YJL176C,2478,0,0,0
YJL174W,831,3,3.61,132.064
YJL173C,369,2,5.42,198.276
YJL172W,1731,0,0,0
YJL171C,1191,2,1.679,61.43
YJL170C,630,0,0,0
YJL168C,2202,1,0.454,16.613
YJL167W,1059,28,26.44,967.225
YJL166W,285,34,119.298,4364.15
YJL165C,2568,0,0,0
YJL164C,1194,0,0,0
YJL163C,1668,0,0,0
YJL162C,1752,1,0.571,20.88
YJL161W,543,0,0,0
YJL160C,864,0,0,0
YJL159W,1242,4,3.221,117.816
YJL158C,684,35,51.17,1871.878
YJL157C,2493,0,0,0
YJL156C,2100,1,0.476,17.42
YJL155C,1359,0,0,0
YJL154C,2835,1,0.353,12.904
YJL153C,1602,0,0,0
YJL151C,402,2,4.975,181.999
YJL149W,1992,0,0,0
YJL148W,702,2,2.849,104.222
YJL147C,1149,1,0.87,31.838
YJL146W,1410,0,0,0
YJL145W,885,14,15.819,578.696
YJL144W,315,1,3.175,116.133
YJL143W,477,1,2.096,76.692
YJL141C,2424,0,0,0
YJL140W,666,6,9.009,329.566
YJL139C,1287,0,0,0
YJL138C,1188,1,0.842,30.793
YJL137C,1143,0,0,0
YJL136W-A,84,0,0,0
YJL136C,264,142.8,540.909,19787.454
YJL134W,1230,0,0,0
YJL133C-A,225,7,31.111,1138.102
YJL133W,945,2,2.116,77.422
YJL132W,2253,0,0,0
YJL131C,1071,1,0.934,34.157
YJL130C,6645,1,0.15,5.505
YJL129C,3708,0,0,0
YJL128C,2007,0,0,0
YJL127C-B,159,2,12.579,460.149
YJL127C,1923,0,0,0
YJL126W,924,1,1.082,39.591
YJL125C,1152,0,0,0
YJL124C,519,3,5.78,211.456
YJL123C,1437,10,6.959,254.571
YJL122W,528,3,5.682,207.851
YJL121C,717,4,5.579,204.083
YJL118W,660,0,0,0
YJL117W,936,5,5.342,195.416
YJL116C,1014,0,0,0
YJL115W,840,0,0,0
YJL114W,681,0,0,0
YJL113W,4647,0,0,0
YJL112W,2145,0,0,0
YJL111W,1653,3,1.815,66.392
YJL110C,1656,2,1.208,44.181
YJL109C,5310,0,0,0
YJL108C,1152,1,0.868,31.755
YJL107C,1164,2,1.718,62.855
YJL106W,1938,0,0,0
YJL105W,1683,0,0,0
YJL104W,450,5,11.111,406.465
YJL103C,1857,0,0,0
YJL102W,2460,0,0,0
YJL101C,2037,0,0,0
YJL100W,1824,0,0,0
YJL099W,2241,0,0,0
YJL098W,3177,0,0,0
YJL097W,654,4,6.116,223.742
YJL096W,486,0,0,0
YJL095W,4437,0,0,0
YJL094C,2622,0,0,0
YJL093C,2076,0,0,0
YJL092W,3525,0,0,0
YJL091C,1473,0,0,0
YJL090C,2295,0,0,0
YJL089W,2490,0,0,0
YJL088W,1017,4,3.933,143.881
YJL087C,2484,0,0,0
YJL085W,1872,0,0,0
YJL084C,3141,1,0.318,11.647
YJL083W,1815,1,0.551,20.155
YJL082W,2196,2,0.911,33.317
YJL081C,1470,0,0,0
YJL080C,3669,6,1.635,59.823
YJL079C,900,0,0,0
YJL078C,2646,0,0,0
YJL077W-B,99,0,0,0
YJL077C,396,0,0,0
YJL077W-A,87,0,0,0
YJL076W,3570,3,0.84,30.741
YJL074C,3693,2,0.542,19.811
YJL073W,1938,4,2.064,75.504
YJL072C,642,0,0,0
YJL071W,1725,0,0,0
YJL070C,2667,0,0,0
YJL069C,1785,0,0,0
YJL068C,900,6,6.667,243.879
YJL066C,759,1,1.318,48.197
YJL065C,504,1,1.984,72.583
YJL063C,717,3,4.184,153.062
YJL062W-A,258,8,31.008,1134.321
YJL062W,2493,0,0,0
YJL061W,2142,0,0,0
YJL060W,1335,2,1.498,54.804
YJL059W,1227,1,0.815,29.814
YJL058C,1632,0,0,0
YJL057C,2004,0,0,0
YJL056C,2643,0,0,0
YJL055W,738,2,2.71,99.138
YJL054W,1437,0,0,0
YJL053W,1140,0,0,0
YJL052C-A,120,0,0,0
YJL052W,999,20.231,20.251,740.828
YJL051W,2469,0,0,0
YJL050W,3222,2,0.621,22.708
YJL049W,1353,0,0,0
YJL048C,1191,0,0,0
YJL047C-A,135,0,0,0
YJL047C,2529,0,0,0
YJL046W,1230,0,0,0
YJL045W,1905,0,0,0
YJL044C,1377,0,0,0
YJL043W,774,0,0,0
YJL042W,4197,3,0.715,26.149
YJL041W,2472,5,2.023,73.992
YJL039C,5052,0,0,0
YJL038C,660,0,0,0
YJL037W,675,0,0,0
YJL036W,1272,1,0.786,28.759
YJL035C,753,1,1.328,48.581
YJL034W,2049,33,16.105,589.166
YJL033W,2313,2,0.865,31.632
YJL031C,984,5,5.081,185.883
YJL030W,591,1,1.692,61.898
YJL029C,2469,0,0,0
YJL028W,336,0,0,0
YJL027C,417,0,0,0
YJL026W,1200,3,2.5,91.455
YJL025W,1545,0,0,0
YJL024C,585,1,1.709,62.533
YJL023C,1044,0,0,0
YJL020C,3474,0,0,0
YJL019W,2049,0,0,0
YJL016W,1686,0,0,0
YJL014W,1605,6,3.738,136.755
YJL013C,1548,0,0,0
YJL012C,2166,0,0,0
YJL011C,486,3,6.173,225.814
YJL010C,2001,0,0,0
YJL008C,1707,0,0,0
YJL007C,315,3,9.524,348.399
YJL006C,972,3,3.086,112.907
YJL005W,6081,1,0.164,6.016
YJL004C,612,0,0,0
YJL003W,357,2,5.602,204.94
YJL002C,1431,0,0,0
YJL001W,648,8,12.346,451.628
YJR001W,1809,0,0,0
YJR002W,1782,0,0,0
YJR003C,1560,0,0,0
YJR004C,1953,0,0,0
YJR005W,2103,0,0,0
YJR005C-A,282,0,0,0
YJR006W,1464,1,0.683,24.988
YJR007W,915,13,14.208,519.742
YJR008W,1017,0,0,0
YJR009C,999,273.809,274.083,10026.47
YJR010W,1536,0,0,0
YJR010C-A,285,9,31.579,1155.216
YJR011C,786,0,0,0
YJR012C,624,1,1.603,58.625
YJR013W,1212,0,0,0
YJR014W,597,7,11.725,428.933
YJR015W,1533,0,0,0
YJR016C,1758,4,2.275,83.235
YJR017C,513,5,9.747,356.548
YJR019C,1050,0,0,0
YJR021C,945,0,0,0
YJR022W,330,3,9.091,332.562
YJR024C,735,3,4.082,149.314
YJR025C,534,0,0,0
YJR027W,5268,0.037,0.007,0.257
YJR026W,1323,0.099,0.075,2.748
YJR029W,5268,0.037,0.007,0.257
YJR028W,1323,0.208,0.157,5.754
YJR030C,2238,0,0,0
YJR031C,4227,0,0,0
YJR032W,1182,1,0.846,30.949
YJR033C,4074,0,0,0
YJR034W,327,0,0,0
YJR035W,3258,0,0,0
YJR036C,2679,1,0.373,13.655
YJR039W,3366,0,0,0
YJR040W,2340,1,0.427,15.633
YJR041C,3525,3,0.851,31.133
YJR042W,2235,2,0.895,32.735
YJR043C,1053,1,0.95,34.741
YJR044C,423,1,2.364,86.482
YJR045C,1965,9,4.58,167.55
YJR046W,1815,0,0,0
YJR047C,474,2.5,5.274,192.942
YJR048W,330,61,184.848,6762.099
YJR049C,1593,0,0,0
YJR050W,708,4,5.65,206.677
YJR051W,1506,0,0,0
YJR052W,1698,0,0,0
YJR053W,1725,0,0,0
YJR054W,1494,1,0.669,24.486
YJR055W,495,0,0,0
YJR056C,711,1,1.406,51.451
YJR057W,651,1,1.536,56.193
YJR058C,444,0,0,0
YJR059W,2457,2,0.814,29.778
YJR060W,1056,2,1.894,69.284
YJR061W,2808,0,0,0
YJR062C,1374,0,0,0
YJR063W,378,0,0,0
YJR064W,1689,2,1.184,43.318
YJR065C,1350,0,0,0
YJR066W,7413,0,0,0
YJR067C,426,0,0,0
YJR068W,1062,3,2.825,103.339
YJR069C,594,8,13.468,492.685
YJR070C,978,10,10.225,374.048
YJR072C,1158,1,0.864,31.591
YJR073C,621,12,19.324,706.896
YJR074W,657,0,0,0
YJR075W,1191,1,0.84,30.715
YJR076C,1248,2,1.603,58.625
YJR077C,936,29,30.983,1133.412
YJR078W,1362,0,0,0
YJR079W,330,0,0,0
YJR080C,1185,0,0,0
YJR082C,342,0,0,0
YJR083C,930,2,2.151,78.671
YJR084W,1272,0,0,0
YJR085C,318,1,3.145,115.037
YJR086W,333,2,6.006,219.711
YJR088C,879,2,2.275,83.235
YJR089W,2865,1,0.349,12.769
YJR090C,3456,0,0,0
YJR091C,3276,0,0,0
YJR092W,4344,2,0.46,16.842
YJR093C,984,1,1.016,37.177
YJR094C,1083,1,0.923,33.778
YJR094W-A,279,107,383.513,14029.597
YJR095W,969,0,0,0
YJR096W,849,0,0,0
YJR097W,519,1,1.927,70.485
YJR098C,1971,0,0,0
YJR099W,711,0,0,0
YJR100C,984,0,0,0
YJR101W,801,0,0,0
YJR102C,609,3,4.926,180.206
YJR103W,1737,0,0,0
YJR104C,465,17,36.559,1337.401
YJR105W,1023,21,20.528,750.947
YJR106W,2178,0,0,0
YJR107W,987,0,0,0
YJR108W,372,1,2.688,98.338
YJR109C,3357,7,2.085,76.28
YJR110W,2067,0,0,0
YJR111C,852,1,1.174,42.936
YJR112W,606,0,0,0
YJR112W-A,330,0,0,0
YJR113C,744,4,5.376,196.677
YJR115W,510,0,0,0
YJR116W,840,5,5.952,217.749
YJR117W,1362,2,1.468,53.718
YJR118C,612,5,8.17,298.871
YJR119C,2187,0,0,0
YJR120W,351,0,0,0
YJR121W,1536,3,1.953,71.449
YJR122W,1494,0,0,0
YJR123W,678,85,125.369,4586.22
YJR124C,1347,0,0,0
YJR125C,1227,0,0,0
YJR126C,2436,0,0,0
YJR127C,4143,0,0,0
YJR128W,360,0,0,0
YJR129C,1020,0,0,0
YJR130C,1920,0,0,0
YJR131W,1650,0,0,0
YJR132W,3147,0,0,0
YJR133W,630,3,4.762,174.199
YJR134C,2124,1,0.471,17.223
YJR135C,720,0,0,0
YJR135W-A,264,10,37.879,1385.676
YJR136C,1266,0,0,0
YJR137C,4329,1,0.231,8.45
YJR138W,4755,0,0,0
YJR139C,1080,17,15.741,575.825
YJR140C,4947,0,0,0
YJR141W,1044,0,0,0
YJR142W,1029,2,1.944,71.102
YJR143C,2289,2,0.874,31.963
YJR144W,810,3,3.704,135.488
YJR145C,786,56,71.247,2606.34
YJR146W,354,0,0,0
YJR147W,1077,0,0,0
YJR148W,1131,0,0,0
YJR149W,1215,0,0,0
YJR150C,897,0,0,0
YJR151C,3486,0,0,0
YJR151W-A,51,0,0,0
YJR152W,1632,0,0,0
YJR153W,1086,0,0,0
YJR154W,1041,0,0,0
YJR155W,867,0,0,0
YJR156C,1023,0,0,0
YJR158W,1704,0,0,0
YJR159W,1074,0,0,0
YJR160C,1809,0,0,0
YJR161C,1152,0,0,0
YKL224C,372,0,0,0
YKL222C,2118,0,0,0
YKL221W,1422,0,0,0
YKL220C,2136,0,0,0
YKL219W,1224,0,0,0
YKL218C,981,2,2.039,74.581
YKL217W,1851,0,0,0
YKL216W,945,10,10.582,387.109
YKL215C,3861,0,0,0
YKL214C,612,1,1.634,59.774
YKL213C,2148,0,0,0
YKL212W,1872,2,1.068,39.083
YKL211C,1455,3,2.062,75.426
YKL210W,3075,9,2.927,107.069
YKL209C,3873,0,0,0
YKL208W,816,1,1.225,44.831
YKL207W,762,3,3.937,144.023
YKL206C,804,2,2.488,91
YKL205W,3303,0,0,0
YKL204W,1899,3,1.58,57.791
YKL203C,7425,0,0,0
YKL201C,3537,0,0,0
YKL198C,1989,0,0,0
YKL197C,3132,1,0.319,11.68
YKL196C,603,4,6.633,242.666
YKL195W,1212,5,4.125,150.915
YKL194C,1389,0,0,0
YKL193C,1017,2,1.967,71.941
YKL192C,378,8,21.164,774.219
YKL191W,1605,1,0.623,22.792
YKL190W,528,1,1.894,69.284
YKL189W,1200,0,0,0
YKL188C,2562,0,0,0
YKL187C,2253,0,0,0
YKL186C,555,2,3.604,131.826
YKL185W,1767,1,0.566,20.703
YKL184W,1401,0,0,0
YKL183C-A,213,0,0,0
YKL183W,921,1,1.086,39.72
YKL182W,6156,3,0.487,17.827
YKL181W,1284,0,0,0
YKL180W,555,59,106.306,3888.881
YKL179C,2040,0,0,0
YKL178C,1413,0,0,0
YKL176C,2487,0,0,0
YKL175W,1512,3,1.984,72.583
YKL174C,1857,0,0,0
YKL173W,3027,0,0,0
YKL172W,1284,1,0.779,28.491
YKL171W,2787,0,0,0
YKL170W,417,0,0,0
YKL168C,2175,0,0,0
YKL167C,414,5,12.077,441.81
YKL166C,1197,0,0,0
YKL165C,2760,1,0.362,13.254
YKL164C,1026,4,3.899,142.619
YKL163W,978,1,1.022,37.405
YKL162C,1209,0,0,0
YKL161C,1302,0,0,0
YKL160W,438,3,6.849,250.561
YKL159C,636,1,1.572,57.519
YKL157W,2859,0,0,0
YKL156W,249,79,317.269,11606.289
YKL155C,1887,1,0.53,19.386
YKL154W,735,1,1.361,49.771
YKL152C,744,184,247.312,9047.123
YKL151C,1014,0,0,0
YKL150W,909,2,2.2,80.488
YKL149C,1218,0,0,0
YKL148C,1923,0,0,0
YKL146W,2079,1,0.481,17.596
YKL145W,1404,4,2.849,104.222
YKL144C,639,1,1.565,57.249
YKL143W,1392,0,0,0
YKL142W,660,5,7.576,277.135
YKL141W,597,3,5.025,183.828
YKL140W,1647,0,0,0
YKL139W,1587,0,0,0
YKL138C-A,210,8,38.095,1393.594
YKL138C,396,5,12.626,461.892
YKL137W,336,3,8.929,326.624
YKL135C,2181,1,0.459,16.773
YKL134C,2319,0,0,0
YKL133C,1392,0,0,0
YKL132C,1293,0,0,0
YKL130C,741,2,2.699,98.736
YKL129C,3819,1,0.262,9.579
YKL128C,888,6,6.757,247.175
YKL127W,1713,3,1.751,64.066
YKL126W,2043,0,0,0
YKL125W,1884,0,0,0
YKL124W,1740,0,0,0
YKL122C,504,8,15.873,580.664
YKL121W,2559,0,0,0
YKL120W,975,1,1.026,37.52
YKL119C,648,1,1.543,56.453
YKL117W,651,10,15.361,561.933
YKL116C,1557,0,0,0
YKL114C,1104,1,0.906,33.136
YKL113C,1149,1,0.87,31.838
YKL112W,2196,1,0.455,16.658
