,Gene,SeqLen,Count,Count/Kb,FPKM
4561,YMR316W,1011,310.231,306.855,37.080999999999996
4562,YMR316C-A,312,56.769,181.953,21.988000000000003
4563,YMR317W,3423,156.333,45.67100000000001,5.519
4564,YMR318C,1083,1906.0,1759.9260000000002,212.673
4565,YMR319C,1659,266.0,160.338,19.375999999999998
4566,YMR320W,306,5.0,16.34,1.975
4567,YMR321C,318,22.678,71.315,8.618
4568,YMR322C,714,0.33299999999999996,0.467,0.055999999999999994
4569,YMR323W,1314,2.0,1.5219999999999998,0.184
4570,YMR325W,375,0.0,0.0,0.0
4571,YNL339C,5580,4.14,0.742,0.09
4572,YNL336W,1146,14.198,12.389000000000001,1.4969999999999999
4573,YNL335W,678,12.333,18.191,2.198
4574,YNL334C,669,16.0,23.916,2.89
4575,YNL333W,897,65.593,73.124,8.837
4576,YNL332W,1023,12.052999999999999,11.782,1.4240000000000002
4577,YNL331C,1131,203.907,180.28900000000002,21.787
4578,YNL330C,1302,1283.0,985.4069999999999,119.079
4579,YNL329C,3093,296.0,95.7,11.565
4580,YNL328C,441,27.0,61.224,7.399
4581,YNL327W,3126,1152.0,368.522,44.533
4582,YNL326C,1011,408.0,403.561,48.766999999999996
4583,YNL325C,2640,259.0,98.10600000000001,11.855
4584,YNL323W,1245,504.0,404.819,48.919
4585,YNL322C,942,518.0,549.894,66.45
4586,YNL321W,2727,247.0,90.57600000000001,10.945
4587,YNL320W,855,182.0,212.865,25.723000000000003
4588,YNL318C,1623,4.0,2.465,0.298
4589,YNL317W,1398,265.0,189.55700000000002,22.906
4590,YNL316C,1005,249.0,247.761,29.94
4591,YNL315C,957,1252.0,1308.255,158.092
4592,YNL314W,768,148.0,192.708,23.287
4593,YNL313C,2715,1015.0,373.849,45.177
4594,YNL312W,822,592.0,720.195,87.03
4595,YNL311C,2292,236.0,102.96700000000001,12.443
4596,YNL310C,525,290.0,552.381,66.751
4597,YNL309W,1263,143.0,113.22200000000001,13.682
4598,YNL308C,1776,963.0,542.23,65.524
4599,YNL307C,1128,831.0,736.702,89.025
4600,YNL306W,654,1372.0,2097.859,253.51
4602,YNL304W,1254,184.0,146.73,17.730999999999998
4603,YNL302C,435,15672.593,36028.95,4353.818
4604,YNL301C,561,2693.178,4800.674,580.124
4605,YNL300W,309,374.0,1210.356,146.262
4606,YNL299W,1929,427.0,221.358,26.749000000000002
4607,YNL298W,2529,269.0,106.366,12.854000000000001
4608,YNL297C,4911,391.0,79.617,9.621
4609,YNL295W,1575,333.0,211.429,25.549
4610,YNL294C,1602,552.0,344.569,41.638999999999996
4611,YNL293W,1902,479.0,251.84,30.433000000000003
4612,YNL292W,1212,579.0,477.723,57.729
4613,YNL291C,1647,271.0,164.542,19.884
4614,YNL290W,1023,869.0,849.462,102.65100000000001
4615,YNL289W,840,476.0,566.6669999999999,68.477
4616,YNL288W,1122,359.0,319.964,38.665
4617,YNL287W,2808,1541.0,548.789,66.317
4618,YNL286W,858,284.0,331.00199999999995,39.999
4619,YNL284C-B,5268,119.54799999999999,22.693,2.742
4620,YNL284C-A,1323,4.402,3.327,0.402
4621,YNL284C,969,1107.0,1142.415,138.05200000000002
4622,YNL283C,1512,373.0,246.69299999999998,29.811
4623,YNL282W,588,399.0,678.571,82.0
4624,YNL281W,462,2559.0,5538.960999999999,669.34
4625,YNL280C,1317,1691.0,1283.979,155.159
4626,YNL279W,1986,106.0,53.373999999999995,6.45
4627,YNL278W,3183,102.0,32.045,3.872
4628,YNL277W-A,189,0.0,0.0,0.0
4629,YNL277W,1461,335.0,229.295,27.709
4630,YNL275W,1731,192.0,110.919,13.404000000000002
4631,YNL274C,1053,174.0,165.24200000000002,19.968
4632,YNL273W,3717,307.0,82.59299999999999,9.981
4633,YNL272C,2280,482.0,211.40400000000002,25.546
4634,YNL271C,5862,422.0,71.98899999999999,8.699
4635,YNL270C,1722,13.259,7.7,0.93
4636,YNL269W,396,7.0,17.677,2.136
4637,YNL268W,1836,1187.741,646.918,78.175
4638,YNL267W,3201,594.0,185.567,22.424
4639,YNL265C,897,310.0,345.596,41.763000000000005
4640,YNL264C,1053,362.0,343.78,41.543
4641,YNL263C,945,655.0,693.122,83.758
4642,YNL262W,6669,372.0,55.78,6.7410000000000005
4643,YNL261W,1440,388.0,269.444,32.56
4644,YNL260C,597,140.0,234.50599999999997,28.338
4645,YNL259C,222,236.0,1063.063,128.463
4646,YNL258C,2265,828.0,365.56300000000005,44.175
4647,YNL257C,3690,453.0,122.764,14.835
4648,YNL256W,2475,1034.0,417.778,50.485
4649,YNL255C,462,3830.0,8290.043,1001.7869999999999
4650,YNL254C,1206,156.0,129.35299999999998,15.630999999999998
4651,YNL253W,1269,345.0,271.868,32.853
4652,YNL252C,846,700.0,827.423,99.988
4653,YNL251C,1728,390.0,225.69400000000002,27.273000000000003
4654,YNL250W,3939,214.0,54.32899999999999,6.565
4655,YNL249C,1629,290.0,178.023,21.513
4656,YNL248C,1248,1447.0,1159.455,140.111
4657,YNL247W,2304,1934.0,839.41,101.436
4658,YNL246W,795,894.0,1124.528,135.89
4659,YNL245C,540,330.0,611.111,73.848
4660,YNL244C,327,3740.0,11437.309,1382.11
4661,YNL243W,2907,979.0,336.773,40.696
4662,YNL242W,4779,138.0,28.875999999999998,3.489
4663,YNL241C,1518,692.0,455.86300000000006,55.086999999999996
4664,YNL240C,1476,616.0,417.344,50.433
4665,YNL239W,1365,1099.0,805.128,97.29299999999999
4666,YNL238W,2445,457.0,186.912,22.587
4667,YNL237W,1380,84.0,60.87,7.356
4668,YNL236W,2925,440.0,150.42700000000002,18.178
4669,YNL234W,1281,39.0,30.445,3.679
4670,YNL233W,2679,336.0,125.42,15.155999999999999
4671,YNL232W,879,1038.0,1180.887,142.701
4672,YNL231C,1056,1178.0,1115.53,134.803
4673,YNL230C,1140,119.0,104.38600000000001,12.614
4674,YNL229C,1065,881.0,827.23,99.964
4675,YNL227C,1773,435.0,245.347,29.648000000000003
4676,YNL225C,1746,324.0,185.567,22.424
4677,YNL224C,2304,397.0,172.30900000000003,20.822
4678,YNL223W,1485,159.0,107.071,12.939
4679,YNL222W,621,384.0,618.357,74.72399999999999
4680,YNL221C,2628,558.0,212.329,25.658
4681,YNL220W,1302,3725.0,2860.9829999999997,345.728
4682,YNL219C,1668,684.0,410.07199999999995,49.553999999999995
4683,YNL218W,1764,188.0,106.57600000000001,12.879000000000001
4684,YNL217W,981,683.0,696.2280000000001,84.134
4685,YNL216W,2484,708.0,285.024,34.443000000000005
4686,YNL215W,963,391.0,406.023,49.065
4687,YNL214W,600,94.0,156.667,18.932000000000002
4688,YNL213C,645,231.0,358.14,43.278
4689,YNL212W,2349,624.0,265.645,32.101
4690,YNL211C,261,78.0,298.851,36.114000000000004
4691,YNL210W,813,21.0,25.83,3.1210000000000004
4692,YNL209W,1842,11757.23,6382.861,771.319
4693,YNL208W,600,697.0,1161.667,140.378
4694,YNL207W,1278,1348.0,1054.7730000000001,127.461
4695,YNL206C,1368,892.0,652.047,78.795
4696,YNL204C,903,16.0,17.719,2.141
4697,YNL202W,879,11.0,12.514000000000001,1.5119999999999998
4698,YNL201C,2577,308.0,119.51899999999999,14.443
4699,YNL200C,741,120.0,161.94299999999998,19.57
4700,YNL199C,1605,801.0,499.065,60.308
4701,YNL197C,1986,230.0,115.811,13.995
4702,YNL196C,897,15.0,16.722,2.021
4703,YNL195C,786,18.0,22.901,2.767
4704,YNL194C,906,14.0,15.453,1.867
4705,YNL193W,1677,186.0,110.912,13.402999999999999
4706,YNL192W,3396,1287.0,378.975,45.79600000000001
4707,YNL191W,1074,318.0,296.089,35.78
4708,YNL190W,615,620.441,1008.847,121.911
4709,YNL189W,1629,1894.0,1162.6760000000002,140.5
4710,YNL188W,1302,402.0,308.756,37.311
4711,YNL187W,1074,130.0,121.04299999999999,14.627
4713,YNL185C,477,409.85,859.2239999999999,103.831
4714,YNL184C,327,155.15,474.465,57.335
4715,YNL183C,2373,202.0,85.124,10.287
4716,YNL182C,1668,1379.0,826.7389999999999,99.905
4717,YNL181W,1224,753.0,615.196,74.342
4718,YNL180C,996,265.0,266.064,32.152
4719,YNL178W,723,42487.0,58764.869000000006,7101.276999999999
4720,YNL177C,930,1102.0,1184.9460000000001,143.192
4721,YNL176C,1911,227.0,118.786,14.354000000000001
4722,YNL175C,1212,1782.0,1470.297,177.674
4723,YNL173C,1101,579.0,525.886,63.549
4724,YNL172W,5247,246.0,46.88399999999999,5.666
4725,YNL169C,1503,531.0,353.293,42.693000000000005
4726,YNL168C,780,373.0,478.205,57.787
4727,YNL167C,1944,207.0,106.48100000000001,12.867
4728,YNL166C,1347,540.0,400.89099999999996,48.445
4729,YNL165W,1221,176.0,144.144,17.419
4730,YNL164C,1056,563.0,533.144,64.426
4731,YNL163C,3333,676.0,202.82,24.509
4732,YNL162W-A,219,60.0,273.973,33.107
4733,YNL162W,321,10101.148000000001,31467.752,3802.633
4734,YNL161W,2271,703.0,309.555,37.407
4735,YNL160W,1065,64.0,60.093999999999994,7.2620000000000005
4736,YNL159C,870,290.0,333.333,40.281
4737,YNL158W,597,136.0,227.80599999999998,27.529
4738,YNL157W,507,410.0,808.679,97.723
4739,YNL156C,900,1268.0,1408.889,170.253
4740,YNL155W,825,834.0,1010.909,122.161
4741,YNL154C,1641,1292.0,787.325,95.14200000000001
4742,YNL153C,390,712.0,1825.641,220.615
4743,YNL152W,1230,181.0,147.154,17.782
4744,YNL151C,756,640.0,846.561,102.3
4745,YNL149C,390,1237.0,3171.795,383.287
4746,YNL148C,765,224.0,292.81,35.384
4747,YNL147W,348,411.0,1181.0339999999999,142.719
4748,YNL146C-A,195,52.0,266.66700000000003,32.225
4749,YNL146W,303,30.0,99.01,11.965
4750,YNL145W,117,265.0,2264.9570000000003,273.702
4751,YNL144C,2223,94.0,42.285,5.11
4752,YNL143C,393,7.0,17.812,2.1519999999999997
4753,YNL142W,1500,122.0,81.333,9.829
4754,YNL141W,1044,1342.0,1285.441,155.335
4755,YNL140C,570,28.0,49.123000000000005,5.936
4756,YNL139C,4794,360.0,75.094,9.075
4757,YNL138W-A,258,171.0,662.791,80.093
4758,YNL138W,1581,761.0,481.341,58.166000000000004
4759,YNL137C,1461,803.0,549.624,66.418
4760,YNL136W,1278,424.0,331.76800000000003,40.092
4761,YNL135C,345,2773.0,8037.681,971.291
4762,YNL134C,1131,319.0,282.051,34.084
4763,YNL133C,522,90.0,172.41400000000002,20.835
4764,YNL132W,3171,774.0,244.08700000000002,29.496
4765,YNL131W,459,1311.0,2856.2090000000003,345.151
4766,YNL130C,1182,1275.0,1078.68,130.35
4767,YNL130C-A,147,4.0,27.211,3.2880000000000003
4768,YNL129W,723,514.0,710.927,85.91
4769,YNL128W,1305,53.0,40.613,4.908
4770,YNL127W,2862,322.0,112.509,13.595999999999998
4771,YNL126W,2541,227.0,89.335,10.795
4772,YNL125C,2022,157.0,77.646,9.383
4773,YNL124W,1479,382.0,258.283,31.211
4775,YNL122C,348,301.0,864.943,104.522
4776,YNL121C,1854,1957.0,1055.556,127.556
4777,YNL119W,1482,543.0,366.397,44.276
4779,YNL117W,1665,16.0,9.61,1.161
4780,YNL116W,1569,237.0,151.05200000000002,18.253
4781,YNL115C,1935,278.0,143.66899999999998,17.361
4782,YNL113W,429,781.0,1820.513,219.995
4783,YNL112W,1641,2213.0,1348.568,162.964
4784,YNL111C,363,4469.0,12311.295,1487.724
4785,YNL110C,663,1619.0,2441.931,295.08799999999997
4786,YNL108C,813,401.0,493.235,59.604
4787,YNL107W,681,245.0,359.765,43.475
4788,YNL106C,3552,161.0,45.327,5.477
4789,YNL104C,1860,1811.15,973.737,117.669
4790,YNL103W,2019,506.0,250.61900000000003,30.285
4791,YNL102W,4407,534.0,121.171,14.642999999999999
4792,YNL101W,2142,402.0,187.675,22.679000000000002
4793,YNL100W,705,855.0,1212.766,146.553
4794,YNL099C,717,418.0,582.985,70.449
4796,YNL097C-B,123,33.0,268.293,32.421
4797,YNL097C,993,322.0,324.27,39.185
4798,YNL096C,573,4513.694,7877.303000000001,951.9110000000001
4799,YNL095C,1929,174.0,90.20200000000001,10.9
4800,YNL094W,1764,342.0,193.878,23.429000000000002
4801,YNL093W,663,6.0,9.05,1.094
4802,YNL092W,1203,51.0,42.394,5.122999999999999
4803,YNL091W,3723,592.0,159.012,19.215
4804,YNL090W,579,606.0,1046.632,126.477
4805,YNL088W,4287,803.0,187.31,22.635
4806,YNL087W,3537,2285.0,646.028,78.067
4807,YNL086W,309,38.0,122.977,14.860999999999999
4808,YNL085W,2493,1045.0,419.17400000000004,50.653999999999996
4809,YNL084C,1050,1061.0,1010.4760000000001,122.10799999999999
4810,YNL083W,1485,355.0,239.05700000000002,28.888
4811,YNL082W,2622,382.0,145.69,17.605999999999998
4812,YNL081C,432,371.0,858.796,103.779
4813,YNL080C,1101,215.0,195.27700000000002,23.598000000000003
4814,YNL079C,600,4452.0,7420.0,896.6489999999999
4815,YNL078W,1224,169.0,138.072,16.685
4816,YNL077W,1587,261.0,164.46099999999998,19.874000000000002
4817,YNL076W,1755,430.0,245.014,29.608
4818,YNL075W,873,1278.0,1463.918,176.903
4819,YNL074C,1359,184.0,135.394,16.361
4820,YNL073W,1731,637.0,367.995,44.468999999999994
4821,YNL072W,924,157.0,169.91299999999998,20.533
4822,YNL071W,1449,1176.0,811.5939999999999,98.075
4823,YNL070W,183,451.0,2464.481,297.813
4824,YNL069C,597,13331.348,22330.566000000003,2698.475
4825,YNL068C,2589,233.0,89.99600000000001,10.875
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,6153.571999999999,10683.284,1290.992
4828,YNL066W,1263,612.0,484.561,58.555
4829,YNL065W,1761,176.0,99.943,12.077
4830,YNL064C,1230,4427.0,3599.187,434.934
4831,YNL063W,945,213.0,225.39700000000002,27.237
4832,YNL062C,1437,928.0,645.79,78.039
4833,YNL061W,1857,1091.0,587.507,70.99600000000001
4834,YNL059C,2268,618.0,272.487,32.928000000000004
4835,YNL058C,951,368.0,386.961,46.761
4836,YNL056W,594,616.0,1037.037,125.318
4838,YNL054W-B,5250,294.289,56.055,6.774
4839,YNL054W-A,1323,2.148,1.6230000000000002,0.196
4840,YNL054W,3498,147.0,42.023999999999994,5.078
4841,YNL053W,1470,389.0,264.626,31.978
4842,YNL052W,462,3435.0,7435.065,898.47
4843,YNL051W,1212,370.0,305.281,36.891
4844,YNL050C,813,440.0,541.205,65.4
4845,YNL049C,2631,381.0,144.812,17.499000000000002
4846,YNL048W,1647,724.0,439.587,53.121
4847,YNL047C,1971,185.0,93.861,11.342
4848,YNL046W,519,176.0,339.11400000000003,40.979
4849,YNL045W,2016,428.0,212.30200000000002,25.655
4850,YNL044W,531,717.0,1350.2820000000002,163.171
4851,YNL042W-B,258,42.926,166.378,20.105999999999998
4852,YNL042W,1191,110.0,92.359,11.161
4853,YNL041C,2520,431.0,171.032,20.668000000000003
4854,YNL040W,1371,822.0,599.562,72.452
4855,YNL039W,1785,468.0,262.185,31.683000000000003
4856,YNL038W,690,655.0,949.275,114.713
4857,YNL037C,1083,1731.0,1598.338,193.14700000000002
4858,YNL036W,666,1100.0,1651.652,199.58900000000003
4859,YNL035C,1170,497.0,424.786,51.332
4860,YNL034W,1839,47.971000000000004,26.085,3.1519999999999997
4861,YNL033W,855,7.25,8.48,1.025
4862,YNL032W,846,487.0,575.65,69.563
4863,YNL031C,411,4160.609,10123.135,1223.302
4864,YNL030W,312,7351.599,23562.818,2847.383
4865,YNL029C,1569,371.0,236.456,28.574
4866,YNL027W,2037,241.0,118.311,14.297
4867,YNL026W,1455,1021.0,701.7180000000001,84.79700000000001
4868,YNL025C,972,94.0,96.708,11.686
4869,YNL024C-A,219,447.0,2041.096,246.65099999999998
4870,YNL024C,741,72.0,97.166,11.742
4871,YNL023C,2898,557.0,192.202,23.226
4872,YNL022C,1473,869.0,589.952,71.291
4873,YNL021W,2121,305.0,143.8,17.377
4874,YNL020C,1917,257.0,134.064,16.201
4875,YNL019C,855,57.75,67.544,8.162
4876,YNL018C,1839,23.029,12.523,1.5130000000000001
4877,YNL016W,1362,971.0,712.922,86.15100000000001
4878,YNL015W,228,144.0,631.5790000000001,76.321
4879,YNL014W,3135,47.093999999999994,15.022,1.815
4880,YNL012W,1896,130.0,68.565,8.286
4881,YNL011C,1335,363.0,271.91,32.858000000000004
4882,YNL010W,726,2630.0,3622.59,437.76199999999994
4883,YNL009W,1263,51.0,40.38,4.88
4884,YNL008C,2031,556.0,273.757,33.080999999999996
4885,YNL007C,1059,1960.0,1850.8029999999999,223.655
4886,YNL006W,912,738.0,809.211,97.787
4887,YNL005C,1116,1394.0,1249.104,150.944
4888,YNL004W,1365,1426.0,1044.6889999999999,126.242
4889,YNL003C,855,545.0,637.427,77.028
4890,YNL002C,969,2906.0,2998.968,362.402
4891,YNL001W,1161,819.0,705.426,85.245
4892,YNR001C,1440,1285.0,892.3610000000001,107.835
4893,YNR002C,849,75.0,88.339,10.675
4894,YNR003C,954,698.0,731.6560000000001,88.415
4895,YNR004W,441,88.0,199.546,24.114
4896,YNR006W,1869,300.0,160.514,19.397000000000002
4897,YNR007C,933,159.0,170.418,20.594
4898,YNR008W,1986,523.0,263.343,31.823
4899,YNR009W,750,297.0,396.0,47.854
4900,YNR010W,450,102.0,226.667,27.391
4901,YNR011C,2631,309.0,117.446,14.192
4902,YNR012W,1506,613.0,407.039,49.187
4903,YNR013C,2685,345.0,128.49200000000002,15.527000000000001
4904,YNR014W,639,190.0,297.34,35.931
4905,YNR015W,1155,533.0,461.472,55.765
4906,YNR016C,6702,4501.0,671.591,81.156
4907,YNR017W,669,981.0,1466.368,177.199
4908,YNR018W,675,706.0,1045.9260000000002,126.39200000000001
4909,YNR019W,1929,683.0,354.069,42.787
4910,YNR020C,813,390.0,479.705,57.968999999999994
4911,YNR021W,1215,1174.0,966.255,116.764
4912,YNR022C,420,538.0,1280.952,154.793
4913,YNR023W,1701,301.0,176.955,21.384
4914,YNR024W,561,378.0,673.797,81.423
4915,YNR026C,1416,519.0,366.525,44.292
4916,YNR027W,954,403.0,422.43199999999996,51.048
4917,YNR028W,927,493.0,531.823,64.267
4918,YNR029C,1290,803.0,622.481,75.222
4919,YNR030W,1656,594.0,358.69599999999997,43.346000000000004
4920,YNR031C,4740,524.0,110.54899999999999,13.359000000000002
4921,YNR032W,1107,386.0,348.69,42.136
4922,YNR032C-A,222,211.0,950.45,114.855
4923,YNR033W,2364,609.0,257.61400000000003,31.131
4924,YNR034W,966,185.0,191.511,23.143
4925,YNR034W-A,297,17.0,57.239,6.917000000000001
4926,YNR035C,1029,1375.0,1336.249,161.475
4927,YNR036C,462,1014.0,2194.805,265.225
4928,YNR037C,276,547.0,1981.884,239.495
4929,YNR038W,1890,327.0,173.016,20.908
4930,YNR039C,1818,222.0,122.11200000000001,14.755999999999998
4931,YNR040W,771,522.0,677.043,81.815
4932,YNR041C,1119,1059.0,946.3810000000001,114.363
4933,YNR043W,1191,2582.0,2167.926,261.97700000000003
4934,YNR044W,2178,96.0,44.077,5.3260000000000005
4935,YNR045W,1470,219.0,148.98,18.003
4936,YNR046W,408,677.0,1659.3139999999999,200.515
4937,YNR047W,2682,185.0,68.97800000000001,8.336
4938,YNR048W,1182,258.0,218.274,26.377
4939,YNR049C,633,179.0,282.78,34.172
4940,YNR050C,1341,1590.0,1185.682,143.28
4941,YNR051C,1548,606.0,391.473,47.306000000000004
4942,YNR052C,1302,599.0,460.061,55.595
4943,YNR053C,1461,3004.0,2056.126,248.467
4944,YNR054C,951,323.0,339.642,41.043
4945,YNR055C,1761,1076.0,611.016,73.837
4946,YNR056C,1686,53.0,31.435,3.799
4947,YNR057C,714,109.0,152.661,18.448
4948,YNR058W,1443,112.0,77.616,9.379
4949,YNR059W,1743,241.0,138.267,16.709
4950,YNR060W,2160,977.0,452.315,54.659
4951,YNR061C,660,697.0,1056.0610000000001,127.617
4952,YNR062C,984,67.0,68.089,8.228
4953,YNR063W,1824,39.0,21.381999999999998,2.5839999999999996
4954,YNR064C,873,19.0,21.764,2.63
4955,YNR065C,3351,272.623,81.35600000000001,9.831
4956,YNR066C,1311,122.0,93.059,11.245
4957,YNR067C,3354,666.0,198.56900000000002,23.996
4958,YNR068C,819,90.0,109.89,13.279000000000002
4959,YNR069C,1470,226.0,153.741,18.578
4960,YNR070W,4002,62.0,15.492,1.8719999999999999
4961,YNR071C,1029,6.0,5.831,0.705
4962,YNR072W,1695,22.241999999999997,13.122,1.5859999999999999
4963,YNR073C,1509,1.3330000000000002,0.884,0.107
4965,YNR075W,1125,25.0,22.221999999999998,2.685
4966,YNR075C-A,93,1.0,10.753,1.2990000000000002
4967,YNR076W,363,0.0,0.0,0.0
4968,YNR077C,255,8.0,31.373,3.7910000000000004
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,38.907,90.06200000000001,10.883
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,0.0,0.0,0.0
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,31.0,60.078,7.26
4979,YOL158C,1821,441.0,242.175,29.265
4980,YOL157C,1770,25.697,14.517999999999999,1.754
4981,YOL156W,1704,45.21,26.531999999999996,3.2060000000000004
4982,YOL155W-A,135,23.0,170.37,20.588
4983,YOL155C,2904,4166.212,1434.646,173.36599999999999
4984,YOL154W,750,173.0,230.667,27.874000000000002
4985,YOL153C,1746,162.0,92.78399999999999,11.212
4986,YOL152W,1863,66.0,35.427,4.281000000000001
4987,YOL151W,1029,304.0,295.432,35.701
4989,YOL148C,1815,542.0,298.623,36.086
4990,YOL147C,711,160.0,225.035,27.194000000000003
4991,YOL146W,585,266.0,454.70099999999996,54.946999999999996
4992,YOL145C,3234,1258.0,388.99199999999996,47.007
4993,YOL144W,1455,393.0,270.103,32.64
4994,YOL143C,510,1116.0,2188.235,264.431
4995,YOL142W,723,574.0,793.914,95.93799999999999
4996,YOL141W,2088,109.0,52.203,6.308
4997,YOL140W,1272,1252.0,984.2769999999999,118.94200000000001
4998,YOL139C,642,6880.0,10716.511,1295.007
4999,YOL138C,4026,166.0,41.232,4.9830000000000005
5000,YOL137W,1494,276.0,184.739,22.324
5001,YOL136C,1194,316.0,264.657,31.982
5002,YOL135C,669,194.0,289.985,35.042
5003,YOL133W,366,650.0,1775.9560000000001,214.611
5004,YOL132W,1416,5.0,3.531,0.42700000000000005
5005,YOL131W,327,2.0,6.1160000000000005,0.7390000000000001
5006,YOL130W,2580,620.957,240.68099999999998,29.084
5007,YOL129W,555,862.0,1553.1529999999998,187.68599999999998
5008,YOL128C,1128,311.0,275.709,33.317
5009,YOL127W,429,16987.0,39596.737,4784.958
5010,YOL126C,1134,83.0,73.192,8.845
5011,YOL125W,1431,277.0,193.571,23.392
5012,YOL124C,1302,798.0,612.903,74.065
5013,YOL123W,1605,1310.0,816.199,98.631
5014,YOL122C,1728,921.0,532.986,64.407
5015,YOL121C,435,9908.407,22777.947,2752.538
5016,YOL120C,561,15864.822,28279.539,3417.362
5017,YOL119C,1506,569.0,377.82199999999995,45.657
5018,YOL118C,309,99.0,320.388,38.716
5019,YOL117W,1938,176.0,90.815,10.974
5020,YOL116W,1149,331.0,288.077,34.812
5021,YOL115W,1755,678.0,386.325,46.684
5022,YOL114C,609,19.0,31.199,3.77
5023,YOL113W,1968,321.0,163.11,19.711
5024,YOL112W,1479,591.0,399.594,48.288000000000004
5025,YOL111C,639,311.0,486.69800000000004,58.81399999999999
5026,YOL110W,714,146.0,204.482,24.71
5027,YOL109W,342,13993.0,40915.205,4944.284000000001
5028,YOL108C,456,118.0,258.772,31.271
5029,YOL107W,1029,105.0,102.041,12.331
5030,YOL105C,1671,117.0,70.018,8.461
5031,YOL104C,1059,6.0,5.666,0.685
5032,YOL103W-B,5268,191.613,36.373000000000005,4.395
5033,YOL103W-A,1323,95.80799999999999,72.417,8.751
5034,YOL103W,1830,1275.0,696.721,84.193
5035,YOL102C,693,390.0,562.771,68.006
5036,YOL101C,939,64.0,68.158,8.236
5037,YOL100W,3246,166.0,51.14,6.18
5038,YOL098C,3114,1065.0,342.004,41.32899999999999
5039,YOL097W-A,186,14.0,75.26899999999999,9.096
5040,YOL097C,1299,4262.0,3280.985,396.48199999999997
5041,YOL096C,939,325.0,346.11300000000006,41.825
5042,YOL095C,2121,143.0,67.421,8.147
5043,YOL094C,972,371.0,381.68699999999995,46.123999999999995
5044,YOL093W,882,554.0,628.118,75.903
5045,YOL092W,927,1230.0,1326.861,160.341
5046,YOL091W,1830,54.0,29.508000000000003,3.5660000000000003
5047,YOL090W,2895,771.0,266.32099999999997,32.183
5048,YOL089C,3093,215.0,69.512,8.4
5049,YOL088C,834,533.0,639.089,77.229
5050,YOL087C,3351,287.0,85.646,10.35
5051,YOL086W-A,273,609.0,2230.769,269.57099999999997
5052,YOL086C,1047,59462.099,56792.835999999996,6862.972
5053,YOL085C,342,2.0,5.848,0.7070000000000001
5054,YOL084W,2976,12.0,4.032,0.48700000000000004
5055,YOL083W,1239,87.0,70.218,8.485
5056,YOL082W,1248,105.0,84.135,10.167
5057,YOL081W,9240,649.0,70.238,8.488
5058,YOL080C,870,497.0,571.264,69.033
5059,YOL078W,3531,326.0,92.325,11.157
5060,YOL077W-A,207,610.0,2946.86,356.105
5061,YOL077C,876,2121.0,2421.2329999999997,292.587
5062,YOL076W,2391,926.0,387.286,46.8
5063,YOL075C,3885,146.0,37.58,4.541
5064,YOL073C,969,276.0,284.83,34.419000000000004
5065,YOL072W,1368,223.0,163.012,19.699
5066,YOL071W,489,163.0,333.333,40.281
5067,YOL070C,1506,635.0,421.647,50.953
5068,YOL069W,1356,338.0,249.263,30.121
5069,YOL068C,1512,960.0,634.9209999999999,76.725
5070,YOL067C,534,127.0,237.828,28.74
5071,YOL066C,1776,373.0,210.023,25.38
5072,YOL065C,1155,147.0,127.273,15.38
5073,YOL064C,1074,2007.0,1868.715,225.82
5074,YOL063C,2874,247.0,85.943,10.386
5075,YOL062C,1476,1235.0,836.721,101.111
5076,YOL061W,1491,2423.0,1625.0839999999998,196.37900000000002
5077,YOL060C,2121,259.0,122.11200000000001,14.755999999999998
5078,YOL059W,1323,992.0,749.811,90.609
5079,YOL058W,1263,7435.0,5886.778,711.3710000000001
5080,YOL057W,2136,673.0,315.075,38.074
5081,YOL056W,912,412.0,451.754,54.591
5082,YOL055C,1656,252.0,152.174,18.389
5083,YOL054W,1221,306.0,250.614,30.285
5084,YOL053W,1188,294.0,247.475,29.905
5085,YOL052C-A,186,1.0,5.376,0.65
5086,YOL052C,1191,416.0,349.286,42.208999999999996
5087,YOL051W,3246,287.0,88.417,10.684000000000001
5088,YOL049W,1476,1412.0,956.64,115.602
5089,YOL048C,1029,100.0,97.182,11.744000000000002
5090,YOL047C,1071,9.0,8.402999999999999,1.015
5091,YOL045W,3306,314.0,94.979,11.477
5092,YOL044W,1152,228.0,197.917,23.916999999999998
5093,YOL043C,1143,109.0,95.363,11.524000000000001
5094,YOL042W,1092,331.0,303.11400000000003,36.629
5095,YOL041C,1380,922.0,668.1160000000001,80.737
5096,YOL040C,429,5547.0,12930.07,1562.4979999999998
5097,YOL039W,321,5012.737,15616.003,1887.0729999999999
5098,YOL038C-A,96,8.0,83.333,10.07
5099,YOL038W,765,2086.0,2726.797,329.51199999999994
5100,YOL036W,2286,359.0,157.043,18.977
5101,YOL034W,3282,213.0,64.899,7.843
5102,YOL033W,1611,470.0,291.744,35.255
5103,YOL032W,741,421.0,568.151,68.657
