,Gene,SeqLen,Count,Count/Kb,FPKM
4361,YMR123W,369,1032.0,2796.748,237.72799999999998
4362,YMR124W,2832,303.0,106.992,9.094
4363,YMR125W,2586,2307.0,892.1110000000001,75.831
4364,YMR126C,1029,405.0,393.586,33.455
4365,YMR127C,1017,280.0,275.32,23.403000000000002
4366,YMR128W,3804,499.0,131.178,11.15
4367,YMR129W,4014,1313.0,327.105,27.804000000000002
4368,YMR130W,909,1096.0,1205.721,102.488
4369,YMR131C,1536,2748.0,1789.0629999999999,152.07299999999998
4370,YMR132C,627,429.0,684.211,58.159
4371,YMR133W,1287,72.0,55.943999999999996,4.755
4372,YMR134W,714,703.0,984.5939999999999,83.69200000000001
4373,YMR135C,1368,593.0,433.48,36.846
4374,YMR136W,1683,70.0,41.592,3.535
4375,YMR137C,1986,559.0,281.47,23.925
4376,YMR138W,576,367.0,637.153,54.159
4377,YMR139W,1113,932.0,837.3760000000001,71.178
4378,YMR140W,1470,378.0,257.143,21.858
4379,YMR141C,309,65.0,210.356,17.881
4380,YMR142C,600,19085.483,31809.139,2703.8259999999996
4381,YMR143W,432,10699.266000000001,24766.819,2105.218
4382,YMR144W,1029,438.0,425.656,36.181
4383,YMR145C,1683,3719.0,2209.745,187.832
4384,YMR146C,1044,2777.0,2659.962,226.101
4385,YMR147W,672,49.0,72.917,6.1979999999999995
4386,YMR148W,447,90.0,201.342,17.114
4387,YMR149W,861,3974.0,4615.563,392.33
4388,YMR150C,573,549.0,958.115,81.441
4389,YMR152W,1098,1082.0,985.428,83.76299999999999
4390,YMR153W,1428,1099.0,769.6080000000001,65.418
4391,YMR154C,2184,185.0,84.70700000000001,7.2
4392,YMR155W,1644,706.0,429.44,36.503
4393,YMR156C,717,208.0,290.098,24.659000000000002
4394,YMR157C,768,520.0,677.0830000000001,57.553000000000004
4395,YMR158W,468,337.0,720.085,61.208
4396,YMR158C-A,138,175.222,1269.722,107.928
4397,YMR159C,453,74.0,163.355,13.885
4398,YMR160W,2451,391.0,159.52700000000002,13.56
4399,YMR161W,675,1369.0,2028.148,172.396
4400,YMR162C,4971,705.0,141.82299999999998,12.055
4401,YMR163C,2118,433.0,204.438,17.378
4402,YMR164C,2277,300.0,131.752,11.199000000000002
4403,YMR165C,2589,293.0,113.171,9.62
4404,YMR166C,1107,205.0,185.185,15.741
4405,YMR167W,2310,501.0,216.88299999999998,18.435
4406,YMR168C,1827,614.0,336.07,28.566
4407,YMR169C,1521,437.93199999999996,287.92400000000004,24.474
4408,YMR170C,1521,830.068,545.738,46.388999999999996
4409,YMR171C,1653,747.0,451.906,38.413000000000004
4410,YMR172W,2160,631.0,292.13,24.831
4411,YMR173W,1293,3555.39,2749.722,233.731
4412,YMR174C,207,33.0,159.42,13.550999999999998
4413,YMR175W,240,19.0,79.167,6.729
4414,YMR175W-A,195,5.0,25.641,2.18
4415,YMR176W,4236,667.0,157.46,13.384
4416,YMR177W,1533,511.0,333.333,28.334
4417,YMR178W,825,1124.0,1362.424,115.80799999999999
4418,YMR179W,2277,289.0,126.921,10.789000000000001
4419,YMR180C,963,466.0,483.904,41.133
4420,YMR181C,465,116.0,249.46200000000002,21.205
4421,YMR182C,636,137.0,215.40900000000002,18.31
4422,YMR182W-A,87,14.0,160.92,13.677999999999999
4423,YMR183C,888,1545.0529999999999,1739.924,147.89600000000002
4424,YMR184W,597,3532.0,5916.2480000000005,502.89
4425,YMR185W,2946,689.0,233.87599999999998,19.88
4426,YMR186W,2118,37408.831,17662.338,1501.326
4427,YMR187C,1296,850.0,655.8639999999999,55.748999999999995
4428,YMR188C,714,1178.0,1649.86,140.241
4429,YMR189W,3105,510.0,164.25099999999998,13.962
4430,YMR190C,4344,391.0,90.009,7.651
4431,YMR191W,1122,3732.0,3326.203,282.732
4432,YMR192W,2163,521.0,240.86900000000003,20.474
4433,YMR193W,777,813.0,1046.3319999999999,88.94
4434,YMR194W,303,3787.485,12499.948999999999,1062.515
4435,YMR194C-B,222,59.0,265.76599999999996,22.59
4436,YMR195W,384,48.0,125.0,10.625
4437,YMR196W,3267,261.0,79.89,6.791
4438,YMR197C,654,730.0,1116.208,94.87899999999999
4439,YMR198W,1785,514.0,287.955,24.476999999999997
4440,YMR199W,1641,504.0,307.13,26.107
4441,YMR200W,771,2078.0,2695.2009999999996,229.09599999999998
4442,YMR201C,1116,290.0,259.857,22.088
4443,YMR202W,669,12708.0,18995.516,1614.648
4444,YMR203W,1164,1202.0,1032.646,87.777
4445,YMR204C,1263,164.0,129.85,11.037
4446,YMR205C,2880,3682.0,1278.472,108.67200000000001
4447,YMR206W,942,15.0,15.924000000000001,1.354
4448,YMR207C,6372,547.0,85.844,7.297000000000001
4449,YMR208W,1332,2076.0,1558.559,132.48
4450,YMR209C,1374,888.0,646.288,54.935
4451,YMR210W,1350,883.0,654.0740000000001,55.597
4452,YMR211W,1428,742.0,519.6080000000001,44.167
4453,YMR212C,2349,1478.0,629.2040000000001,53.483000000000004
4454,YMR213W,1773,266.0,150.028,12.753
4455,YMR214W,1134,3369.0,2970.8990000000003,252.53099999999998
4456,YMR215W,1575,619.0,393.01599999999996,33.407
4457,YMR216C,2229,533.0,239.12099999999998,20.326
4458,YMR217W,1578,2179.0,1380.862,117.375
4459,YMR218C,3309,1381.0,417.347,35.475
4460,YMR219W,4977,650.0,130.601,11.100999999999999
4461,YMR220W,1356,3196.0,2356.9320000000002,200.343
4462,YMR221C,1515,922.0,608.581,51.73
4463,YMR222C,672,257.0,382.44,32.508
4464,YMR223W,1416,494.0,348.87,29.654
4465,YMR224C,2079,298.0,143.338,12.184000000000001
4466,YMR225C,297,365.0,1228.9560000000001,104.463
4467,YMR226C,804,6568.0,8169.154,694.3910000000001
4468,YMR227C,1773,492.0,277.496,23.588
4469,YMR228W,1026,666.0,649.123,55.176
4470,YMR229C,5190,1869.0,360.116,30.61
4471,YMR230W,318,9192.3,28906.604,2457.106
4472,YMR230W-A,189,55.0,291.005,24.736
4473,YMR231W,3090,549.0,177.67,15.102
4474,YMR232W,2034,61.0,29.99,2.549
4475,YMR233W,681,373.0,547.724,46.556999999999995
4476,YMR234W,1047,883.0,843.362,71.687
4477,YMR235C,1224,3497.0,2857.026,242.852
4478,YMR236W,474,1050.0,2215.19,188.295
4479,YMR237W,2175,937.0,430.805,36.619
4480,YMR238W,1377,3126.0,2270.153,192.96599999999998
4481,YMR239C,1416,560.0,395.48,33.616
4482,YMR240C,1311,726.0,553.776,47.071999999999996
4483,YMR241W,945,4519.0,4782.0109999999995,406.478
4484,YMR242C,519,9792.812,18868.617,1603.862
4485,YMR242W-A,90,9.0,100.0,8.5
4486,YMR243C,1329,1482.0,1115.124,94.787
4487,YMR244W,1068,8.0,7.4910000000000005,0.637
4488,YMR244C-A,315,194.0,615.873,52.35
4489,YMR246W,2085,1710.0,820.1439999999999,69.71300000000001
4490,YMR247C,4689,1266.0,269.994,22.95
4491,YMR247W-A,144,4.0,27.778000000000002,2.3609999999999998
4492,YMR250W,1758,506.0,287.827,24.465999999999998
4493,YMR251W,1101,186.0,168.937,14.36
4494,YMR251W-A,180,13328.0,74044.444,6293.892
4495,YMR252C,405,147.0,362.963,30.851999999999997
4496,YMR253C,1245,276.0,221.687,18.844
4497,YMR254C,309,21.0,67.961,5.777
4498,YMR255W,567,477.0,841.27,71.509
4499,YMR256C,183,906.0,4950.82,420.827
4500,YMR257C,2403,323.0,134.415,11.425999999999998
4501,YMR258C,1662,1351.0,812.8760000000001,69.096
4502,YMR259C,4263,462.0,108.374,9.212
4503,YMR260C,462,4668.0,10103.896,858.847
4504,YMR261C,3165,598.0,188.942,16.06
4505,YMR262W,942,512.0,543.524,46.2
4506,YMR263W,606,329.0,542.904,46.148
4507,YMR264W,612,1860.0,3039.216,258.33799999999997
4508,YMR265C,1386,732.0,528.139,44.893
4509,YMR266W,2862,3342.0,1167.715,99.258
4510,YMR267W,933,1230.0,1318.328,112.06
4511,YMR268C,1335,163.0,122.09700000000001,10.378
4512,YMR269W,636,230.0,361.635,30.74
4513,YMR270C,1098,727.0,662.113,56.281000000000006
4514,YMR271C,684,199.0,290.936,24.73
4515,YMR272C,1155,1998.0,1729.87,147.042
4516,YMR272W-B,108,5.0,46.29600000000001,3.935
4517,YMR273C,2748,268.0,97.525,8.29
4518,YMR274C,948,331.0,349.156,29.679000000000002
4519,YMR275C,2931,567.0,193.449,16.442999999999998
4520,YMR276W,1122,1434.0,1278.075,108.63799999999999
4521,YMR277W,2199,614.0,279.218,23.734
4522,YMR278W,1869,452.0,241.84099999999998,20.557
4523,YMR279C,1623,43.0,26.494,2.252
4524,YMR280C,4302,38.0,8.833,0.7509999999999999
4525,YMR281W,915,506.0,553.005,47.006
4526,YMR282C,1743,1056.0,605.852,51.498000000000005
4527,YMR283C,1542,417.0,270.428,22.987
4528,YMR284W,1809,718.0,396.904,33.736999999999995
4529,YMR285C,1548,623.0,402.455,34.209
4530,YMR286W,261,418.0,1601.533,136.13299999999998
4531,YMR287C,2910,490.0,168.385,14.312999999999999
4532,YMR288W,2916,363.0,124.486,10.581
4533,YMR289W,1125,905.0,804.444,68.37899999999999
4534,YMR290C,1518,1120.0,737.813,62.715
4535,YMR291W,1761,335.0,190.233,16.17
4536,YMR292W,417,720.0,1726.619,146.765
4537,YMR293C,1395,542.0,388.53,33.025999999999996
4538,YMR294W,1122,508.0,452.76300000000003,38.486
4539,YMR295C,594,2200.0,3703.704,314.82099999999997
4540,YMR296C,1677,1081.0,644.6030000000001,54.792
4541,YMR297W,1599,3530.0,2207.63,187.65200000000002
4542,YMR298W,453,685.0,1512.141,128.534
4543,YMR299C,939,500.0,532.481,45.262
4544,YMR300C,1533,580.0,378.343,32.16
4545,YMR301C,2073,605.0,291.848,24.807
4546,YMR302C,2553,1627.0,637.289,54.17100000000001
4547,YMR303C,1047,4188.295,4000.282,340.03
4548,YMR304W,3693,571.0,154.61700000000002,13.142999999999999
4549,YMR305C,1170,5507.821999999999,4707.54,400.148
4550,YMR306W,5358,115.0,21.463,1.824
4551,YMR307W,1680,7473.0,4448.214,378.105
4552,YMR308C,3270,1999.0,611.315,51.963
4553,YMR309C,2439,1889.0,774.498,65.834
4554,YMR310C,954,200.0,209.644,17.82
4555,YMR311C,690,1194.0,1730.435,147.09
4556,YMR312W,822,274.0,333.333,28.334
4557,YMR313C,1929,510.0,264.38599999999997,22.473000000000003
4558,YMR314W,705,3585.0,5085.106,432.24199999999996
4559,YMR315W,1050,3677.0,3501.905,297.66700000000003
4560,YMR315W-A,108,36.0,333.333,28.334
4561,YMR316W,1011,3133.607,3099.513,263.46299999999997
4562,YMR316C-A,312,558.393,1789.72,152.129
4563,YMR317W,3423,343.145,100.24700000000001,8.521
4564,YMR318C,1083,2203.0,2034.164,172.907
4565,YMR319C,1659,209.0,125.98,10.708
4566,YMR320W,306,15.0,49.02,4.167
4567,YMR321C,318,26.519000000000002,83.39299999999999,7.087999999999999
4568,YMR322C,714,2.5,3.5010000000000003,0.298
4569,YMR323W,1314,5.0,3.805,0.32299999999999995
4570,YMR325W,375,0.0,0.0,0.0
4571,YNL339C,5580,2.813,0.504,0.043
4572,YNL336W,1146,25.57,22.311999999999998,1.8969999999999998
4573,YNL335W,678,23.0,33.923,2.884
4574,YNL334C,669,8.286,12.385,1.053
4575,YNL333W,897,97.51899999999999,108.71600000000001,9.241
4576,YNL332W,1023,32.400999999999996,31.671999999999997,2.6919999999999997
4577,YNL331C,1131,383.25,338.85900000000004,28.804000000000002
4578,YNL330C,1302,1871.0,1437.02,122.149
4579,YNL329C,3093,566.0,182.99400000000003,15.555
4580,YNL328C,441,38.0,86.16799999999999,7.324
4581,YNL327W,3126,501.0,160.269,13.623
4582,YNL326C,1011,696.0,688.427,58.516999999999996
4583,YNL325C,2640,575.0,217.803,18.514
4584,YNL323W,1245,914.0,734.137,62.403
4585,YNL322C,942,1350.0,1433.121,121.81700000000001
4586,YNL321W,2727,321.0,117.712,10.006
4587,YNL320W,855,495.0,578.947,49.211000000000006
4588,YNL318C,1623,6.0,3.697,0.314
4589,YNL317W,1398,492.0,351.931,29.915
4590,YNL316C,1005,343.0,341.29400000000004,29.01
4591,YNL315C,957,1260.0,1316.614,111.914
4592,YNL314W,768,217.0,282.552,24.017
4593,YNL313C,2715,895.0,329.65,28.021
4594,YNL312W,822,748.0,909.9760000000001,77.34899999999999
4595,YNL311C,2292,351.0,153.141,13.017000000000001
4596,YNL310C,525,482.0,918.095,78.04
4597,YNL309W,1263,180.0,142.518,12.114
4598,YNL308C,1776,933.0,525.3380000000001,44.655
4599,YNL307C,1128,1310.0,1161.348,98.71600000000001
4600,YNL306W,654,1893.0,2894.495,246.037
4602,YNL304W,1254,408.0,325.35900000000004,27.656
4603,YNL302C,435,17612.025,40487.413,3441.492
4604,YNL301C,561,2309.238,4116.29,349.89099999999996
4605,YNL300W,309,666.0,2155.34,183.207
4606,YNL299W,1929,352.0,182.47799999999998,15.511
4607,YNL298W,2529,344.0,136.02200000000002,11.562000000000001
4608,YNL297C,4911,1040.0,211.769,18.000999999999998
4609,YNL295W,1575,547.0,347.30199999999996,29.521
4610,YNL294C,1602,1446.0,902.622,76.72399999999999
4611,YNL293W,1902,1374.0,722.3969999999999,61.405
4612,YNL292W,1212,818.0,674.9169999999999,57.369
4613,YNL291C,1647,435.0,264.117,22.45
4614,YNL290W,1023,1214.0,1186.7060000000001,100.87200000000001
4615,YNL289W,840,1273.0,1515.476,128.81799999999998
4616,YNL288W,1122,546.0,486.631,41.364
4617,YNL287W,2808,3440.0,1225.0710000000001,104.133
4618,YNL286W,858,764.0,890.443,75.689
4619,YNL284C-B,5268,75.915,14.411,1.225
4620,YNL284C-A,1323,13.569,10.255999999999998,0.872
4621,YNL284C,969,1370.0,1413.829,120.178
4622,YNL283C,1512,667.0,441.13800000000003,37.497
4623,YNL282W,588,338.0,574.83,48.861000000000004
4624,YNL281W,462,4035.0,8733.766,742.3839999999999
4625,YNL280C,1317,2000.0,1518.6029999999998,129.084
4626,YNL279W,1986,147.0,74.018,6.292000000000001
4627,YNL278W,3183,337.0,105.875,9.0
4628,YNL277W-A,189,0.0,0.0,0.0
4629,YNL277W,1461,372.0,254.62,21.643
4630,YNL275W,1731,404.0,233.391,19.839000000000002
4631,YNL274C,1053,251.0,238.36700000000002,20.262
4632,YNL273W,3717,347.0,93.355,7.935
4633,YNL272C,2280,883.0,387.281,32.919000000000004
4634,YNL271C,5862,758.0,129.30700000000002,10.991
4635,YNL270C,1722,15.6,9.059,0.77
4636,YNL269W,396,9.0,22.726999999999997,1.932
4637,YNL268W,1836,1507.4,821.0239999999999,69.788
4638,YNL267W,3201,1240.0,387.379,32.928000000000004
4639,YNL265C,897,647.0,721.293,61.31100000000001
4640,YNL264C,1053,649.0,616.3340000000001,52.388999999999996
4641,YNL263C,945,1071.0,1133.333,96.335
4642,YNL262W,6669,422.0,63.278,5.379
4643,YNL261W,1440,708.0,491.667,41.792
4644,YNL260C,597,290.0,485.76199999999994,41.291000000000004
4645,YNL259C,222,448.0,2018.0179999999998,171.535
4646,YNL258C,2265,1872.0,826.49,70.253
4647,YNL257C,3690,1170.0,317.073,26.951999999999998
4648,YNL256W,2475,1652.0,667.475,56.736000000000004
4649,YNL255C,462,3783.0,8188.312,696.0189999999999
4650,YNL254C,1206,216.0,179.104,15.224
4651,YNL253W,1269,878.0,691.883,58.81100000000001
4652,YNL252C,846,847.0,1001.182,85.102
4653,YNL251C,1728,522.0,302.08299999999997,25.678
4654,YNL250W,3939,831.0,210.967,17.933
4655,YNL249C,1629,2314.0,1420.503,120.745
4656,YNL248C,1248,1176.0,942.308,80.098
4657,YNL247W,2304,2555.0,1108.941,94.262
4658,YNL246W,795,1143.0,1437.736,122.21
4659,YNL245C,540,571.0,1057.407,89.881
4660,YNL244C,327,5084.0,15547.401000000002,1321.5529999999999
4661,YNL243W,2907,1721.0,592.019,50.323
4662,YNL242W,4779,334.0,69.889,5.941
4663,YNL241C,1518,1290.0,849.802,72.235
4664,YNL240C,1476,394.0,266.938,22.69
4665,YNL239W,1365,1802.0,1320.1470000000002,112.214
4666,YNL238W,2445,708.0,289.57099999999997,24.614
4667,YNL237W,1380,181.0,131.159,11.149000000000001
4668,YNL236W,2925,787.0,269.06,22.87
4669,YNL234W,1281,162.0,126.464,10.75
4670,YNL233W,2679,456.0,170.213,14.468
4671,YNL232W,879,1008.0,1146.758,97.476
4672,YNL231C,1056,1509.0,1428.977,121.465
4673,YNL230C,1140,277.0,242.982,20.654
4674,YNL229C,1065,1534.0,1440.376,122.434
4675,YNL227C,1773,456.0,257.191,21.862
4676,YNL225C,1746,656.0,375.716,31.936
4677,YNL224C,2304,800.0,347.222,29.514
4678,YNL223W,1485,437.0,294.276,25.014
4679,YNL222W,621,692.0,1114.3319999999999,94.72
4680,YNL221C,2628,898.0,341.705,29.045
4681,YNL220W,1302,2812.0,2159.754,183.582
4682,YNL219C,1668,1222.0,732.6139999999999,62.273
4683,YNL218W,1764,479.0,271.54200000000003,23.081
4684,YNL217W,981,2356.0,2401.631,204.142
4685,YNL216W,2484,966.0,388.889,33.056
4686,YNL215W,963,792.0,822.43,69.908
4687,YNL214W,600,283.0,471.667,40.092
4688,YNL213C,645,344.0,533.3330000000001,45.333999999999996
4689,YNL212W,2349,2231.0,949.7660000000001,80.732
4690,YNL211C,261,93.0,356.32199999999995,30.288
4691,YNL210W,813,43.0,52.891000000000005,4.496
4692,YNL209W,1842,11028.412,5987.195,508.921
4693,YNL208W,600,3189.0,5315.0,451.783
4694,YNL207W,1278,1262.0,987.48,83.93700000000001
4695,YNL206C,1368,1507.0,1101.608,93.63799999999999
4696,YNL204C,903,36.0,39.867,3.389
4697,YNL202W,879,96.0,109.215,9.283
4698,YNL201C,2577,376.0,145.906,12.402000000000001
4699,YNL200C,741,256.0,345.47900000000004,29.366
4700,YNL199C,1605,1257.0,783.178,66.571
4701,YNL197C,1986,351.0,176.737,15.023
4702,YNL196C,897,20.0,22.296999999999997,1.895
4703,YNL195C,786,22.0,27.99,2.379
4704,YNL194C,906,28.0,30.905,2.627
4705,YNL193W,1677,465.0,277.281,23.569000000000003
4706,YNL192W,3396,2953.0,869.552,73.913
4707,YNL191W,1074,346.0,322.16,27.384
4708,YNL190W,615,671.451,1091.7910000000002,92.804
4709,YNL189W,1629,2447.0,1502.149,127.685
4710,YNL188W,1302,482.0,370.2,31.468000000000004
4711,YNL187W,1074,168.0,156.425,13.296
4713,YNL185C,477,520.4830000000001,1091.1589999999999,92.75
4714,YNL184C,327,231.517,708.0039999999999,60.181000000000004
4715,YNL183C,2373,587.0,247.36599999999999,21.026999999999997
4716,YNL182C,1668,855.0,512.59,43.571000000000005
4717,YNL181W,1224,1095.0,894.6080000000001,76.043
4718,YNL180C,996,578.0,580.321,49.328
4719,YNL178W,723,44080.0,60968.187999999995,5182.39
4720,YNL177C,930,1562.0,1679.57,142.766
4721,YNL176C,1911,325.0,170.06799999999998,14.456
4722,YNL175C,1212,1026.0,846.535,71.957
4723,YNL173C,1101,921.0,836.512,71.105
4724,YNL172W,5247,681.0,129.78799999999998,11.032
4725,YNL169C,1503,803.0,534.265,45.413000000000004
4726,YNL168C,780,679.0,870.513,73.995
4727,YNL167C,1944,310.0,159.465,13.555
4728,YNL166C,1347,772.0,573.125,48.717
4729,YNL165W,1221,258.0,211.30200000000002,17.961
4730,YNL164C,1056,873.0,826.705,70.271
4731,YNL163C,3333,882.0,264.626,22.494
4732,YNL162W-A,219,73.0,333.333,28.334
4733,YNL162W,321,10349.610999999999,32241.778,2740.6009999999997
4734,YNL161W,2271,1741.0,766.623,65.164
4735,YNL160W,1065,100.0,93.897,7.981
4736,YNL159C,870,792.0,910.345,77.381
4737,YNL158W,597,271.0,453.936,38.585
4738,YNL157W,507,1311.0,2585.799,219.797
4739,YNL156C,900,2089.0,2321.111,197.298
4740,YNL155W,825,1528.0,1852.121,157.433
4741,YNL154C,1641,1504.0,916.5139999999999,77.905
4742,YNL153C,390,919.0,2356.41,200.299
4743,YNL152W,1230,341.0,277.236,23.565
4744,YNL151C,756,746.0,986.7719999999999,83.87700000000001
4745,YNL149C,390,2684.0,6882.0509999999995,584.985
4746,YNL148C,765,583.0,762.092,64.779
4747,YNL147W,348,873.0,2508.621,213.237
4748,YNL146C-A,195,95.0,487.17900000000003,41.411
4749,YNL146W,303,67.0,221.122,18.796
4750,YNL145W,117,192.0,1641.026,139.49
4751,YNL144C,2223,186.0,83.671,7.112
4752,YNL143C,393,21.0,53.435,4.542
4753,YNL142W,1500,257.0,171.333,14.564
4754,YNL141W,1044,799.0,765.326,65.054
4755,YNL140C,570,32.0,56.14,4.772
4756,YNL139C,4794,757.0,157.906,13.422
4757,YNL138W-A,258,442.0,1713.1779999999999,145.623
4758,YNL138W,1581,1686.0,1066.414,90.647
4759,YNL137C,1461,1378.0,943.19,80.173
4760,YNL136W,1278,892.0,697.966,59.328
4761,YNL135C,345,4112.0,11918.841,1013.12
4762,YNL134C,1131,1666.0,1473.033,125.21
4763,YNL133C,522,160.0,306.513,26.054000000000002
4764,YNL132W,3171,599.0,188.899,16.057000000000002
4765,YNL131W,459,1865.0,4063.1809999999996,345.37699999999995
4766,YNL130C,1182,2067.0,1748.731,148.645
4767,YNL130C-A,147,11.0,74.83,6.361000000000001
4768,YNL129W,723,719.0,994.467,84.531
4769,YNL128W,1305,93.0,71.264,6.058
4770,YNL127W,2862,542.0,189.378,16.097
4771,YNL126W,2541,364.0,143.251,12.177
4772,YNL125C,2022,202.0,99.90100000000001,8.492
4773,YNL124W,1479,275.0,185.93599999999998,15.805
4775,YNL122C,348,385.0,1106.322,94.039
4776,YNL121C,1854,2863.0,1544.229,131.262
4777,YNL119W,1482,511.0,344.80400000000003,29.309
4779,YNL117W,1665,76.0,45.646,3.88
4780,YNL116W,1569,386.0,246.017,20.912
4781,YNL115C,1935,699.0,361.24,30.706
4782,YNL113W,429,780.0,1818.182,154.548
4783,YNL112W,1641,894.0,544.79,46.308
4784,YNL111C,363,10004.0,27559.229,2342.577
4785,YNL110C,663,1322.0,1993.967,169.49
4786,YNL108C,813,904.0,1111.931,94.516
4787,YNL107W,681,527.0,773.862,65.779
4788,YNL106C,3552,320.0,90.09,7.6579999999999995
4789,YNL104C,1860,2879.531,1548.135,131.594
4790,YNL103W,2019,985.0,487.865,41.468999999999994
4791,YNL102W,4407,516.0,117.086,9.953
4792,YNL101W,2142,795.0,371.148,31.548000000000002
4793,YNL100W,705,1256.0,1781.56,151.435
4794,YNL099C,717,689.0,960.948,81.682
4796,YNL097C-B,123,58.0,471.545,40.082
4797,YNL097C,993,432.0,435.045,36.98
4798,YNL096C,573,5147.928,8984.167,763.668
4799,YNL095C,1929,282.0,146.19,12.425999999999998
4800,YNL094W,1764,872.0,494.33099999999996,42.019
4801,YNL093W,663,115.0,173.454,14.744000000000002
4802,YNL092W,1203,272.0,226.101,19.219
4803,YNL091W,3723,692.0,185.872,15.799000000000001
4804,YNL090W,579,1324.0,2286.701,194.373
4805,YNL088W,4287,1059.0,247.02599999999998,20.998
4806,YNL087W,3537,3890.0,1099.802,93.485
4807,YNL086W,309,56.0,181.23,15.405
4808,YNL085W,2493,1862.0,746.8910000000001,63.486999999999995
4809,YNL084C,1050,2192.0,2087.619,177.451
4810,YNL083W,1485,504.0,339.394,28.849
4811,YNL082W,2622,555.0,211.67,17.992
4812,YNL081C,432,916.0,2120.37,180.235
4813,YNL080C,1101,433.0,393.279,33.429
4814,YNL079C,600,13242.0,22070.0,1875.984
4815,YNL078W,1224,214.0,174.83700000000002,14.860999999999999
4816,YNL077W,1587,335.0,211.09,17.942999999999998
4817,YNL076W,1755,746.0,425.07099999999997,36.132
4818,YNL075W,873,1008.0,1154.639,98.146
4819,YNL074C,1359,615.0,452.539,38.466
4820,YNL073W,1731,957.0,552.86,46.994
4821,YNL072W,924,205.0,221.861,18.859
4822,YNL071W,1449,2290.0,1580.4,134.336
4823,YNL070W,183,717.0,3918.033,333.039
4824,YNL069C,597,17007.848,28488.857999999997,2421.597
4825,YNL068C,2589,142.0,54.847,4.662
4826,YNL067W-B,141,0.0,0.0,0.0
4827,YNL067W,576,7222.821999999999,12539.621000000001,1065.887
4828,YNL066W,1263,403.0,319.082,27.122
4829,YNL065W,1761,105.0,59.625,5.0680000000000005
4830,YNL064C,1230,5921.0,4813.821,409.18199999999996
4831,YNL063W,945,412.0,435.97900000000004,37.059
4832,YNL062C,1437,1586.0,1103.688,93.815
4833,YNL061W,1857,789.0,424.879,36.115
4834,YNL059C,2268,1087.0,479.277,40.739000000000004
4835,YNL058C,951,305.0,320.715,27.261
4836,YNL056W,594,561.0,944.444,80.279
4838,YNL054W-B,5250,342.407,65.22,5.544
4839,YNL054W-A,1323,3.3989999999999996,2.57,0.218
4840,YNL054W,3498,664.0,189.82299999999998,16.135
4841,YNL053W,1470,568.0,386.395,32.844
4842,YNL052W,462,4068.0,8805.195,748.455
4843,YNL051W,1212,761.0,627.888,53.371
4844,YNL050C,813,693.0,852.3989999999999,72.455
4845,YNL049C,2631,1741.0,661.7260000000001,56.248000000000005
4846,YNL048W,1647,1115.0,676.988,57.545
4847,YNL047C,1971,278.0,141.045,11.989
4848,YNL046W,519,257.0,495.18300000000005,42.091
4849,YNL045W,2016,1227.0,608.631,51.735
4850,YNL044W,531,4865.0,9161.959,778.7810000000001
4851,YNL042W-B,258,54.783,212.33599999999998,18.049
4852,YNL042W,1191,217.0,182.2,15.487
4853,YNL041C,2520,1213.0,481.349,40.915
4854,YNL040W,1371,1668.0,1216.63,103.415
4855,YNL039W,1785,725.0,406.162,34.524
4856,YNL038W,690,1087.0,1575.362,133.908
4857,YNL037C,1083,2334.0,2155.125,183.18900000000002
4858,YNL036W,666,2835.0,4256.7570000000005,361.83099999999996
4859,YNL035C,1170,802.0,685.47,58.266000000000005
4860,YNL034W,1839,97.115,52.808,4.489
4861,YNL033W,855,22.0,25.730999999999998,2.187
4862,YNL032W,846,771.0,911.3480000000001,77.46600000000001
4863,YNL031C,411,6835.001,16630.172,1413.59
4864,YNL030W,312,9543.817,30589.157000000003,2600.125
4865,YNL029C,1569,430.0,274.06,23.296
4866,YNL027W,2037,474.0,232.695,19.779
4867,YNL026W,1455,1976.0,1358.076,115.439
4868,YNL025C,972,201.0,206.79,17.577
4869,YNL024C-A,219,909.0,4150.685,352.815
4870,YNL024C,741,48.0,64.777,5.506
4871,YNL023C,2898,600.0,207.03900000000002,17.599
4872,YNL022C,1473,848.0,575.696,48.935
4873,YNL021W,2121,491.0,231.495,19.677
4874,YNL020C,1917,585.0,305.164,25.939
4875,YNL019C,855,114.0,133.333,11.334000000000001
4876,YNL018C,1839,69.885,38.001999999999995,3.23
4877,YNL016W,1362,1432.0,1051.395,89.37
4878,YNL015W,228,1378.0,6043.86,513.737
4879,YNL014W,3135,102.057,32.554,2.767
4880,YNL012W,1896,288.0,151.899,12.912
4881,YNL011C,1335,915.0,685.393,58.25899999999999
4882,YNL010W,726,5431.0,7480.715999999999,635.872
4883,YNL009W,1263,132.0,104.51299999999999,8.884
4884,YNL008C,2031,1176.0,579.025,49.218
4885,YNL007C,1059,2983.0,2816.808,239.433
4886,YNL006W,912,1302.0,1427.632,121.351
4887,YNL005C,1116,1882.0,1686.38,143.345
4888,YNL004W,1365,1834.0,1343.59,114.20700000000001
4889,YNL003C,855,1503.0,1757.895,149.424
4890,YNL002C,969,2051.0,2116.615,179.916
4891,YNL001W,1161,1216.0,1047.373,89.02799999999999
4892,YNR001C,1440,1425.0,989.5830000000001,84.116
4893,YNR002C,849,227.0,267.373,22.726999999999997
4894,YNR003C,954,575.0,602.725,51.233000000000004
4895,YNR004W,441,142.0,321.995,27.37
