,Gene,SeqLen,Count,Count/Kb,FPKM
4882,YNL010W,726,5208.0,7173.554,659.375
4883,YNL009W,1263,118.0,93.428,8.588
4884,YNL008C,2031,1388.0,683.4069999999999,62.817
4885,YNL007C,1059,2023.0,1910.293,175.58900000000003
4886,YNL006W,912,1223.0,1341.009,123.262
4887,YNL005C,1116,1499.0,1343.19,123.463
4888,YNL004W,1365,1924.0,1409.524,129.56
4889,YNL003C,855,2236.0,2615.205,240.38299999999998
4890,YNL002C,969,1955.0,2017.5439999999999,185.447
4891,YNL001W,1161,965.0,831.18,76.4
4892,YNR001C,1440,1671.0,1160.417,106.663
4893,YNR002C,849,360.0,424.028,38.976
4894,YNR003C,954,668.0,700.21,64.361
4895,YNR004W,441,190.0,430.839,39.602
4896,YNR006W,1869,880.0,470.84,43.278
4897,YNR007C,933,559.0,599.143,55.071999999999996
4898,YNR008W,1986,1406.0,707.956,65.07300000000001
4899,YNR009W,750,142.0,189.333,17.403
4900,YNR010W,450,392.0,871.1110000000001,80.07
4901,YNR011C,2631,526.0,199.924,18.377
4902,YNR012W,1506,520.0,345.286,31.738000000000003
4903,YNR013C,2685,695.0,258.845,23.791999999999998
4904,YNR014W,639,216.0,338.028,31.070999999999998
4905,YNR015W,1155,533.0,461.472,42.417
4906,YNR016C,6702,4846.0,723.068,66.46300000000001
4907,YNR017W,669,1169.0,1747.384,160.615
4908,YNR018W,675,541.0,801.4810000000001,73.67
4909,YNR019W,1929,2834.0,1469.155,135.041
4910,YNR020C,813,270.0,332.103,30.526
4911,YNR021W,1215,1677.0,1380.247,126.869
4912,YNR022C,420,795.0,1892.8570000000002,173.987
4913,YNR023W,1701,499.0,293.357,26.965
4914,YNR024W,561,281.0,500.89099999999996,46.041000000000004
4915,YNR026C,1416,2011.0,1420.1979999999999,130.541
4916,YNR027W,954,982.0,1029.35,94.615
4917,YNR028W,927,367.0,395.901,36.39
4918,YNR029C,1290,1766.0,1368.9920000000002,125.834
4919,YNR030W,1656,2226.0,1344.203,123.556
4920,YNR031C,4740,864.0,182.278,16.755
4921,YNR032W,1107,582.0,525.745,48.325
4922,YNR032C-A,222,272.0,1225.225,112.62
4923,YNR033W,2364,1205.0,509.72900000000004,46.853
4924,YNR034W,966,252.0,260.87,23.978
4925,YNR034W-A,297,44.0,148.148,13.617
4926,YNR035C,1029,3857.0,3748.2990000000004,344.534
4927,YNR036C,462,1185.0,2564.935,235.762
4928,YNR037C,276,865.0,3134.058,288.075
4929,YNR038W,1890,456.0,241.27,22.177
4930,YNR039C,1818,612.0,336.634,30.943
4931,YNR040W,771,716.0,928.664,85.36
4932,YNR041C,1119,1298.0,1159.964,106.62100000000001
4933,YNR043W,1191,2700.0,2267.0029999999997,208.377
4934,YNR044W,2178,72.0,33.058,3.0389999999999997
4935,YNR045W,1470,307.0,208.84400000000002,19.195999999999998
4936,YNR046W,408,587.0,1438.725,132.244
4937,YNR047W,2682,528.0,196.868,18.096
4938,YNR048W,1182,395.0,334.17900000000003,30.717
4939,YNR049C,633,350.0,552.923,50.823
4940,YNR050C,1341,1975.0,1472.7820000000002,135.374
4941,YNR051C,1548,969.0,625.969,57.537
4942,YNR052C,1302,853.0,655.146,60.218999999999994
4943,YNR053C,1461,1744.0,1193.703,109.72200000000001
4944,YNR054C,951,315.0,331.23,30.445999999999998
4945,YNR055C,1761,1251.0,710.3919999999999,65.297
4946,YNR056C,1686,117.0,69.395,6.379
4947,YNR057C,714,94.0,131.653,12.100999999999999
4948,YNR058W,1443,180.0,124.74,11.466
4949,YNR059W,1743,1624.0,931.727,85.64200000000001
4950,YNR060W,2160,2791.0,1292.13,118.76899999999999
4951,YNR061C,660,2374.0,3596.97,330.624
4952,YNR062C,984,234.0,237.805,21.858
4953,YNR063W,1824,73.0,40.022,3.679
4954,YNR064C,873,117.0,134.02100000000002,12.319
4955,YNR065C,3351,631.582,188.476,17.324
4956,YNR066C,1311,253.475,193.345,17.772000000000002
4957,YNR067C,3354,315.0,93.91799999999999,8.633
4958,YNR068C,819,148.0,180.708,16.61
4959,YNR069C,1470,242.0,164.62599999999998,15.132
4960,YNR070W,4002,179.0,44.728,4.111000000000001
4961,YNR071C,1029,16.0,15.549000000000001,1.429
4962,YNR072W,1695,29.503,17.406,1.6
4963,YNR073C,1509,10.4,6.892,0.633
4965,YNR075W,1125,474.0,421.333,38.728
4966,YNR075C-A,93,30.25,325.269,29.898000000000003
4967,YNR076W,363,0.027000000000000003,0.07400000000000001,0.006999999999999999
4968,YNR077C,255,20.25,79.41199999999999,7.2989999999999995
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,633.396,1466.195,134.769
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,4.082,11.244000000000002,1.034
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,17.0,32.946,3.028
4979,YOL158C,1821,1556.0,854.4760000000001,78.541
4980,YOL157C,1770,63.438,35.841,3.2939999999999996
4981,YOL156W,1704,225.81,132.517,12.181
4982,YOL155W-A,135,170.0,1259.259,115.74799999999999
4983,YOL155C,2904,9255.356,3187.1059999999998,292.95099999999996
4984,YOL154W,750,750.0,1000.0,91.917
4985,YOL153C,1746,695.0,398.05300000000005,36.588
4986,YOL152W,1863,1114.0,597.96,54.963
4987,YOL151W,1029,2165.0,2103.984,193.393
4989,YOL148C,1815,1037.0,571.35,52.516999999999996
4990,YOL147C,711,234.0,329.11400000000003,30.250999999999998
4991,YOL146W,585,485.0,829.06,76.205
4992,YOL145C,3234,2056.0,635.745,58.43600000000001
4993,YOL144W,1455,415.0,285.223,26.217
4994,YOL143C,510,1825.0,3578.4309999999996,328.92
4995,YOL142W,723,710.0,982.0189999999999,90.265
4996,YOL141W,2088,92.0,44.06100000000001,4.05
4997,YOL140W,1272,1087.0,854.56,78.54899999999999
4998,YOL139C,642,5785.0,9010.903,828.2589999999999
4999,YOL138C,4026,424.0,105.315,9.68
5000,YOL137W,1494,455.0,304.552,27.994
5001,YOL136C,1194,439.0,367.67199999999997,33.795
5002,YOL135C,669,318.0,475.336,43.692
5003,YOL133W,366,1386.0,3786.885,348.08099999999996
5004,YOL132W,1416,13.0,9.181000000000001,0.8440000000000001
5005,YOL131W,327,7.0,21.406999999999996,1.9680000000000002
5006,YOL130W,2580,940.082,364.37300000000005,33.492
5007,YOL129W,555,3548.0,6392.793000000001,587.609
5008,YOL128C,1128,344.0,304.965,28.031999999999996
5009,YOL127W,429,11626.0,27100.232999999997,2490.984
5010,YOL126C,1134,187.0,164.903,15.157
5011,YOL125W,1431,425.0,296.995,27.299
5012,YOL124C,1302,580.0,445.469,40.946
5013,YOL123W,1605,1197.0,745.794,68.55199999999999
5014,YOL122C,1728,2385.0,1380.2079999999999,126.865
5015,YOL121C,435,6780.681,15587.773000000001,1432.7879999999998
5016,YOL120C,561,8530.438,15205.771999999999,1397.6760000000002
5017,YOL119C,1506,499.0,331.341,30.456
5018,YOL118C,309,129.0,417.476,38.373000000000005
5019,YOL117W,1938,756.0,390.093,35.856
5020,YOL116W,1149,584.0,508.26800000000003,46.718999999999994
5021,YOL115W,1755,884.0,503.704,46.299
5022,YOL114C,609,21.0,34.483000000000004,3.17
5023,YOL113W,1968,1178.0,598.577,55.02
5024,YOL112W,1479,1338.0,904.665,83.155
5025,YOL111C,639,539.0,843.505,77.533
5026,YOL110W,714,251.0,351.541,32.313
5027,YOL109W,342,4526.0,13233.918,1216.428
5028,YOL108C,456,372.0,815.789,74.985
5029,YOL107W,1029,526.0,511.176,46.986000000000004
5030,YOL105C,1671,214.0,128.067,11.772
5031,YOL104C,1059,23.0,21.719,1.996
5032,YOL103W-B,5268,280.226,53.193999999999996,4.888999999999999
5033,YOL103W-A,1323,77.441,58.534,5.38
5034,YOL103W,1830,1543.0,843.169,77.502
5035,YOL102C,693,642.0,926.4069999999999,85.15299999999999
5036,YOL101C,939,121.0,128.86,11.845
5037,YOL100W,3246,358.0,110.29,10.138
5038,YOL098C,3114,2031.0,652.216,59.95
5039,YOL097W-A,186,19.0,102.15100000000001,9.389
5040,YOL097C,1299,4064.0,3128.56,287.569
5041,YOL096C,939,595.0,633.653,58.244
5042,YOL095C,2121,164.0,77.322,7.107
5043,YOL094C,972,527.0,542.181,49.836000000000006
5044,YOL093W,882,725.0,821.995,75.556
5045,YOL092W,927,1411.0,1522.114,139.909
5046,YOL091W,1830,54.0,29.508000000000003,2.7119999999999997
5047,YOL090W,2895,1966.0,679.102,62.42100000000001
5048,YOL089C,3093,399.0,129.001,11.857000000000001
5049,YOL088C,834,2051.0,2459.2329999999997,226.046
5050,YOL087C,3351,958.0,285.885,26.278000000000002
5051,YOL086W-A,273,1029.0,3769.2309999999998,346.458
5052,YOL086C,1047,87481.784,83554.712,7680.135
5053,YOL085C,342,9.0,26.316,2.419
5054,YOL084W,2976,335.0,112.56700000000001,10.347000000000001
5055,YOL083W,1239,771.0,622.276,57.198
5056,YOL082W,1248,723.0,579.327,53.25
5057,YOL081W,9240,1003.0,108.55,9.978
5058,YOL080C,870,419.0,481.60900000000004,44.268
5059,YOL078W,3531,505.0,143.019,13.145999999999999
5060,YOL077W-A,207,310.0,1497.585,137.654
5061,YOL077C,876,1214.0,1385.845,127.383
5062,YOL076W,2391,1600.0,669.176,61.50899999999999
5063,YOL075C,3885,580.0,149.292,13.722999999999999
5064,YOL073C,969,834.0,860.681,79.112
5065,YOL072W,1368,396.0,289.474,26.608
5066,YOL071W,489,243.0,496.93300000000005,45.677
5067,YOL070C,1506,579.0,384.462,35.339
5068,YOL069W,1356,462.0,340.708,31.316999999999997
5069,YOL068C,1512,1322.0,874.3389999999999,80.367
5070,YOL067C,534,197.0,368.914,33.91
5071,YOL066C,1776,528.0,297.297,27.326999999999998
5072,YOL065C,1155,368.0,318.615,29.285999999999998
5073,YOL064C,1074,2611.0,2431.099,223.46
5074,YOL063C,2874,589.0,204.94099999999997,18.838
5075,YOL062C,1476,2803.0,1899.0510000000002,174.55599999999998
5076,YOL061W,1491,2985.0,2002.0120000000002,184.02
5077,YOL060C,2121,677.0,319.189,29.339000000000002
5078,YOL059W,1323,2029.0,1533.636,140.968
5079,YOL058W,1263,4729.0,3744.26,344.163
5080,YOL057W,2136,3474.0,1626.404,149.495
5081,YOL056W,912,627.0,687.5,63.193000000000005
5082,YOL055C,1656,912.7330000000001,551.1669999999999,50.662
5083,YOL054W,1221,559.0,457.82099999999997,42.082
5084,YOL053W,1188,583.0,490.741,45.108000000000004
5085,YOL052C-A,186,10.0,53.763000000000005,4.942
5086,YOL052C,1191,308.0,258.606,23.77
5087,YOL051W,3246,413.0,127.234,11.695
5088,YOL049W,1476,3220.0,2181.572,200.524
5089,YOL048C,1029,512.0,497.57,45.735
5090,YOL047C,1071,52.0,48.553000000000004,4.463
5091,YOL045W,3306,664.0,200.847,18.461
5092,YOL044W,1152,415.0,360.24300000000005,33.113
5093,YOL043C,1143,280.0,244.96900000000002,22.517
5094,YOL042W,1092,546.0,500.0,45.958999999999996
5095,YOL041C,1380,810.0,586.957,53.952
5096,YOL040C,429,3992.0,9305.360999999999,855.325
5097,YOL039W,321,3602.5679999999998,11222.952,1031.585
5098,YOL038C-A,96,24.0,250.0,22.979
5099,YOL038W,765,4139.0,5410.4580000000005,497.315
5100,YOL036W,2286,649.0,283.902,26.096
5101,YOL034W,3282,550.0,167.581,15.404000000000002
5102,YOL033W,1611,562.0,348.852,32.066
5103,YOL032W,741,751.0,1013.495,93.15799999999999
5104,YOL031C,1266,8397.0,6632.701,609.661
5105,YOL030W,1455,1231.0,846.048,77.767
5106,YOL029C,606,228.0,376.23800000000006,34.583
5107,YOL028C,738,222.0,300.813,27.65
5108,YOL027C,1722,933.0,541.812,49.802
5109,YOL026C,342,531.0,1552.632,142.714
5110,YOL025W,1983,180.0,90.772,8.343
5111,YOL024W,519,6.0,11.561,1.063
5112,YOL023W,2031,395.0,194.485,17.877
5113,YOL022C,1227,1376.0,1121.434,103.079
5114,YOL021C,3006,1360.0,452.42800000000005,41.586000000000006
5115,YOL020W,1779,1512.0,849.916,78.122
5116,YOL019W-A,153,0.0,0.0,0.0
5117,YOL019W,1656,786.0,474.63800000000003,43.626999999999995
5118,YOL018C,1194,1068.0,894.472,82.21799999999999
5119,YOL017W,2145,260.0,121.212,11.142000000000001
5120,YOL016C,1344,13551.0,10082.589,926.7660000000001
5121,YOL015W,1761,75.0,42.589,3.915
5122,YOL014W,375,466.0,1242.667,114.223
5123,YOL013W-A,192,1385.082,7213.969,663.09
5124,YOL013C,1656,1959.0,1182.971,108.736
5125,YOL012C,405,388.0,958.025,88.059
5126,YOL011W,2061,1187.029,575.948,52.94
5127,YOL010W,1104,1484.0,1344.203,123.556
5128,YOL009C,816,533.0,653.186,60.038999999999994
5129,YOL008W,624,251.0,402.244,36.973
5130,YOL007C,1026,988.0,962.9630000000001,88.51299999999999
5131,YOL006C,2310,2142.0,927.273,85.23299999999999
5132,YOL005C,363,277.0,763.085,70.141
5133,YOL004W,4611,1015.0,220.12599999999998,20.233
5134,YOL003C,1137,785.0,690.413,63.461000000000006
5136,YOL001W,882,264.0,299.32,27.513
5137,YOR001W,2202,715.0,324.705,29.846
5138,YOR002W,1635,4212.0,2576.147,236.793
5139,YOR003W,1437,294.0,204.593,18.805999999999997
5140,YOR004W,765,646.0,844.444,77.619
5141,YOR005C,2835,721.0,254.321,23.377
5142,YOR006C,942,1046.0,1110.403,102.065
5143,YOR007C,1041,6045.0,5806.916,533.757
5144,YOR008C,1137,1026.0,902.375,82.944
5145,YOR008C-A,225,11.0,48.888999999999996,4.494
5146,YOR009W,1464,38.367,26.206999999999997,2.4090000000000003
5147,YOR010C,756,84.007,111.12100000000001,10.214
5148,YOR011W,4185,439.0,104.898,9.642000000000001
5149,YOR011W-A,207,1.0,4.831,0.444
5150,YOR012W,414,163.0,393.72,36.19
5151,YOR014W,2274,1424.0,626.2090000000001,57.56
5152,YOR015W,360,239.0,663.8889999999999,61.023
5153,YOR016C,624,629.0,1008.013,92.654
5154,YOR017W,2403,337.0,140.241,12.890999999999998
5155,YOR018W,2514,591.0,235.084,21.608
5156,YOR019W,2193,499.0,227.542,20.915
5157,YOR020C,321,2701.0,8414.33,773.424
5158,YOR020W-A,273,674.0,2468.864,226.93200000000002
5159,YOR021C,642,1581.0,2462.617,226.357
5160,YOR022C,2148,521.0,242.551,22.295
5161,YOR023C,1701,301.0,176.955,16.265
5162,YOR025W,1344,217.0,161.458,14.841
5163,YOR026W,1026,436.0,424.95099999999996,39.06
5164,YOR027W,1770,1658.0,936.7230000000001,86.101
5165,YOR028C,888,45.0,50.676,4.658
5166,YOR029W,336,1.0,2.9760000000000004,0.27399999999999997
5167,YOR030W,1860,300.0,161.29,14.825
5168,YOR031W,210,53.0,252.38099999999997,23.198
5169,YOR032C,1305,141.0,108.046,9.931000000000001
5170,YOR032W-A,201,8.0,39.801,3.658
5171,YOR033C,2109,671.0,318.16,29.244
5172,YOR034C,2250,694.0,308.444,28.351
5173,YOR034C-A,243,92.0,378.601,34.8
5174,YOR035C,2370,1503.0,634.177,58.292
5175,YOR036W,867,2389.0,2755.4790000000003,253.27700000000002
5176,YOR037W,1101,772.0,701.181,64.45100000000001
5177,YOR038C,2628,457.0,173.896,15.984000000000002
5178,YOR039W,777,1206.0,1552.124,142.667
5179,YOR040W,858,263.0,306.527,28.175
5180,YOR042W,1236,1509.0,1220.874,112.22
5182,YOR044W,474,404.0,852.321,78.343
5183,YOR045W,186,1086.0,5838.71,536.679
5184,YOR046C,1449,3362.0,2320.221,213.269
5185,YOR047C,1335,390.0,292.135,26.851999999999997
5186,YOR048C,3021,1327.0,439.259,40.376
5187,YOR049C,1065,621.0,583.099,53.597
5188,YOR051C,1239,2368.0,1911.219,175.674
5189,YOR052C,453,2034.0,4490.066,412.715
5190,YOR054C,2025,985.0,486.42,44.71
5191,YOR056C,1380,1038.0,752.174,69.138
5192,YOR057W,1188,941.0,792.0880000000001,72.807
5193,YOR058C,2658,823.0,309.631,28.461
5194,YOR059C,1353,1415.0,1045.8239999999998,96.12899999999999
5195,YOR060C,774,473.0,611.111,56.172
5196,YOR061W,1020,2058.0,2017.6470000000002,185.457
5197,YOR062C,807,331.0,410.161,37.701
5198,YOR063W,1164,31743.0,27270.619,2506.645
5199,YOR064C,660,444.0,672.727,61.835
5200,YOR065W,930,473.0,508.602,46.748999999999995
5201,YOR066W,1890,192.0,101.587,9.338
5202,YOR067C,1734,1358.0,783.16,71.986
5203,YOR069W,2028,2836.032,1398.4379999999999,128.541
5204,YOR068C,345,19.968,57.878,5.32
5205,YOR070C,1914,583.0,304.598,27.998
5206,YOR071C,1797,314.01099999999997,174.74200000000002,16.062
5207,YOR072W,315,23.0,73.016,6.711
5208,YOR072W-B,162,41.623000000000005,256.931,23.616
5209,YOR073W,1773,214.0,120.699,11.094000000000001
5210,YOR074C,915,398.0,434.973,39.982
5211,YOR075W,1041,983.0,944.284,86.796
5212,YOR076C,2244,676.0,301.248,27.69
5213,YOR077W,699,256.0,366.23699999999997,33.664
5214,YOR078W,645,977.0,1514.729,139.23
5215,YOR079C,942,965.0,1024.4160000000002,94.162
5216,YOR080W,2199,758.0,344.702,31.684
5217,YOR081C,2250,164.889,73.28399999999999,6.736000000000001
5218,YOR083W,888,59.0,66.441,6.107
5219,YOR084W,1164,111.0,95.361,8.765
5220,YOR085W,1053,971.0,922.127,84.76
5221,YOR086C,3561,1973.0,554.058,50.928000000000004
5222,YOR087W,2028,1185.0,584.32,53.708999999999996
5223,YOR089C,633,1767.0,2791.469,256.585
5224,YOR090C,1719,904.0,525.887,48.338
5225,YOR091W,1038,988.0,951.83,87.49
5226,YOR092W,1842,562.0,305.103,28.044
5227,YOR093C,4947,613.0,123.913,11.39
5228,YOR094W,552,635.0,1150.362,105.738
5229,YOR095C,777,870.0,1119.691,102.919
5230,YOR096W,573,13636.663999999999,23798.716,2187.5170000000003
5231,YOR097C,528,585.0,1107.955,101.84
5232,YOR098C,3231,619.0,191.582,17.61
5233,YOR099W,1182,12701.0,10745.347,987.685
5234,YOR100C,984,32.0,32.52,2.989
5235,YOR101W,930,363.0,390.32300000000004,35.876999999999995
5236,YOR103C,393,2637.0,6709.924,616.759
5237,YOR104W,849,533.0419999999999,627.846,57.71
5238,YOR105W,327,152.958,467.76199999999994,42.996
5239,YOR106W,852,312.0,366.19699999999995,33.66
5240,YOR107W,930,75.0,80.645,7.412999999999999
5241,YOR108W,1815,973.054,536.118,49.278999999999996
5242,YOR109W,3324,681.0,204.87400000000002,18.831
5243,YOR110W,1308,1066.0,814.985,74.911
5244,YOR111W,699,426.0,609.442,56.018
5245,YOR112W,2286,675.0,295.276,27.141
5246,YOR113W,2745,263.0,95.811,8.807
5247,YOR114W,885,92.0,103.955,9.555
5248,YOR115C,807,1671.0,2070.632,190.327
5249,YOR116C,4383,1100.0,250.97,23.068
5250,YOR117W,1305,5469.0,4190.805,385.208
5251,YOR118W,1704,1264.0,741.784,68.183
5252,YOR119C,1455,494.0,339.519,31.208000000000002
5253,YOR120W,939,437.0,465.389,42.777
5254,YOR122C,381,6109.0,16034.121000000001,1473.815
5255,YOR123C,1395,1284.0,920.43,84.604
5256,YOR124C,3819,1391.0,364.231,33.479
5257,YOR125C,702,648.0,923.077,84.84700000000001
5258,YOR126C,717,442.0,616.457,56.663000000000004
5259,YOR127W,3024,1918.0,634.259,58.299
5260,YOR128C,1716,1180.0,687.6460000000001,63.207
5261,YOR129C,2682,212.0,79.045,7.266
5262,YOR130C,879,1014.0,1153.5839999999998,106.03399999999999
5263,YOR131C,657,1099.0,1672.755,153.755
5264,YOR132W,1656,1341.0,809.783,74.433
5265,YOR133W,2529,14565.551000000001,5759.411,529.39
5266,YOR134W,1230,311.0,252.84599999999998,23.241
5267,YOR136W,1110,1249.0,1125.225,103.428
5268,YOR137C,1869,377.0,201.71200000000002,18.541
5269,YOR138C,2016,1606.0,796.627,73.22399999999999
5270,YOR140W,2301,105.0,45.632,4.194
5271,YOR141C,2646,838.0,316.704,29.111
5272,YOR142W,990,1916.0,1935.354,177.893
5273,YOR142W-B,5268,26.474,5.025,0.462
5274,YOR142W-A,1323,0.6759999999999999,0.511,0.047
5275,YOR143C,960,625.0,651.0419999999999,59.842
5276,YOR144C,2376,321.0,135.101,12.418
5277,YOR145C,825,1219.0,1477.576,135.815
5278,YOR147W,1869,495.0,264.848,24.344
5279,YOR148C,558,416.0,745.52,68.52600000000001
5280,YOR149C,1551,310.0,199.87099999999998,18.372
5281,YOR150W,492,497.0,1010.163,92.852
5282,YOR151C,3675,3591.0,977.143,89.816
5283,YOR152C,771,264.0,342.412,31.474
5284,YOR153W,4536,16039.0,3535.935,325.014
5285,YOR154W,1764,594.0,336.735,30.951999999999998
5286,YOR155C,1353,1528.0,1129.3419999999999,103.806
5287,YOR156C,2181,130.0,59.606,5.479
5288,YOR157C,786,1296.0,1648.855,151.559
5289,YOR158W,957,718.0,750.2610000000001,68.962
5290,YOR159C,285,367.0,1287.719,118.36399999999999
5291,YOR160W,2919,472.0,161.69899999999998,14.863
5292,YOR161C,1620,560.0,345.67900000000003,31.774
5293,YOR161C-C,147,2.0,13.605,1.251
5294,YOR162C,2433,325.0,133.58,12.277999999999999
5295,YOR163W,567,813.0,1433.862,131.797
5296,YOR164C,939,2530.0,2694.3559999999998,247.658
5297,YOR165W,2331,1760.0,755.041,69.40100000000001
5298,YOR166C,1377,426.0,309.368,28.436
5299,YOR167C,204,5459.187,26760.718999999997,2459.777
5300,YOR168W,2430,3854.0,1586.0079999999998,145.782
5301,YOR171C,1875,592.0,315.733,29.021
5302,YOR172W,2361,1349.0,571.368,52.519
5303,YOR173W,1062,171.0,161.017,14.8
5304,YOR174W,855,1203.0,1407.0179999999998,129.329
5305,YOR175C,1860,2593.0,1394.086,128.141
5306,YOR176W,1182,11317.0,9574.45,880.059
5307,YOR177C,1395,22.0,15.770999999999999,1.45
5308,YOR178C,2382,232.0,97.397,8.952
5309,YOR179C,567,413.0,728.395,66.952
5310,YOR180C,816,235.0,287.99,26.471
5311,YOR181W,1902,191.0,100.421,9.23
5312,YOR182C,192,5393.003000000001,28088.556,2581.828
5313,YOR183W,390,2.0,5.127999999999999,0.47100000000000003
5314,YOR184W,1188,3920.0,3299.663,303.297
5315,YOR185C,663,353.0,532.428,48.93899999999999
5316,YOR186W,435,1.0,2.299,0.21100000000000002
5317,YOR187W,1314,3748.0,2852.3590000000004,262.182
5318,YOR188W,3414,419.0,122.73,11.280999999999999
5319,YOR189W,351,655.0,1866.0970000000002,171.52700000000002
5320,YOR190W,1338,114.0,85.20200000000001,7.832000000000001
5321,YOR191W,4860,940.0,193.416,17.778
5322,YOR192C,1800,142.714,79.285,7.287999999999999
5323,YOR192C-C,237,230.267,971.591,89.306
5324,YOR192C-B,5313,781.5310000000001,147.09799999999998,13.520999999999999
5325,YOR192C-A,1317,10.717,8.138,0.748
5326,YOR193W,1131,387.0,342.175,31.451999999999998
5327,YOR194C,861,1762.0,2046.4579999999999,188.105
5328,YOR195W,2466,712.0,288.72700000000003,26.539
5329,YOR196C,1245,1337.0,1073.896,98.71
5331,YOR198C,1413,8380.0,5930.644,545.13
5332,YOR201C,1239,798.0,644.068,59.201
5333,YOR202W,663,674.0,1016.591,93.44200000000001
5334,YOR204W,1815,693.0,381.81800000000004,35.096
5335,YOR205C,1671,459.0,274.686,25.248
5336,YOR206W,2133,1559.0,730.895,67.182
5337,YOR207C,3450,2414.0,699.71,64.316
5338,YOR208W,2253,906.0,402.13,36.963
5339,YOR209C,1290,1335.0,1034.884,95.124
5340,YOR210W,213,785.0,3685.446,338.75699999999995
5341,YOR211C,2646,1111.0,419.879,38.594
5342,YOR212W,1272,669.0,525.943,48.343
5343,YOR213C,747,599.0,801.8739999999999,73.706
5344,YOR214C,711,7.0,9.845,0.905
5345,YOR215C,558,534.0,956.9889999999999,87.964
5346,YOR216C,1455,1009.0,693.471,63.742
5347,YOR217W,2586,1344.0,519.722,47.771
5348,YOR219C,2796,1038.0,371.245,34.124
5349,YOR220W,798,4665.0,5845.865,537.337
5350,YOR221C,1083,303.0,279.778,25.717
5351,YOR222W,924,1766.0,1911.255,175.678
5352,YOR223W,879,499.0,567.691,52.181000000000004
5353,YOR224C,441,1644.0,3727.8909999999996,342.658
5354,YOR226C,471,770.0,1634.82,150.268
5355,YOR227W,3741,468.0,125.1,11.499
5356,YOR228C,909,174.0,191.419,17.595
5357,YOR229W,1404,247.0,175.926,16.171
5358,YOR230W,1314,2983.0,2270.167,208.668
5359,YOR231W,1527,808.0,529.1419999999999,48.637
5360,YOR232W,687,2747.0,3998.5440000000003,367.536
5361,YOR233W,2403,450.0,187.266,17.213
5362,YOR234C,324,5114.971,15786.947,1451.096
5363,YOR235W,315,18.0,57.143,5.252000000000001
5364,YOR236W,636,877.0,1378.931,126.74799999999999
5365,YOR237W,1305,225.0,172.41400000000002,15.847999999999999
5366,YOR238W,912,536.0,587.719,54.022
5367,YOR239W,1887,3634.0,1925.808,177.015
5368,YOR241W,1647,2110.0,1281.117,117.757
5369,YOR242C,1116,74.0,66.308,6.095
5370,YOR243C,2031,2882.0,1419.005,130.431
5371,YOR244W,1338,790.0,590.433,54.271
5372,YOR245C,1257,816.0,649.165,59.67
5373,YOR246C,993,2013.0,2027.19,186.334
5374,YOR247W,633,1586.0,2505.529,230.30200000000002
5375,YOR249C,2058,469.0,227.891,20.947
5376,YOR250C,1338,1104.0,825.112,75.842
5377,YOR251C,915,1416.0,1547.5410000000002,142.246
5378,YOR252W,537,277.0,515.8290000000001,47.413999999999994
5379,YOR253W,531,1416.0,2666.667,245.113
5380,YOR254C,1992,9110.0,4573.293,420.365
5381,YOR255W,837,0.0,0.0,0.0
5382,YOR256C,2430,1631.0,671.193,61.693999999999996
5383,YOR257W,486,635.0,1306.5839999999998,120.098
5384,YOR258W,654,218.0,333.333,30.639
5385,YOR259C,1314,6177.0,4700.913,432.096
5386,YOR260W,1737,1765.0,1016.12,93.399
5387,YOR261C,1017,4481.0,4406.096,404.99699999999996
5388,YOR262W,1044,1067.0,1022.0310000000001,93.94200000000001
5389,YOR264W,1293,190.0,146.945,13.507
5390,YOR265W,321,444.0,1383.1779999999999,127.13799999999999
5391,YOR266W,1272,290.0,227.987,20.956
5392,YOR267C,2280,644.0,282.45599999999996,25.963
5393,YOR268C,399,1.0,2.506,0.23
5394,YOR269W,1485,316.0,212.795,19.56
5395,YOR270C,2523,7409.0,2936.583,269.923
5396,YOR271C,984,873.0,887.195,81.54899999999999
5397,YOR272W,1383,1193.0,862.617,79.29
5398,YOR273C,1980,1693.0,855.051,78.594
5399,YOR274W,1287,1125.0,874.1260000000001,80.347
5400,YOR275C,1986,867.0,436.556,40.126999999999995
5401,YOR276W,486,2990.0,6152.263000000001,565.5
5402,YOR278W,828,326.0,393.72,36.19
5403,YOR279C,933,385.0,412.647,37.929
5404,YOR280C,801,440.0,549.313,50.49100000000001
5405,YOR281C,861,1109.0,1288.037,118.39299999999999
5406,YOR283W,693,679.0,979.798,90.061
5407,YOR284W,732,504.0,688.525,63.287
5408,YOR285W,420,4186.0,9966.667,916.11
5409,YOR286W,450,714.0,1586.6670000000001,145.842
5410,YOR287C,903,319.0,353.267,32.471
5411,YOR288C,957,2699.0,2820.272,259.232
5412,YOR289W,756,1925.0,2546.2960000000003,234.049
5413,YOR290C,5112,398.0,77.85600000000001,7.156000000000001
5414,YOR291W,4419,832.0,188.278,17.305999999999997
5415,YOR292C,930,564.0,606.452,55.743
