,Gene,SeqLen,Count,Count/Kb,FPKM
4910,YNR020C,813,210.0,258.303,31.518
4911,YNR021W,1215,1245.0,1024.691,125.03299999999999
4912,YNR022C,420,638.0,1519.0479999999998,185.354
4913,YNR023W,1701,371.0,218.107,26.613000000000003
4914,YNR024W,561,179.0,319.073,38.933
4915,YNR026C,1416,1403.0,990.819,120.9
4916,YNR027W,954,727.0,762.055,92.986
4917,YNR028W,927,287.0,309.601,37.778
4918,YNR029C,1290,1412.0,1094.5739999999998,133.56
4919,YNR030W,1656,1707.0,1030.797,125.77799999999999
4920,YNR031C,4740,667.0,140.717,17.17
4921,YNR032W,1107,471.0,425.474,51.916000000000004
4922,YNR032C-A,222,269.0,1211.712,147.85299999999998
4923,YNR033W,2364,935.0,395.51599999999996,48.261
4924,YNR034W,966,187.0,193.582,23.621
4925,YNR034W-A,297,27.0,90.90899999999999,11.093
4926,YNR035C,1029,2975.0,2891.156,352.779
4927,YNR036C,462,879.0,1902.5970000000002,232.155
4928,YNR037C,276,628.0,2275.362,277.64
4929,YNR038W,1890,287.0,151.852,18.529
4930,YNR039C,1818,411.0,226.07299999999998,27.585
4931,YNR040W,771,490.0,635.538,77.54899999999999
4932,YNR041C,1119,1029.0,919.571,112.206
4933,YNR043W,1191,2084.0,1749.79,213.51
4934,YNR044W,2178,62.0,28.465999999999998,3.4730000000000003
4935,YNR045W,1470,194.0,131.97299999999998,16.102999999999998
4936,YNR046W,408,512.0,1254.902,153.123
4937,YNR047W,2682,395.0,147.278,17.971
4938,YNR048W,1182,287.0,242.80900000000003,29.628
4939,YNR049C,633,298.0,470.774,57.443999999999996
4940,YNR050C,1341,1541.0,1149.142,140.219
4941,YNR051C,1548,735.0,474.806,57.93600000000001
4942,YNR052C,1302,687.0,527.65,64.384
4943,YNR053C,1461,1314.0,899.3839999999999,109.743
4944,YNR054C,951,259.0,272.345,33.232
4945,YNR055C,1761,997.0,566.156,69.082
4946,YNR056C,1686,100.0,59.312,7.237
4947,YNR057C,714,75.0,105.042,12.817
4948,YNR058W,1443,126.0,87.318,10.655
4949,YNR059W,1743,1227.0,703.959,85.897
4950,YNR060W,2160,2134.0,987.9630000000001,120.551
4951,YNR061C,660,1886.0,2857.5759999999996,348.68199999999996
4952,YNR062C,984,191.0,194.106,23.685
4953,YNR063W,1824,53.0,29.057,3.5460000000000003
4954,YNR064C,873,74.0,84.765,10.343
4955,YNR065C,3351,442.343,132.003,16.107
4956,YNR066C,1311,203.0,154.844,18.894000000000002
4957,YNR067C,3354,283.0,84.37700000000001,10.296
4958,YNR068C,819,99.0,120.87899999999999,14.75
4959,YNR069C,1470,158.0,107.48299999999999,13.115
4960,YNR070W,4002,115.0,28.736,3.5060000000000002
4961,YNR071C,1029,14.0,13.605,1.66
4962,YNR072W,1695,19.621,11.575999999999999,1.412
4963,YNR073C,1509,11.571,7.667999999999999,0.9359999999999999
4965,YNR075W,1125,403.0,358.222,43.71
4966,YNR075C-A,93,18.570999999999998,199.69299999999998,24.366999999999997
4967,YNR076W,363,0.068,0.187,0.023
4968,YNR077C,255,14.571,57.143,6.973
4969,YOL166W-A,156,0.0,0.0,0.0
4970,YOL165C,432,495.445,1146.864,139.941
4971,YOL164W-A,183,0.0,0.0,0.0
4972,YOL164W,1941,0.0,0.0,0.0
4973,YOL163W,510,0.0,0.0,0.0
4974,YOL162W,648,0.0,0.0,0.0
4975,YOL161C,363,3.1710000000000003,8.735,1.0659999999999998
4976,YOL160W,342,0.0,0.0,0.0
4977,YOL159C-A,273,0.0,0.0,0.0
4978,YOL159C,516,20.0,38.76,4.729
4979,YOL158C,1821,1206.0,662.273,80.811
4980,YOL157C,1770,80.406,45.427,5.542999999999999
4981,YOL156W,1704,232.83700000000002,136.641,16.673
4982,YOL155W-A,135,121.0,896.296,109.366
4983,YOL155C,2904,6898.88,2375.647,289.877
4984,YOL154W,750,532.0,709.3330000000001,86.553
4985,YOL153C,1746,593.0,339.63300000000004,41.442
4986,YOL152W,1863,824.0,442.29699999999997,53.968999999999994
4987,YOL151W,1029,1588.0,1543.246,188.30700000000002
4989,YOL148C,1815,805.0,443.526,54.119
4990,YOL147C,711,180.0,253.165,30.891
4991,YOL146W,585,349.0,596.581,72.795
4992,YOL145C,3234,1530.0,473.098,57.728
4993,YOL144W,1455,329.0,226.11700000000002,27.590999999999998
4994,YOL143C,510,1467.0,2876.4709999999995,350.98699999999997
4995,YOL142W,723,573.0,792.5310000000001,96.705
4996,YOL141W,2088,63.0,30.171999999999997,3.682
4997,YOL140W,1272,876.0,688.679,84.03299999999999
4998,YOL139C,642,4443.0,6920.561,844.448
4999,YOL138C,4026,358.0,88.92200000000001,10.85
5000,YOL137W,1494,335.0,224.23,27.361
5001,YOL136C,1194,336.0,281.407,34.336999999999996
5002,YOL135C,669,259.0,387.145,47.24
5003,YOL133W,366,1112.0,3038.2509999999997,370.728
5004,YOL132W,1416,5.0,3.531,0.431
5005,YOL131W,327,0.0,0.0,0.0
5006,YOL130W,2580,679.678,263.441,32.145
5007,YOL129W,555,2584.0,4655.856,568.1080000000001
5008,YOL128C,1128,253.0,224.291,27.368000000000002
5009,YOL127W,429,8999.0,20976.69,2559.58
5010,YOL126C,1134,138.0,121.693,14.849
5011,YOL125W,1431,347.0,242.488,29.588
5012,YOL124C,1302,453.0,347.926,42.45399999999999
5013,YOL123W,1605,963.0,600.0,73.212
5014,YOL122C,1728,1810.0,1047.454,127.811
5015,YOL121C,435,5366.7480000000005,12337.353000000001,1505.406
5016,YOL120C,561,6401.210999999999,11410.358,1392.2939999999999
5017,YOL119C,1506,374.0,248.34,30.302
5018,YOL118C,309,95.0,307.443,37.514
5019,YOL117W,1938,569.0,293.60200000000003,35.825
5020,YOL116W,1149,469.0,408.181,49.806000000000004
5021,YOL115W,1755,639.0,364.103,44.428000000000004
5022,YOL114C,609,24.0,39.409,4.809
5023,YOL113W,1968,836.0,424.79699999999997,51.833999999999996
5024,YOL112W,1479,1116.0,754.564,92.072
5025,YOL111C,639,433.0,677.6210000000001,82.68299999999999
5026,YOL110W,714,177.0,247.899,30.249000000000002
5027,YOL109W,342,3458.0,10111.110999999999,1233.76
5028,YOL108C,456,294.0,644.737,78.671
5029,YOL107W,1029,339.0,329.44599999999997,40.199
5030,YOL105C,1671,145.0,86.774,10.588
5031,YOL104C,1059,14.0,13.22,1.6130000000000002
5032,YOL103W-B,5268,171.088,32.477,3.963
5033,YOL103W-A,1323,64.85300000000001,49.019,5.981
5034,YOL103W,1830,1217.0,665.0269999999999,81.14699999999999
5035,YOL102C,693,473.0,682.54,83.28399999999999
5036,YOL101C,939,79.0,84.132,10.265999999999998
5037,YOL100W,3246,248.0,76.402,9.323
5038,YOL098C,3114,1503.0,482.659,58.894
5039,YOL097W-A,186,15.0,80.645,9.84
5040,YOL097C,1299,3180.0,2448.0370000000003,298.71
5041,YOL096C,939,454.0,483.49300000000005,58.996
5042,YOL095C,2121,143.0,67.421,8.227
5043,YOL094C,972,416.0,427.98400000000004,52.223
5044,YOL093W,882,578.0,655.3290000000001,79.96300000000001
5045,YOL092W,927,1077.0,1161.812,141.765
5046,YOL091W,1830,39.0,21.311,2.6
5047,YOL090W,2895,1354.0,467.70300000000003,57.068999999999996
5048,YOL089C,3093,285.0,92.14399999999999,11.243
5049,YOL088C,834,1626.0,1949.64,237.895
5050,YOL087C,3351,825.0,246.195,30.041
5051,YOL086W-A,273,827.0,3029.304,369.63599999999997
5052,YOL086C,1047,67368.283,64344.11,7851.281
5053,YOL085C,342,9.0,26.316,3.2110000000000003
5054,YOL084W,2976,236.0,79.301,9.676
5055,YOL083W,1239,574.0,463.277,56.528999999999996
5056,YOL082W,1248,544.0,435.897,53.188
5057,YOL081W,9240,723.0,78.247,9.548
5058,YOL080C,870,304.0,349.425,42.637
5059,YOL078W,3531,440.0,124.611,15.205
5060,YOL077W-A,207,211.0,1019.324,124.37799999999999
5061,YOL077C,876,870.0,993.1510000000001,121.184
5062,YOL076W,2391,1257.0,525.721,64.149
5063,YOL075C,3885,413.0,106.306,12.972000000000001
5064,YOL073C,969,641.0,661.507,80.717
5065,YOL072W,1368,289.0,211.257,25.778000000000002
5066,YOL071W,489,206.0,421.26800000000003,51.403
5067,YOL070C,1506,427.0,283.533,34.597
5068,YOL069W,1356,356.0,262.53700000000003,32.035
5069,YOL068C,1512,1017.0,672.6189999999999,82.073
5070,YOL067C,534,172.0,322.097,39.302
5071,YOL066C,1776,423.0,238.176,29.061999999999998
5072,YOL065C,1155,268.0,232.035,28.313000000000002
5073,YOL064C,1074,1945.0,1810.987,220.977
5074,YOL063C,2874,449.0,156.22799999999998,19.063
5075,YOL062C,1476,2158.0,1462.06,178.40099999999998
5076,YOL061W,1491,2336.0,1566.734,191.173
5077,YOL060C,2121,503.0,237.15200000000002,28.936999999999998
5078,YOL059W,1323,1664.0,1257.748,153.471
5079,YOL058W,1263,3561.0,2819.4770000000003,344.033
5080,YOL057W,2136,2582.0,1208.8010000000002,147.498
5081,YOL056W,912,521.0,571.2719999999999,69.707
5082,YOL055C,1656,623.3969999999999,376.44800000000004,45.934
5083,YOL054W,1221,436.0,357.084,43.571999999999996
5084,YOL053W,1188,427.0,359.42800000000005,43.857
5085,YOL052C-A,186,9.0,48.387,5.904
5086,YOL052C,1191,238.0,199.832,24.384
5087,YOL051W,3246,331.0,101.97200000000001,12.443
5088,YOL049W,1476,2345.0,1588.753,193.86
5089,YOL048C,1029,395.0,383.86800000000005,46.84
5090,YOL047C,1071,38.0,35.481,4.329
5091,YOL045W,3306,460.0,139.141,16.977999999999998
5092,YOL044W,1152,316.0,274.306,33.471
5093,YOL043C,1143,224.0,195.976,23.913
5094,YOL042W,1092,420.0,384.615,46.931000000000004
5095,YOL041C,1380,638.0,462.319,56.412
5096,YOL040C,429,3104.0,7235.431,882.8689999999999
5097,YOL039W,321,2741.27,8539.780999999999,1042.026
5098,YOL038C-A,96,20.0,208.333,25.421
5099,YOL038W,765,3266.0,4269.281,520.938
5100,YOL036W,2286,560.0,244.96900000000002,29.891
5101,YOL034W,3282,371.0,113.041,13.793
5102,YOL033W,1611,387.0,240.22299999999998,29.311999999999998
5103,YOL032W,741,557.0,751.687,91.721
5104,YOL031C,1266,6045.0,4774.8820000000005,582.632
5105,YOL030W,1455,994.0,683.1619999999999,83.359
5106,YOL029C,606,182.0,300.33,36.646
5107,YOL028C,738,183.0,247.967,30.256999999999998
5108,YOL027C,1722,709.0,411.731,50.239
5109,YOL026C,342,397.0,1160.819,141.643
5110,YOL025W,1983,132.0,66.566,8.122
5111,YOL024W,519,2.0,3.8539999999999996,0.47
5112,YOL023W,2031,297.0,146.233,17.843
5113,YOL022C,1227,1071.0,872.8610000000001,106.507
5114,YOL021C,3006,974.0,324.019,39.537
5115,YOL020W,1779,1108.0,622.822,75.997
5116,YOL019W-A,153,1.0,6.5360000000000005,0.7979999999999999
5117,YOL019W,1656,606.0,365.94199999999995,44.652
5118,YOL018C,1194,825.0,690.955,84.31
5119,YOL017W,2145,216.0,100.699,12.287
5120,YOL016C,1344,10181.0,7575.149,924.321
5121,YOL015W,1761,53.0,30.096999999999998,3.6719999999999997
5122,YOL014W,375,326.0,869.3330000000001,106.07600000000001
5123,YOL013W-A,192,1061.197,5527.069,674.414
5124,YOL013C,1656,1424.0,859.903,104.926
5125,YOL012C,405,319.0,787.654,96.11
5126,YOL011W,2061,903.051,438.161,53.465
5127,YOL010W,1104,1180.0,1068.8410000000001,130.42
5128,YOL009C,816,437.0,535.539,65.347
5129,YOL008W,624,197.0,315.705,38.522
5130,YOL007C,1026,758.0,738.791,90.147
5131,YOL006C,2310,1504.0,651.082,79.445
5132,YOL005C,363,200.0,550.964,67.229
5133,YOL004W,4611,787.0,170.679,20.826
5134,YOL003C,1137,570.0,501.319,61.17100000000001
5136,YOL001W,882,199.0,225.62400000000002,27.531
5137,YOR001W,2202,480.0,217.984,26.598000000000003
5138,YOR002W,1635,3128.0,1913.15,233.44299999999998
5139,YOR003W,1437,210.0,146.138,17.832
5140,YOR004W,765,469.0,613.072,74.807
5141,YOR005C,2835,569.0,200.705,24.49
5142,YOR006C,942,778.0,825.9019999999999,100.777
5143,YOR007C,1041,4576.0,4395.773,536.373
5144,YOR008C,1137,792.0,696.57,84.99600000000001
5145,YOR008C-A,225,5.0,22.221999999999998,2.7119999999999997
5146,YOR009W,1464,33.461999999999996,22.855999999999998,2.7889999999999997
5147,YOR010C,756,60.019,79.39,9.687000000000001
5148,YOR011W,4185,321.0,76.703,9.359
5149,YOR011W-A,207,2.0,9.662,1.179
5150,YOR012W,414,121.0,292.27099999999996,35.663000000000004
5151,YOR014W,2274,1045.0,459.543,56.073
5152,YOR015W,360,179.0,497.222,60.67100000000001
5153,YOR016C,624,447.0,716.346,87.40899999999999
5154,YOR017W,2403,242.0,100.70700000000001,12.288
5155,YOR018W,2514,465.0,184.96400000000003,22.569000000000003
5156,YOR019W,2193,344.0,156.863,19.14
5157,YOR020C,321,1995.0,6214.953,758.35
5158,YOR020W-A,273,488.0,1787.546,218.11700000000002
5159,YOR021C,642,1196.0,1862.9279999999999,227.315
5160,YOR022C,2148,400.0,186.22,22.723000000000003
5161,YOR023C,1701,212.0,124.633,15.208
5162,YOR025W,1344,153.0,113.839,13.890999999999998
5163,YOR026W,1026,334.0,325.536,39.722
5164,YOR027W,1770,1339.0,756.497,92.30799999999999
5165,YOR028C,888,39.0,43.919,5.359
5166,YOR029W,336,1.0,2.9760000000000004,0.363
5167,YOR030W,1860,200.0,107.527,13.12
5168,YOR031W,210,45.0,214.28599999999997,26.147
5169,YOR032C,1305,89.0,68.199,8.322000000000001
5170,YOR032W-A,201,8.0,39.801,4.857
5171,YOR033C,2109,532.0,252.252,30.78
5172,YOR034C,2250,584.0,259.556,31.671
5173,YOR034C-A,243,60.0,246.91400000000002,30.128
5174,YOR035C,2370,1102.0,464.97900000000004,56.736999999999995
5175,YOR036W,867,1855.0,2139.562,261.07
5176,YOR037W,1101,573.0,520.436,63.504
5177,YOR038C,2628,363.0,138.128,16.854
5178,YOR039W,777,945.0,1216.2160000000001,148.403
5179,YOR040W,858,156.0,181.81799999999998,22.185
5180,YOR042W,1236,1154.0,933.6569999999999,113.925
5182,YOR044W,474,336.0,708.8610000000001,86.495
5183,YOR045W,186,787.0,4231.183,516.29
5184,YOR046C,1449,2456.0,1694.9620000000002,206.82
5185,YOR047C,1335,269.0,201.498,24.587
5186,YOR048C,3021,1013.0,335.319,40.916
5187,YOR049C,1065,461.0,432.86400000000003,52.818000000000005
5188,YOR051C,1239,1785.0,1440.6779999999999,175.792
5189,YOR052C,453,1570.0,3465.784,422.89599999999996
5190,YOR054C,2025,717.0,354.074,43.20399999999999
5191,YOR056C,1380,772.0,559.42,68.26100000000001
5192,YOR057W,1188,705.0,593.434,72.411
5193,YOR058C,2658,554.0,208.42700000000002,25.432
5194,YOR059C,1353,1055.0,779.7489999999999,95.145
5195,YOR060C,774,337.0,435.401,53.128
5196,YOR061W,1020,1641.0,1608.8239999999998,196.30900000000003
5197,YOR062C,807,260.0,322.181,39.313
5198,YOR063W,1164,24524.0,21068.729,2570.81
5199,YOR064C,660,361.0,546.97,66.741
5200,YOR065W,930,343.0,368.81699999999995,45.003
5201,YOR066W,1890,163.0,86.243,10.523
5202,YOR067C,1734,977.0,563.437,68.751
5203,YOR069W,2028,2173.0,1071.499,130.745
5204,YOR068C,345,17.0,49.275,6.013
5205,YOR070C,1914,427.0,223.093,27.221999999999998
5206,YOR071C,1797,280.49,156.088,19.046
5207,YOR072W,315,8.0,25.397,3.0989999999999998
5208,YOR072W-B,162,19.287,119.05799999999999,14.527000000000001
5209,YOR073W,1773,135.0,76.142,9.291
5210,YOR074C,915,291.0,318.033,38.806
5211,YOR075W,1041,763.0,732.949,89.435
5212,YOR076C,2244,483.0,215.24099999999999,26.264
5213,YOR077W,699,200.0,286.123,34.913000000000004
5214,YOR078W,645,788.0,1221.705,149.07299999999998
5215,YOR079C,942,690.0,732.4839999999999,89.37799999999999
5216,YOR080W,2199,552.0,251.023,30.63
5217,YOR081C,2250,112.63600000000001,50.06100000000001,6.108
5218,YOR083W,888,48.0,54.053999999999995,6.596
5219,YOR084W,1164,84.0,72.165,8.806000000000001
5220,YOR085W,1053,806.0,765.432,93.398
5221,YOR086C,3561,1439.0,404.1,49.308
5222,YOR087W,2028,873.0,430.473,52.526
5223,YOR089C,633,1335.0,2109.005,257.341
5224,YOR090C,1719,647.0,376.38199999999995,45.926
5225,YOR091W,1038,767.0,738.921,90.163
5226,YOR092W,1842,411.0,223.127,27.226
5227,YOR093C,4947,433.0,87.52799999999999,10.68
5228,YOR094W,552,511.0,925.725,112.95700000000001
5229,YOR095C,777,611.0,786.3580000000001,95.95200000000001
5230,YOR096W,573,10321.632,18013.319,2197.989
5231,YOR097C,528,501.0,948.8639999999999,115.781
5232,YOR098C,3231,508.0,157.227,19.185
5233,YOR099W,1182,9616.0,8135.3640000000005,992.679
5234,YOR100C,984,31.0,31.504,3.844
5235,YOR101W,930,319.0,343.01099999999997,41.854
5236,YOR103C,393,2006.0,5104.326,622.831
5237,YOR104W,849,488.222,575.056,70.168
5238,YOR105W,327,86.77799999999999,265.375,32.381
5239,YOR106W,852,250.0,293.427,35.804
5240,YOR107W,930,65.0,69.892,8.527999999999999
5241,YOR108W,1815,668.153,368.129,44.919
5242,YOR109W,3324,503.0,151.32399999999998,18.465
5243,YOR110W,1308,828.0,633.028,77.242
5244,YOR111W,699,264.0,377.68199999999996,46.085
5245,YOR112W,2286,449.0,196.41299999999998,23.965999999999998
5246,YOR113W,2745,189.0,68.852,8.401
5247,YOR114W,885,80.0,90.395,11.03
5248,YOR115C,807,1280.0,1586.121,193.53900000000002
5249,YOR116C,4383,841.0,191.878,23.413
5250,YOR117W,1305,4119.0,3156.322,385.135
5251,YOR118W,1704,1005.0,589.789,71.96600000000001
5252,YOR119C,1455,391.0,268.72900000000004,32.79
5253,YOR120W,939,314.0,334.398,40.803000000000004
5254,YOR122C,381,4675.0,12270.341,1497.229
5255,YOR123C,1395,953.0,683.154,83.359
5256,YOR124C,3819,1026.0,268.657,32.782
5257,YOR125C,702,510.0,726.4960000000001,88.647
5258,YOR126C,717,336.0,468.619,57.181000000000004
5259,YOR127W,3024,1450.0,479.49699999999996,58.508
5260,YOR128C,1716,895.0,521.562,63.641000000000005
5261,YOR129C,2682,147.0,54.81,6.688
5262,YOR130C,879,773.0,879.408,107.306
5263,YOR131C,657,812.0,1235.921,150.80700000000002
5264,YOR132W,1656,1098.0,663.043,80.905
5265,YOR133W,2529,11396.077,4506.159000000001,549.842
5266,YOR134W,1230,194.0,157.724,19.245
5267,YOR136W,1110,933.0,840.541,102.56299999999999
5268,YOR137C,1869,250.0,133.761,16.322
5269,YOR138C,2016,1249.0,619.544,75.597
5270,YOR140W,2301,75.0,32.595,3.977
5271,YOR141C,2646,665.0,251.32299999999998,30.666
5272,YOR142W,990,1476.0,1490.9089999999999,181.921
5273,YOR142W-B,5268,17.593,3.34,0.408
5274,YOR142W-A,1323,0.816,0.617,0.075
5275,YOR143C,960,462.0,481.25,58.722
5276,YOR144C,2376,235.0,98.906,12.068
5277,YOR145C,825,894.0,1083.636,132.226
5278,YOR147W,1869,340.0,181.915,22.197
5279,YOR148C,558,330.0,591.398,72.16199999999999
5280,YOR149C,1551,201.0,129.594,15.812999999999999
5281,YOR150W,492,372.0,756.0980000000001,92.259
5282,YOR151C,3675,2647.0,720.2719999999999,87.88799999999999
5283,YOR152C,771,189.0,245.136,29.912
5284,YOR153W,4536,12062.0,2659.171,324.473
5285,YOR154W,1764,460.0,260.77099999999996,31.819000000000003
5286,YOR155C,1353,1233.0,911.308,111.198
5287,YOR156C,2181,99.0,45.391999999999996,5.539
5288,YOR157C,786,971.0,1235.369,150.74
5289,YOR158W,957,524.0,547.544,66.811
5290,YOR159C,285,281.0,985.965,120.30799999999999
5291,YOR160W,2919,388.0,132.922,16.219
5292,YOR161C,1620,382.0,235.80200000000002,28.773000000000003
5293,YOR161C-C,147,2.0,13.605,1.66
5294,YOR162C,2433,242.0,99.46600000000001,12.137
5295,YOR163W,567,629.0,1109.347,135.363
5296,YOR164C,939,1857.0,1977.636,241.312
5297,YOR165W,2331,1263.0,541.828,66.11399999999999
5298,YOR166C,1377,326.0,236.747,28.888
5299,YOR167C,204,4344.492,21296.53,2598.607
5300,YOR168W,2430,2924.0,1203.292,146.826
5301,YOR171C,1875,420.0,224.0,27.333000000000002
5302,YOR172W,2361,984.0,416.773,50.855
5303,YOR173W,1062,151.0,142.185,17.349
5304,YOR174W,855,869.0,1016.3739999999999,124.01799999999999
5305,YOR175C,1860,1988.0,1068.817,130.417
5306,YOR176W,1182,8470.0,7165.821,874.375
5307,YOR177C,1395,15.0,10.753,1.3119999999999998
5308,YOR178C,2382,176.0,73.887,9.016
5309,YOR179C,567,320.0,564.374,68.865
5310,YOR180C,816,207.0,253.676,30.954
5311,YOR181W,1902,153.0,80.442,9.816
5312,YOR182C,192,4247.093,22120.277000000002,2699.12
5313,YOR183W,390,7.0,17.949,2.19
5314,YOR184W,1188,2980.0,2508.4179999999997,306.078
5315,YOR185C,663,292.068,440.525,53.753
5316,YOR186W,435,4.0,9.195,1.122
5317,YOR187W,1314,2799.0,2130.137,259.92
5318,YOR188W,3414,327.0,95.78200000000001,11.687000000000001
5319,YOR189W,351,536.0,1527.066,186.333
5320,YOR190W,1338,90.0,67.265,8.208
5321,YOR191W,4860,737.0,151.64600000000002,18.504
5322,YOR192C,1800,95.71600000000001,53.175,6.4879999999999995
5323,YOR192C-C,237,138.93,586.2040000000001,71.529
5324,YOR192C-B,5313,561.413,105.66799999999999,12.894
5325,YOR192C-A,1317,5.746,4.363,0.532
5326,YOR193W,1131,279.0,246.68400000000003,30.1
5327,YOR194C,861,1326.0,1540.07,187.92
5328,YOR195W,2466,500.0,202.75799999999998,24.741
5329,YOR196C,1245,1033.0,829.7189999999999,101.242
5331,YOR198C,1413,6577.0,4654.6359999999995,567.96
5332,YOR201C,1239,562.0,453.592,55.347
5333,YOR202W,663,494.0,745.0980000000001,90.917
5334,YOR204W,1815,561.0,309.091,37.715
5335,YOR205C,1671,317.0,189.707,23.148000000000003
5336,YOR206W,2133,1172.0,549.461,67.045
5337,YOR207C,3450,1797.0,520.87,63.556999999999995
5338,YOR208W,2253,669.0,296.937,36.232
5339,YOR209C,1290,1063.0,824.0310000000001,100.54799999999999
5340,YOR210W,213,571.0,2680.7509999999997,327.106
5341,YOR211C,2646,751.0,283.825,34.632
5342,YOR212W,1272,477.0,375.0,45.758
5343,YOR213C,747,466.0,623.8290000000001,76.12
5344,YOR214C,711,4.0,5.626,0.6859999999999999
5345,YOR215C,558,412.0,738.3510000000001,90.094
5346,YOR216C,1455,752.0,516.8380000000001,63.065
5347,YOR217W,2586,1043.0,403.32599999999996,49.214
5348,YOR219C,2796,826.0,295.422,36.047
5349,YOR220W,798,3457.0,4332.08,528.601
5350,YOR221C,1083,243.0,224.377,27.378
5351,YOR222W,924,1343.0,1453.463,177.352
5352,YOR223W,879,375.0,426.621,52.056000000000004
5353,YOR224C,441,1307.0,2963.719,361.634
5354,YOR226C,471,629.0,1335.4560000000001,162.953
5355,YOR227W,3741,358.0,95.696,11.677
5356,YOR228C,909,125.0,137.514,16.779
5357,YOR229W,1404,233.0,165.954,20.25
5358,YOR230W,1314,2348.0,1786.91,218.03900000000002
5359,YOR231W,1527,658.0,430.91,52.58
5360,YOR232W,687,2081.0,3029.112,369.61300000000006
5361,YOR233W,2403,358.0,148.98,18.179000000000002
5362,YOR234C,324,3927.313,12121.337,1479.0479999999998
5363,YOR235W,315,30.0,95.238,11.620999999999999
5364,YOR236W,636,703.0,1105.346,134.875
5365,YOR237W,1305,146.0,111.87700000000001,13.651
5366,YOR238W,912,388.0,425.439,51.912
5367,YOR239W,1887,2762.0,1463.6989999999998,178.601
5368,YOR241W,1647,1594.0,967.82,118.094
5369,YOR242C,1116,60.0,53.763000000000005,6.56
5370,YOR243C,2031,2108.0,1037.912,126.646
5371,YOR244W,1338,591.0,441.704,53.897
5372,YOR245C,1257,556.0,442.32300000000004,53.972
5373,YOR246C,993,1615.0,1626.385,198.452
5374,YOR247W,633,1320.0,2085.308,254.45
5375,YOR249C,2058,356.0,172.983,21.107
5376,YOR250C,1338,862.0,644.245,78.611
5377,YOR251C,915,1162.0,1269.945,154.959
5378,YOR252W,537,254.0,472.99800000000005,57.715
5379,YOR253W,531,1204.0,2267.42,276.671
5380,YOR254C,1992,6955.0,3491.466,426.029
5381,YOR255W,837,2.0,2.3890000000000002,0.292
5382,YOR256C,2430,1196.0,492.181,60.056000000000004
5383,YOR257W,486,434.0,893.0039999999999,108.965
5384,YOR258W,654,162.0,247.706,30.225
5385,YOR259C,1314,4773.0,3632.42,443.22900000000004
5386,YOR260W,1737,1326.0,763.385,93.148
5387,YOR261C,1017,3333.0,3277.2859999999996,399.895
5388,YOR262W,1044,800.0,766.284,93.50200000000001
5389,YOR264W,1293,131.0,101.315,12.362
5390,YOR265W,321,361.0,1124.611,137.225
5391,YOR266W,1272,199.0,156.447,19.09
5392,YOR267C,2280,515.0,225.877,27.561999999999998
5393,YOR268C,399,0.0,0.0,0.0
5394,YOR269W,1485,198.0,133.333,16.269000000000002
5395,YOR270C,2523,5474.0,2169.639,264.74
5396,YOR271C,984,654.0,664.6339999999999,81.09899999999999
5397,YOR272W,1383,886.0,640.636,78.171
5398,YOR273C,1980,1248.0,630.303,76.91
5399,YOR274W,1287,863.0,670.552,81.821
5400,YOR275C,1986,623.0,313.69599999999997,38.277
5401,YOR276W,486,2279.0,4689.3,572.189
5402,YOR278W,828,245.0,295.894,36.105
5403,YOR279C,933,315.0,337.621,41.196999999999996
5404,YOR280C,801,376.0,469.413,57.278
5405,YOR281C,861,942.0,1094.077,133.499
5406,YOR283W,693,542.0,782.107,95.43299999999999
5407,YOR284W,732,368.0,502.73199999999997,61.343
5408,YOR285W,420,3196.0,7609.524,928.5160000000001
5409,YOR286W,450,559.0,1242.222,151.576
5410,YOR287C,903,224.0,248.062,30.269000000000002
5411,YOR288C,957,1968.0,2056.426,250.926
5412,YOR289W,756,1388.0,1835.979,224.02599999999998
5413,YOR290C,5112,300.0,58.685,7.1610000000000005
5414,YOR291W,4419,569.0,128.762,15.712
5415,YOR292C,930,406.0,436.559,53.269
5416,YOR293W,318,7863.791,24728.902000000002,3017.425
5417,YOR293C-A,150,4.0,26.666999999999998,3.2539999999999996
5418,YOR294W,612,440.0,718.954,87.727
5419,YOR295W,687,288.0,419.214,51.153
5420,YOR296W,3870,259.0,66.925,8.166
5422,YOR298W,1440,226.0,156.944,19.15
5423,YOR298C-A,456,6184.0,13561.403999999999,1654.765
5424,YOR299W,2241,1184.0,528.336,64.468
5425,YOR301W,1308,282.0,215.59599999999998,26.307
5426,YOR302W,78,48.0,615.385,75.089
5427,YOR303W,1236,934.0,755.663,92.206
5428,YOR304W,3363,764.0,227.178,27.72
5429,YOR304C-A,231,151.0,653.68,79.762
5430,YOR305W,729,462.0,633.745,77.33
5431,YOR306C,1566,759.0,484.67400000000004,59.14
5432,YOR307C,1362,338.0,248.16400000000002,30.281
5433,YOR308C,1764,156.0,88.435,10.790999999999999
5434,YOR310C,1536,2253.0,1466.797,178.979
5435,YOR311C,873,948.0,1085.911,132.503
5436,YOR312C,519,8316.499,16024.083,1955.2620000000002
5437,YOR313C,1017,17.0,16.715999999999998,2.04
5438,YOR314W,330,5.0,15.152000000000001,1.849
5439,YOR315W,1041,135.0,129.683,15.824000000000002
5440,YOR316C,1320,652.0,493.939,60.271
5441,YOR316C-A,210,1.0,4.762,0.581
